level_0,level_1,level_2,signal
17,2,65,1.5911566388872506e-05
17,2,66,1.7232199281654492e-05
17,2,67,1.7856933384398864e-05
17,2,68,1.7240365816602343e-05
17,2,69,1.5491010211739838e-05
17,2,70,1.3058333037359012e-05
17,2,71,1.0802719204540834e-05
17,2,72,9.230082060844927e-06
17,2,73,8.52926399579106e-06
17,2,74,8.214349631620191e-06
18,0,0,8.476330675763347e-06
18,0,1,7.670957825831439e-06
18,0,2,6.698641763933251e-06
18,0,3,5.384995973352282e-06
18,0,4,3.3531825965278975e-06
18,0,5,6.243611189616171e-07
18,0,6,-2.1288295419060366e-06
18,0,7,-3.895902831418854e-06
18,0,8,-4.084352683019491e-06
18,0,9,-2.886017179921059e-06
18,0,10,-1.0471324614229325e-06
18,0,11,7.829388894858044e-07
18,0,12,2.3522107208360648e-06
18,0,13,3.6884841942375025e-06
18,0,14,4.742469971188827e-06
18,0,15,5.400716043809853e-06
18,0,16,5.703788422989299e-06
18,0,17,6.041323012123971e-06
18,0,18,6.870177560414038e-06
18,0,19,8.321000619918115e-06
18,0,20,1.0035027812058518e-05
18,0,21,1.1560477459540252e-05
18,0,22,1.2738720587286657e-05
18,0,23,1.374234873324407e-05
18,0,24,1.4577685432269204e-05
18,0,25,1.478993093980373e-05
18,0,26,1.3712221902697857e-05
18,0,27,1.1229302785050908e-05
18,0,28,8.115012436025028e-06
18,0,29,5.616044738429333e-06
18,0,30,4.433561910117967e-06
18,0,31,4.2163567460018275e-06
18,0,32,3.964690827122007e-06
18,0,33,3.1156454961517148e-06
18,0,34,2.093012912420748e-06
18,0,35,1.9187171632768346e-06
18,0,36,3.104725375003745e-06
18,0,37,5.07763732747845e-06
18,0,38,6.566229519722677e-06
18,0,39,6.710223633436092e-06
18,0,40,5.692389907621068e-06
18,0,41,4.4690271108452535e-06
18,0,42,3.75233254224278e-06
18,0,43,3.413660357118179e-06
18,0,44,2.6846301297928034e-06
18,0,45,1.0574537712503319e-06
18,0,46,-1.1783772782169154e-06
18,0,47,-3.105504630075836e-06
18,0,48,-4.039665205878804e-06
18,0,49,-4.0666539158592575e-06
18,0,50,-3.9340477673753755e-06
18,0,51,-4.257281097808384e-06
18,0,52,-4.956839694580467e-06
18,0,53,-5.253076311479527e-06
18,0,54,-4.402249462260856e-06
18,0,55,-2.3389111796138606e-06
18,0,56,1.2441505717871793e-07
18,0,57,1.8724537136934316e-06
18,0,58,2.1688223892251567e-06
18,0,59,1.1392879229479996e-06
18,0,60,-4.441118628859191e-07
18,0,61,-1.624702987664144e-06
18,0,62,-1.79829387840368e-06
18,0,63,-7.774967459577115e-07
18,0,64,1.301818994151292e-06
18,0,65,4.253773722388203e-06
18,0,66,7.79877530274019e-06
18,0,67,1.1496434479665895e-05
18,0,68,1.4603630042316464e-05
18,0,69,1.6340021345708834e-05
18,0,70,1.6236864272309304e-05
18,0,71,1.4564060473837856e-05
18,0,72,1.2203675032601503e-05
18,0,73,1.0218670074593945e-05
18,0,74,9.127170914816421e-06
18,1,0,-2.963270888858669e-07
18,1,1,1.320842235728086e-07
18,1,2,5.308714286891676e-07
18,1,3,2.314190885877636e-07
18,1,4,-1.2023621090515921e-06
18,1,5,-3.4979981658681946e-06
18,1,6,-5.745930770118619e-06
18,1,7,-7.036331330967415e-06
18,1,8,-7.12335033013821e-06
18,1,9,-6.553102236799555e-06
18,1,10,-6.118537658263558e-06
18,1,11,-6.158858105579138e-06
18,1,12,-6.327649410806959e-06
18,1,13,-6.005315388748464e-06
18,1,14,-4.89962556482666e-06
18,1,15,-3.2990698437533497e-06
18,1,16,-1.7465132519781698e-06
18,1,17,-5.243030123803514e-07
18,1,18,5.617344042579647e-07
18,1,19,1.9092038485545303e-06
18,1,20,3.716065167176576e-06
18,1,21,5.804230472764639e-06
18,1,22,7.775307428701703e-06
18,1,23,9.234604796165297e-06
18,1,24,9.890190414845053e-06
18,1,25,9.515324341827247e-06
18,1,26,8.022968660451003e-06
18,1,27,5.644276909584579e-06
18,1,28,3.0243804299529513e-06
18,1,29,9.553571686888714e-07
18,1,30,-9.420117093522273e-08
18,1,31,-2.9584421540413273e-07
18,1,32,-2.3602642965402717e-07
18,1,33,-3.430840303018055e-07
18,1,34,-4.705339121839893e-07
18,1,35,-7.406575374579306e-08
18,1,36,1.1943030763790933e-06
18,1,37,3.0058232816803938e-06
18,1,38,4.491259163464555e-06
18,1,39,4.827969750387142e-06
18,1,40,3.799453099645906e-06
18,1,41,1.8121747686479202e-06
18,1,42,-5.312331347374525e-07
18,1,43,-2.8867647845770566e-06
18,1,44,-5.223223784539457e-06
18,1,45,-7.538004977962075e-06
18,1,46,-9.568979436861043e-06
18,1,47,-1.0863710647746332e-05
18,1,48,-1.1131289813761259e-05
18,1,49,-1.05749591723544e-05
18,1,50,-9.820841079003601e-06
18,1,51,-9.515985726384231e-06
18,1,52,-9.85251186777855e-06
18,1,53,-1.0429102413463999e-05
18,1,54,-1.0530164011039419e-05
18,1,55,-9.66917737825479e-06
18,1,56,-7.968866821613039e-06
18,1,57,-6.1422936602278586e-06
18,1,58,-5.030306858695027e-06
18,1,59,-5.051065166077615e-06
18,1,60,-5.905720988047807e-06
18,1,61,-6.790324652004235e-06
18,1,62,-6.906908777785058e-06
18,1,63,-5.934097223165961e-06
18,1,64,-4.096361651240648e-06
18,1,65,-1.8653385546364975e-06
18,1,66,4.1653216323944695e-07
18,1,67,2.627872384487146e-06
18,1,68,4.666454402881925e-06
18,1,69,6.2317632019596265e-06
18,1,70,6.908439639289894e-06
18,1,71,6.51312157670962e-06
18,1,72,5.360922012035503e-06
18,1,73,4.11662046412558e-06
18,1,74,3.2906042669431004e-06
18,2,0,4.413585040594786e-07
18,2,1,-2.703154354356666e-06
18,2,2,-6.0032686618410956e-06
18,2,3,-9.171627744097301e-06
18,2,4,-1.196518005239114e-05
18,2,5,-1.4042083266818271e-05
18,2,6,-1.4995661554793437e-05
18,2,7,-1.4716842489288632e-05
18,2,8,-1.3604642502194528e-05
18,2,9,-1.2386056371663603e-05
18,2,10,-1.1495538809270242e-05
18,2,11,-1.0710171205096633e-05
18,2,12,-9.370445471654763e-06
18,2,13,-7.17314407440862e-06
18,2,14,-4.615030844081652e-06
18,2,15,-2.6834450581787343e-06
18,2,16,-1.8927161645572243e-06
18,2,17,-1.7330689191972858e-06
18,2,18,-1.0163284211116885e-06
18,2,19,1.027411614662116e-06
18,2,20,4.080066052527219e-06
18,2,21,7.01265463694229e-06
18,2,22,8.924978598067216e-06
18,2,23,9.766266302913668e-06
18,2,24,1.0097253985289541e-05
18,2,25,1.0200654075677006e-05
18,2,26,9.709152217578546e-06
18,2,27,8.020090291575941e-06
18,2,28,5.1469128123490175e-06
18,2,29,1.9143406747066885e-06
18,2,30,-6.146762280612667e-07
18,2,31,-2.0297129897288115e-06
18,2,32,-2.7134170927243986e-06
18,2,33,-3.2510645298911554e-06
18,2,34,-3.629918191538835e-06
18,2,35,-3.250073908247223e-06
18,2,36,-1.5955118452810581e-06
18,2,37,9.912149982847643e-07
18,2,38,3.411181802119974e-06
18,2,39,4.535919355763782e-06
18,2,40,4.031623817403782e-06
18,2,41,2.3444221718919037e-06
18,2,42,1.103401034995952e-07
18,2,43,-2.507450009108707e-06
18,2,44,-5.7295722343708895e-06
18,2,45,-9.605077645910196e-06
18,2,46,-1.3460623650224856e-05
18,2,47,-1.61492762932446e-05
18,2,48,-1.67878798265998e-05
18,2,49,-1.552521157861071e-05
18,2,50,-1.3443711414094436e-05
18,2,51,-1.183922012748897e-05
18,2,52,-1.124472199465665e-05
18,2,53,-1.117996669852125e-05
18,2,54,-1.06017761697326e-05
18,2,55,-8.866554840342026e-06
18,2,56,-6.250693788762297e-06
18,2,57,-3.864322264519665e-06
18,2,58,-2.8539642214667302e-06
18,2,59,-3.704856190507019e-06
18,2,60,-5.910900014754756e-06
18,2,61,-8.376690800326924e-06
18,2,62,-9.969292444417883e-06
18,2,63,-1.0048473054334118e-05
18,2,64,-8.497052603357322e-06
18,2,65,-5.594324549435816e-06
18,2,66,-1.753997665889526e-06
18,2,67,2.4422657952655592e-06
18,2,68,6.287571980479313e-06
18,2,69,8.996127278253468e-06
18,2,70,1.010242937401763e-05
18,2,71,9.715305495024552e-06
18,2,72,8.565849694007629e-06
18,2,73,7.475481945655969e-06
18,2,74,6.816545748444954e-06
19,0,0,-3.3631397446712806e-06
19,0,1,-3.0775271174408804e-06
19,0,2,-2.1780430285480692e-06
19,0,3,-5.63547663871909e-07
19,0,4,1.4114700417171887e-06
19,0,5,2.9213046653809715e-06
19,0,6,3.1287178455940306e-06
19,0,7,1.935574465926449e-06
19,0,8,3.0108131334865553e-07
19,0,9,-3.0046997373838165e-07
19,0,10,9.826367350792862e-07
19,0,11,3.6437777996067367e-06
19,0,12,6.156470863850352e-06
19,0,13,7.188224951980261e-06
19,0,14,6.60525702935095e-06
19,0,15,5.438727465942165e-06
19,0,16,4.857261664784686e-06
19,0,17,5.173152462481929e-06
19,0,18,5.733660231217334e-06
19,0,19,5.703333675631636e-06
19,0,20,4.863368376101267e-06
19,0,21,3.6948448364786026e-06
19,0,22,2.750767130299726e-06
19,0,23,2.071154298331559e-06
19,0,24,1.2044707725490742e-06
19,0,25,-2.0736083879219216e-07
19,0,26,-1.978848224481634e-06
19,0,27,-3.507232811409723e-06
19,0,28,-4.353094910876376e-06
19,0,29,-4.6313275341887394e-06
19,0,30,-4.858884567154713e-06
19,0,31,-5.402306204370128e-06
19,0,32,-6.126916651176908e-06
19,0,33,-6.532819777052025e-06
19,0,34,-6.21856024907619e-06
19,0,35,-5.172414680368857e-06
19,0,36,-3.7050188081621193e-06
19,0,37,-2.1776857790238894e-06
19,0,38,-8.831843065036914e-07
19,0,39,-1.0066898007549803e-07
19,0,40,-1.4012038245321702e-07
19,0,41,-1.134690881909387e-06
19,0,42,-2.7669650492807293e-06
19,0,43,-4.22435011315588e-06
19,0,44,-4.6120236907549e-06
19,0,45,-3.532478565717727e-06
19,0,46,-1.3935515406337327e-06
19,0,47,8.382447174279162e-07
19,0,48,2.223772604733576e-06
19,0,49,2.342025107620192e-06
19,0,50,1.3396396952418003e-06
19,0,51,-3.29914524086525e-07
19,0,52,-2.2392416546497177e-06
19,0,53,-4.1358937485369844e-06
19,0,54,-5.951051659851172e-06
19,0,55,-7.715181096869424e-06
19,0,56,-9.4598633540867e-06
19,0,57,-1.1075678941291627e-05
19,0,58,-1.2252402849065552e-05
19,0,59,-1.2597369101418092e-05
19,0,60,-1.1976540732779213e-05
19,0,61,-1.0774628914561179e-05
19,0,62,-9.778759122323379e-06
19,0,63,-9.604328222264768e-06
19,0,64,-1.0157918737993294e-05
19,0,65,-1.065167905336885e-05
19,0,66,-1.0300325965327409e-05
19,0,67,-9.093188554273e-06
19,0,68,-7.91724171878385e-06
19,0,69,-7.803376618403964e-06
19,0,70,-8.961023692624995e-06
19,0,71,-1.049484287427504e-05
19,0,72,-1.1161030290952401e-05
19,0,73,-1.0468741103540971e-05
19,0,74,-9.110967356968183e-06
19,1,0,-2.435236310610809e-06
19,1,1,-3.0979249011183136e-06
19,1,2,-2.5708123231381146e-06
19,1,3,-4.961848463876708e-07
19,1,4,2.331926078301218e-06
19,1,5,4.459929617106796e-06
19,1,6,4.756193882645202e-06
19,1,7,3.3495435262729373e-06
19,1,8,1.5480067535122928e-06
19,1,9,9.024497692605444e-07
19,1,10,1.948088385613555e-06
19,1,11,3.869719569958292e-06
19,1,12,5.203244004633187e-06
19,1,13,5.1428495537588295e-06
19,1,14,4.1132520594979e-06
19,1,15,3.3242446574735583e-06
19,1,16,3.5566107346962866e-06
19,1,17,4.531069566143781e-06
19,1,18,5.203128316905398e-06
19,1,19,4.824319038599826e-06
19,1,20,3.539002917007586e-06
19,1,21,2.2005737592318837e-06
19,1,22,1.4705031609016473e-06
19,1,23,1.2968400562817143e-06
19,1,24,1.018066920260033e-06
19,1,25,9.741113589915042e-08
19,1,26,-1.4775972196811858e-06
19,1,27,-3.2388329173636864e-06
19,1,28,-4.753998362402406e-06
19,1,29,-5.849255190545769e-06
19,1,30,-6.589388893153724e-06
19,1,31,-6.959739506808883e-06
19,1,32,-6.887976008195071e-06
19,1,33,-6.351241703722501e-06
19,1,34,-5.593055622408994e-06
19,1,35,-4.928244816932749e-06
19,1,36,-4.533465175223948e-06
19,1,37,-4.23910575541732e-06
19,1,38,-3.8113543836927686e-06
19,1,39,-3.2071210194276046e-06
19,1,40,-2.7555301541238854e-06
19,1,41,-2.804237416007368e-06
19,1,42,-3.399145185259471e-06
19,1,43,-4.079423949258199e-06
19,1,44,-4.2418906282356466e-06
19,1,45,-3.532447642897406e-06
19,1,46,-2.1985803287148333e-06
19,1,47,-8.657142772643624e-07
19,1,48,-1.9501335663799072e-07
19,1,49,-4.2976849457893596e-07
19,1,50,-1.414541951067672e-06
19,1,51,-2.7456092038701722e-06
19,1,52,-4.189552845347528e-06
19,1,53,-5.7650294315446816e-06
19,1,54,-7.716954247766422e-06
19,1,55,-1.0106581035494147e-05
19,1,56,-1.2625086134766578e-05
19,1,57,-1.4516173030490768e-05
19,1,58,-1.5054374168040215e-05
19,1,59,-1.396917089448006e-05
19,1,60,-1.182083669270704e-05
19,1,61,-9.68596082993352e-06
19,1,62,-8.604030282156991e-06
19,1,63,-8.8500755236961e-06
19,1,64,-9.879117862382795e-06
19,1,65,-1.0681345315791222e-05
19,1,66,-1.0636722594674266e-05
19,1,67,-9.874181125068009e-06
19,1,68,-9.203940272343384e-06
19,1,69,-9.349029417694051e-06
19,1,70,-1.0434197766657138e-05
19,1,71,-1.1812434416728977e-05
19,1,72,-1.2714234079167007e-05
19,1,73,-1.2811698443244372e-05
19,1,74,-1.2543614325763496e-05
19,2,0,-7.479522284979331e-06
19,2,1,-8.096870563039488e-06
19,2,2,-7.64921435377321e-06
19,2,3,-6.10245997448392e-06
19,2,4,-4.094906823494014e-06
19,2,5,-2.6354432003964582e-06
19,2,6,-2.4795543509981307e-06
19,2,7,-3.642328065030508e-06
19,2,8,-5.160123404988063e-06
19,2,9,-5.6460715245568594e-06
19,2,10,-4.215535654172832e-06
19,2,11,-1.3169759964306053e-06
19,2,12,1.5202154144455644e-06
19,2,13,2.7503305728363698e-06
19,2,14,2.0649459055058043e-06
19,2,15,5.076581222215014e-07
19,2,16,-4.63239400769193e-07
19,2,17,-3.1492843860158924e-07
19,2,18,2.891621577306366e-07
19,2,19,2.6147659289930055e-07
19,2,20,-7.326303712065199e-07
19,2,21,-2.093739962496179e-06
19,2,22,-2.9753366550247984e-06
19,2,23,-3.2747626879915616e-06
19,2,24,-3.6495439961019e-06
19,2,25,-4.8154230888902846e-06
19,2,26,-6.702829805198382e-06
19,2,27,-8.588982873990875e-06
19,2,28,-9.74273003487259e-06
19,2,29,-1.008890045822822e-05
19,2,30,-1.000715216283168e-05
19,2,31,-9.84721351536495e-06
19,2,32,-9.549990642396592e-06
19,2,33,-8.998617838581915e-06
19,2,34,-8.317762818731557e-06
19,2,35,-7.902189217447327e-06
19,2,36,-7.84071174026596e-06
19,2,37,-7.706891598236061e-06
19,2,38,-6.852558828788753e-06
19,2,39,-5.268706160061338e-06
19,2,40,-3.8012851858004574e-06
19,2,41,-3.6300346068623968e-06
19,2,42,-5.139250501271344e-06
19,2,43,-7.5374483671962955e-06
19,2,44,-9.358651871782195e-06
19,2,45,-9.669910067197456e-06
19,2,46,-8.612398361133758e-06
19,2,47,-7.153522999218075e-06
19,2,48,-6.119799309332657e-06
19,2,49,-5.796824639196687e-06
19,2,50,-6.041431060096152e-06
19,2,51,-6.884223069201752e-06
19,2,52,-8.566661690889471e-06
19,2,53,-1.1276215250063167e-05
19,2,54,-1.4637781932674821e-05
19,2,55,-1.7887191182184084e-05
19,2,56,-2.0258075102818382e-05
19,2,57,-2.1494359272913768e-05
19,2,58,-2.170106341104676e-05
19,2,59,-2.1111063275278553e-05
19,2,60,-1.9846017244305714e-05
19,2,61,-1.8266242386083932e-05
19,2,62,-1.70723304833819e-05
19,2,63,-1.713759436896211e-05
19,2,64,-1.869807775287818e-05
19,2,65,-2.1023693574945528e-05
19,2,66,-2.2711442190579204e-05
19,2,67,-2.283504470517925e-05
19,2,68,-2.159329047006801e-05
19,2,69,-2.0196207634303083e-05
19,2,70,-1.9687226742967612e-05
19,2,71,-2.0166987388089107e-05
19,2,72,-2.076730337671642e-05
19,2,73,-2.071152588481494e-05
19,2,74,-2.0008393337609515e-05
20,0,0,-4.796426290872339e-06
20,0,1,-4.8138525734158606e-06
20,0,2,-4.065839008594326e-06
20,0,3,-2.7855585773419e-06
20,0,4,-1.2912734029270933e-06
20,0,5,1.335296153117717e-07
20,0,6,1.342680772721434e-06
20,0,7,2.4277093323467753e-06
20,0,8,3.594114658777447e-06
20,0,9,4.963405155031459e-06
20,0,10,6.367536211042272e-06
20,0,11,7.409296196232305e-06
20,0,12,7.67199464980691e-06
20,0,13,7.044609915664193e-06
20,0,14,5.812432296107444e-06
20,0,15,4.572327156814033e-06
20,0,16,3.905943653076047e-06
20,0,17,4.116931875116107e-06
20,0,18,5.069271431289e-06
20,0,19,6.325850794057931e-06
20,0,20,7.4087912447663566e-06
20,0,21,8.12221999974504e-06
20,0,22,8.578966790589939e-06
20,0,23,9.0272581909654e-06
20,0,24,9.481194279342057e-06
20,0,25,9.61718556715638e-06
20,0,26,8.926572032808466e-06
20,0,27,7.1541843837750595e-06
20,0,28,4.528163184831487e-06
20,0,29,1.6900325387628006e-06
20,0,30,-7.365220990933975e-07
20,0,31,-2.450232787072867e-06
20,0,32,-3.5366065803316463e-06
20,0,33,-4.17101406886822e-06
20,0,34,-4.399793826529477e-06
20,0,35,-4.06437399450688e-06
20,0,36,-3.02429075377402e-06
20,0,37,-1.3168656747216363e-06
20,0,38,7.53148026287433e-07
20,0,39,2.7898130117212492e-06
20,0,40,4.459498152813846e-06
20,0,41,5.698921534868649e-06
20,0,42,6.728831167715878e-06
20,0,43,8.002789519303134e-06
20,0,44,9.89908963873557e-06
20,0,45,1.2458596214966417e-05
20,0,46,1.5182858850272128e-05
20,0,47,1.727784281963993e-05
20,0,48,1.80744481405161e-05
20,0,49,1.747225058922172e-05
20,0,50,1.5897705689410947e-05
20,0,51,1.3978756241183818e-05
20,0,52,1.2084088846664334e-05
20,0,53,1.0273179367064375e-05
20,0,54,8.478167127492532e-06
20,0,55,6.809382568067051e-06
20,0,56,5.492983191285962e-06
20,0,57,4.7073834840610014e-06
20,0,58,4.371763926998919e-06
20,0,59,4.279297054483324e-06
20,0,60,4.243956272633094e-06
20,0,61,4.218097155089074e-06
20,0,62,4.0721199790983635e-06
20,0,63,3.5234061740334127e-06
20,0,64,2.2163622236920475e-06
20,0,65,1.4998047614179094e-07
20,0,66,-2.15946205151397e-06
20,0,67,-3.824459838742722e-06
20,0,68,-4.2200260114813365e-06
20,0,69,-3.373422128124864e-06
20,0,70,-2.0167939810954996e-06
20,0,71,-1.0424649345438822e-06
20,0,72,-1.0347214965376013e-06
20,0,73,-1.9622643159434466e-06
20,0,74,-3.4029112209766905e-06
20,1,0,-3.611031988078273e-06
20,1,1,-3.5171346622744144e-06
20,1,2,-3.4102632124574954e-06
20,1,3,-3.7750946483821734e-06
20,1,4,-4.589158629813732e-06
20,1,5,-5.250140826336343e-06
20,1,6,-5.006377688936928e-06
20,1,7,-3.5267400178619096e-06
20,1,8,-1.1577697650581281e-06
20,1,9,1.369744152218016e-06
20,1,10,3.4670822577069656e-06
20,1,11,5.0134404610982595e-06
20,1,12,6.174878309292767e-06
20,1,13,7.008478964805288e-06
20,1,14,7.255739291284072e-06
20,1,15,6.63551482713617e-06
20,1,16,5.3206233925930904e-06
20,1,17,4.122930902258394e-06
20,1,18,4.062408758326004e-06
20,1,19,5.637818041914224e-06
20,1,20,8.350508994057907e-06
20,1,21,1.0949791048370911e-05
20,1,22,1.21948121884996e-05
20,1,23,1.1620514297092544e-05
20,1,24,9.722573449193661e-06
20,1,25,7.522821509386545e-06
20,1,26,5.83181544748046e-06
20,1,27,4.78771151251009e-06
20,1,28,3.892917142167383e-06
20,1,29,2.5100930007514427e-06
20,1,30,3.758930971877202e-07
20,1,31,-2.170999901472589e-06
20,1,32,-4.427891028668969e-06
20,1,33,-5.773445895640303e-06
20,1,34,-6.021887473855352e-06
20,1,35,-5.378984940879753e-06
20,1,36,-4.137798230470876e-06
20,1,37,-2.387797248158376e-06
20,1,38,-8.345877073896961e-08
20,1,39,2.6640295287938526e-06
20,1,40,5.387335193760099e-06
20,1,41,7.5200973908152026e-06
20,1,42,8.888349971700085e-06
20,1,43,9.993885181520284e-06
20,1,44,1.1636709123791515e-05
20,1,45,1.4177570330762418e-05
20,1,46,1.7057788754277505e-05
20,1,47,1.9154117320632443e-05
20,1,48,1.964780705921809e-05
20,1,49,1.8676724272153884e-05
20,1,50,1.7113428002982255e-05
20,1,51,1.5754846625102258e-05
20,1,52,1.4684122507410084e-05
20,1,53,1.3455870994640452e-05
20,1,54,1.177557223211895e-05
20,1,55,9.96408649666736e-06
20,1,56,8.618834673335173e-06
20,1,57,7.924231731367955e-06
20,1,58,7.347609899064299e-06
20,1,59,6.189051147340626e-06
20,1,60,4.390893511245302e-06
20,1,61,2.794940561027311e-06
20,1,62,2.429675659921309e-06
20,1,63,3.571416581066013e-06
20,1,64,5.41191374274494e-06
20,1,65,6.745977689684966e-06
20,1,66,6.9255468710872794e-06
20,1,67,6.2662534243520846e-06
20,1,68,5.51315869445497e-06
20,1,69,5.069125184538776e-06
20,1,70,4.686056560582392e-06
20,1,71,3.914934190235982e-06
20,1,72,2.6733856828293486e-06
20,1,73,1.391200769643031e-06
20,1,74,5.405138916610481e-07
20,2,0,-6.27615673040832e-06
20,2,1,-7.008525530934713e-06
20,2,2,-6.8996837517665125e-06
20,2,3,-5.997108472235253e-06
20,2,4,-4.6683636141883365e-06
20,2,5,-3.4105928133423293e-06
20,2,6,-2.5096367982022354e-06
20,2,7,-1.8090271893371219e-06
20,2,8,-8.821173782531431e-07
20,2,9,5.603715264270495e-07
20,2,10,2.3569164464931587e-06
20,2,11,3.984495256447162e-06
20,2,12,4.91253675180542e-06
20,2,13,4.953724857079421e-06
20,2,14,4.316782061074406e-06
20,2,15,3.4377597842869868e-06
20,2,16,2.73388836357483e-06
20,2,17,2.491214437046489e-06
20,2,18,2.8096161677538026e-06
20,2,19,3.5969333647991838e-06
20,2,20,4.559672083547108e-06
20,2,21,5.310086350619216e-06
20,2,22,5.550840151904562e-06
20,2,23,5.257487360848856e-06
20,2,24,4.662566131074966e-06
20,2,25,4.072329890478661e-06
20,2,26,3.5919646132704177e-06
20,2,27,3.024284023513127e-06
20,2,28,1.981232373928388e-06
20,2,29,2.171286301358445e-07
20,2,30,-2.113905097425432e-06
20,2,31,-4.400411919138012e-06
20,2,32,-5.868107197005035e-06
20,2,33,-6.032575855749857e-06
20,2,34,-5.028197558551244e-06
20,2,35,-3.4842695250393e-06
20,2,36,-2.0435931523772794e-06
20,2,37,-8.51979360921932e-07
20,2,38,4.7534905005533685e-07
20,2,39,2.39104723657412e-06
20,2,40,4.815349601717286e-06
20,2,41,7.080907485954946e-06
20,2,42,8.490956805977325e-06
20,2,43,9.049532807937379e-06
20,2,44,9.575845030568091e-06
20,2,45,1.105507561180853e-05
20,2,46,1.3702501223180458e-05
20,2,47,1.66568820285705e-05
20,2,48,1.855469627480501e-05
20,2,49,1.8542135061392706e-05
20,2,50,1.679409203930336e-05
20,2,51,1.422461230782214e-05
20,2,52,1.1715506290735768e-05
20,2,53,9.6539036878035e-06
20,2,54,7.993815353048075e-06
20,2,55,6.640005548242561e-06
20,2,56,5.5745150269402555e-06
20,2,57,4.725514806907844e-06
20,2,58,3.8041082573968276e-06
20,2,59,2.487321617765953e-06
20,2,60,7.423444114124965e-07
20,2,61,-1.0197455746561093e-06
20,2,62,-2.2668559150953722e-06
20,2,63,-2.7690001346557415e-06
20,2,64,-2.7948417899012267e-06
20,2,65,-2.804815854646315e-06
20,2,66,-3.061532743377167e-06
20,2,67,-3.443707152129443e-06
20,2,68,-3.7092581449291943e-06
20,2,69,-3.77903676227628e-06
20,2,70,-3.849718325976741e-06
20,2,71,-4.16895242624752e-06
20,2,72,-4.85043063187682e-06
20,2,73,-5.7823636732230125e-06
20,2,74,-6.760031929621947e-06
21,0,0,-4.514055830403131e-06
21,0,1,-2.5222909619744446e-06
21,0,2,-6.765091812521189e-07
21,0,3,1.336016018184897e-07
21,0,4,-3.80256216185551e-08
21,0,5,-4.154702826845687e-07
21,0,6,-5.9222385034717756e-08
21,0,7,1.1905423157312225e-06
21,0,8,2.785033616992214e-06
21,0,9,3.867621183751093e-06
21,0,10,4.168125513652346e-06
21,0,11,3.982623516323022e-06
21,0,12,3.920387156751187e-06
21,0,13,4.127058189276541e-06
21,0,14,4.35169756319575e-06
21,0,15,4.154060359778781e-06
21,0,16,3.6067886495344504e-06
21,0,17,3.1563304689491976e-06
21,0,18,3.3834312993659638e-06
21,0,19,4.266564492266654e-06
21,0,20,5.316684189082073e-06
21,0,21,5.812171816820975e-06
21,0,22,5.570403747029098e-06
21,0,23,4.853154386650276e-06
21,0,24,4.168506410039125e-06
21,0,25,3.4978581036820345e-06
21,0,26,2.4006165761708884e-06
21,0,27,2.551862318623272e-07
21,0,28,-2.8593276937019475e-06
21,0,29,-6.172565282332751e-06
21,0,30,-8.443945387940038e-06
21,0,31,-8.986061718340018e-06
21,0,32,-7.890527312409538e-06
21,0,33,-6.040359675321498e-06
21,0,34,-4.184446942015691e-06
21,0,35,-2.6434107379005953e-06
21,0,36,-1.0811926747139846e-06
21,0,37,7.613965067091341e-07
21,0,38,2.886033732724878e-06
21,0,39,4.772513855817002e-06
21,0,40,6.008620856341843e-06
21,0,41,6.385114924900082e-06
21,0,42,6.172160011487602e-06
21,0,43,5.575487094891995e-06
21,0,44,4.768860961242369e-06
21,0,45,3.6553018252456825e-06
21,0,46,2.3319973826868996e-06
21,0,47,8.835825742395324e-07
21,0,48,-5.13785570017592e-07
21,0,49,-2.0846701173970675e-06
21,0,50,-4.0969633729443075e-06
21,0,51,-6.7568778019491986e-06
21,0,52,-9.575352448230271e-06
21,0,53,-1.176016975721597e-05
21,0,54,-1.2529164273726405e-05
21,0,55,-1.2010937822912822e-05
21,0,56,-1.099917224583845e-05
21,0,57,-1.0642333813269938e-05
21,0,58,-1.1347377754569092e-05
21,0,59,-1.27433568275475e-05
21,0,60,-1.3771133877186234e-05
21,0,61,-1.3739186602017826e-05
21,0,62,-1.250364603480169e-05
21,0,63,-1.0695259129744157e-05
21,0,64,-8.907544675768085e-06
21,0,65,-7.581191425024589e-06
21,0,66,-6.6176654476510785e-06
21,0,67,-5.950209467744781e-06
21,0,68,-5.4683817230342946e-06
21,0,69,-5.383147516292854e-06
21,0,70,-5.727818364761856e-06
21,0,71,-6.5159948524142765e-06
21,0,72,-7.398116687191525e-06
21,0,73,-8.162824209411801e-06
21,0,74,-8.593158546127877e-06
21,1,0,1.083010027054148e-06
21,1,1,2.8474844354179225e-06
21,1,2,3.5929817921600377e-06
21,1,3,3.3609995217071767e-06
21,1,4,2.944813830479533e-06
21,1,5,2.9716903088121156e-06
21,1,6,3.600440740219365e-06
21,1,7,4.3949160244722435e-06
21,1,8,5.0773262802858085e-06
21,1,9,5.674365905150634e-06
21,1,10,6.583287275007549e-06
21,1,11,7.833726093256488e-06
21,1,12,9.026335599526174e-06
21,1,13,9.348999586267389e-06
21,1,14,8.424896930622262e-06
21,1,15,6.4780812919133335e-06
21,1,16,4.4215925958663975e-06
21,1,17,3.012215210539701e-06
21,1,18,2.563847048810266e-06
21,1,19,2.6267729872752607e-06
21,1,20,2.653800259831644e-06
21,1,21,2.2369606419036814e-06
