level_0,level_1,level_2,signal
11,0,45,1.0175762251237471e-07
11,0,46,-1.987278876694815e-06
11,0,47,-4.383711049579434e-06
11,0,48,-6.167491029417007e-06
11,0,49,-6.927971220200451e-06
11,0,50,-6.824542025982096e-06
11,0,51,-6.502693674101585e-06
11,0,52,-6.517103708371201e-06
11,0,53,-7.1308918603176885e-06
11,0,54,-8.030398868477326e-06
11,0,55,-8.586754975736213e-06
11,0,56,-8.027716950460774e-06
11,0,57,-6.071803454215502e-06
11,0,58,-3.117815186744595e-06
11,0,59,-3.107000612458339e-07
11,0,60,1.221902512060888e-06
11,0,61,9.554394779606084e-07
11,0,62,-5.531041634295056e-07
11,0,63,-2.2522883563410613e-06
11,0,64,-3.242827781951282e-06
11,0,65,-3.4833764012288503e-06
11,0,66,-3.4534554802861874e-06
11,0,67,-3.6866677513920545e-06
11,0,68,-4.114522805514153e-06
11,0,69,-4.327810230194556e-06
11,0,70,-3.85863137418693e-06
11,0,71,-2.7148108024261633e-06
11,0,72,-1.1387560504384772e-06
11,0,73,4.659502861924278e-07
11,0,74,1.8703957090515931e-06
11,1,0,8.410740099681392e-06
11,1,1,8.670560911976707e-06
11,1,2,9.308484870880615e-06
11,1,3,1.001429206014487e-05
11,1,4,1.0412504498707195e-05
11,1,5,1.0154517227757977e-05
11,1,6,9.102530883988824e-06
11,1,7,7.458249567385755e-06
11,1,8,5.716376921243062e-06
11,1,9,4.325629989462978e-06
11,1,10,3.383252674603874e-06
11,1,11,2.641210306386337e-06
11,1,12,1.915878630270304e-06
11,1,13,1.4360037526125644e-06
11,1,14,1.7535065387432503e-06
11,1,15,3.1768614026529544e-06
11,1,16,5.3220207402737165e-06
11,1,17,7.204127285178783e-06
11,1,18,7.929167741086969e-06
11,1,19,7.321654375080455e-06
11,1,20,5.982078526367671e-06
11,1,21,4.710429199963683e-06
11,1,22,3.911999796486456e-06
11,1,23,3.429460099312813e-06
11,1,24,2.897267811448578e-06
11,1,25,2.1363043151734104e-06
11,1,26,1.2959076422995627e-06
11,1,27,6.746328481796667e-07
11,1,28,5.335285629747267e-07
11,1,29,9.920128070490478e-07
11,1,30,2.00707857664745e-06
11,1,31,3.291234728679764e-06
11,1,32,4.319963473588614e-06
11,1,33,4.512647568785921e-06
11,1,34,3.6369809637001665e-06
11,1,35,2.033863741710614e-06
11,1,36,4.5529778386444266e-07
11,1,37,-4.6685796191832263e-07
11,1,38,-6.062365263756684e-07
11,1,39,-2.9132179840691267e-07
11,1,40,1.4224073295779102e-07
11,1,41,6.491393020364723e-07
11,1,42,1.3655737551503626e-06
11,1,43,2.1694359343601153e-06
11,1,44,2.5202165864277303e-06
11,1,45,1.7842381832751543e-06
11,1,46,-1.4666938104986102e-07
11,1,47,-2.6261849079923312e-06
11,1,48,-4.618236267256345e-06
11,1,49,-5.448200762896995e-06
11,1,50,-5.223951380311717e-06
11,1,51,-4.6594265553176624e-06
11,1,52,-4.410413450623503e-06
11,1,53,-4.570809755830984e-06
11,1,54,-4.630760009486376e-06
11,1,55,-3.944162440003453e-06
11,1,56,-2.20074801841934e-06
11,1,57,3.343648863649234e-07
11,1,58,3.001486265180893e-06
11,1,59,5.087321991005121e-06
11,1,60,6.1935928001510755e-06
11,1,61,6.350453717501143e-06
11,1,62,5.959649295294087e-06
11,1,63,5.4790832016527e-06
11,1,64,5.1579737232789196e-06
11,1,65,4.882610010096579e-06
11,1,66,4.362087630823628e-06
11,1,67,3.4330304117672944e-06
11,1,68,2.3391349153138307e-06
11,1,69,1.6210148046945562e-06
11,1,70,1.8238210303766057e-06
11,1,71,3.1110085282950995e-06
11,1,72,5.200091695949869e-06
11,1,73,7.481876057302593e-06
11,1,74,9.362746780788476e-06
11,2,0,4.549712388818522e-06
11,2,1,4.030708501922279e-06
11,2,2,4.885173330002252e-06
11,2,3,6.53926554799848e-06
11,2,4,8.118518720051551e-06
11,2,5,8.748393286926942e-06
11,2,6,7.958821634381213e-06
11,2,7,5.894505099218413e-06
11,2,8,3.340823654740283e-06
11,2,9,1.282543799800985e-06
11,2,10,3.7808177348278303e-07
11,2,11,5.721314295204149e-07
11,2,12,1.3077761845366737e-06
11,2,13,2.0069592509407993e-06
11,2,14,2.538122536484115e-06
11,2,15,3.1138556105519543e-06
11,2,16,3.913954482528633e-06
11,2,17,4.6874280786131026e-06
11,2,18,4.8826147394690985e-06
11,2,19,4.038963439756459e-06
11,2,20,2.21878129773587e-06
11,2,21,-5.896130320799964e-08
11,2,22,-2.152034026274964e-06
11,2,23,-3.761741810769651e-06
11,2,24,-5.015575227094071e-06
11,2,25,-6.29539290743534e-06
11,2,26,-7.804719032603784e-06
11,2,27,-9.35322327972536e-06
11,2,28,-1.0345936033907322e-05
11,2,29,-1.0191489279329615e-05
11,2,30,-8.710284003163261e-06
11,2,31,-6.4269975203387055e-06
11,2,32,-4.3138774987515425e-06
11,2,33,-3.2824635616451653e-06
11,2,34,-3.583551423355771e-06
11,2,35,-4.74098713100496e-06
11,2,36,-5.909898842972126e-06
11,2,37,-6.527052125365317e-06
11,2,38,-6.55178092287713e-06
11,2,39,-6.3213375174826e-06
11,2,40,-6.065390425078799e-06
11,2,41,-5.734391464968456e-06
11,2,42,-5.1245872636729805e-06
11,2,43,-4.309772039606563e-06
11,2,44,-3.7393387731438684e-06
11,2,45,-4.0242077974950185e-06
11,2,46,-5.404698175471434e-06
11,2,47,-7.5312863586010225e-06
11,2,48,-9.556123547160974e-06
11,2,49,-1.0698333949477729e-05
11,2,50,-1.0668582558350003e-05
11,2,51,-9.875279794684122e-06
11,2,52,-9.048366471914445e-06
11,2,53,-8.727577499478346e-06
11,2,54,-8.734526039103432e-06
11,2,55,-8.2792751851663e-06
11,2,56,-6.504440631550782e-06
11,2,57,-3.3517972541775138e-06
11,2,58,1.6624251450022468e-07
11,2,59,2.449419153100537e-06
11,2,60,2.525159690205524e-06
11,2,61,8.411164469915563e-07
11,2,62,-8.99528290335976e-07
11,2,63,-1.1161650202550367e-06
11,2,64,3.7869347689094305e-07
11,2,65,2.1303574930277834e-06
11,2,66,2.3310351372780852e-06
11,2,67,3.7973757682413667e-07
11,2,68,-2.44377974016869e-06
11,2,69,-4.023803254245642e-06
11,2,70,-2.9990897466060102e-06
11,2,71,2.4377075441765554e-07
11,2,72,4.1677180600198805e-06
11,2,73,7.303406273112165e-06
11,2,74,9.173237913541314e-06
12,0,0,-7.5820630847597565e-06
12,0,1,-6.761037466979211e-06
12,0,2,-4.686104581903361e-06
12,0,3,-1.6045262112025348e-06
12,0,4,1.576693308227316e-06
12,0,5,3.809259271666545e-06
12,0,6,4.724694078876734e-06
12,0,7,4.6049416373056035e-06
12,0,8,4.078945918835824e-06
12,0,9,3.498144048820533e-06
12,0,10,3.0035722822599633e-06
12,0,11,2.6147421911809355e-06
12,0,12,2.541375435282948e-06
12,0,13,2.8728953539662296e-06
12,0,14,3.4768887935254908e-06
12,0,15,3.863554287182044e-06
12,0,16,3.698411510954223e-06
12,0,17,2.999709112507147e-06
12,0,18,2.266212538533751e-06
12,0,19,1.8873790676687515e-06
12,0,20,1.8953638855724798e-06
12,0,21,1.770133375432001e-06
12,0,22,1.0092440029761324e-06
12,0,23,-5.461498030382411e-07
12,0,24,-2.3588582177103785e-06
12,0,25,-3.6335303407502217e-06
12,0,26,-3.678576158808747e-06
12,0,27,-2.54798546097499e-06
12,0,28,-9.459265270361902e-07
12,0,29,-1.0985567108707554e-08
12,0,30,-4.3060418379811276e-07
12,0,31,-2.0715699374164627e-06
12,0,32,-3.828650426593056e-06
12,0,33,-4.523263554901086e-06
12,0,34,-3.6170753985626674e-06
12,0,35,-1.7962278702083467e-06
12,0,36,-2.7497408564629527e-07
12,0,37,1.8933953354202356e-08
12,0,38,-7.040295818431518e-07
12,0,39,-1.5632522496274073e-06
12,0,40,-1.7171836844994114e-06
12,0,41,-1.26970710043941e-06
12,0,42,-9.112111137522176e-07
12,0,43,-1.3278020758250103e-06
12,0,44,-2.3678509376576305e-06
12,0,45,-3.4220571761279497e-06
12,0,46,-3.965071723508785e-06
12,0,47,-4.307954141569571e-06
12,0,48,-5.149549983225575e-06
12,0,49,-7.043623295797008e-06
12,0,50,-9.658894994801206e-06
12,0,51,-1.223157905806346e-05
12,0,52,-1.404446832575974e-05
12,0,53,-1.5114240748181798e-05
12,0,54,-1.576152013352543e-05
12,0,55,-1.6292491879481698e-05
12,0,56,-1.649439679590086e-05
12,0,57,-1.614390081567914e-05
12,0,58,-1.5225116157533466e-05
12,0,59,-1.4263122496856336e-05
12,0,60,-1.3658931333145963e-05
12,0,61,-1.3460332611915952e-05
12,0,62,-1.3093766951468092e-05
12,0,63,-1.210705467961996e-05
12,0,64,-1.0439520857326995e-05
12,0,65,-8.738923627950974e-06
12,0,66,-7.687450239201264e-06
12,0,67,-7.794651289903017e-06
12,0,68,-8.979241963166622e-06
12,0,69,-1.102310214319232e-05
12,0,70,-1.3507409513572742e-05
12,0,71,-1.6131584074446318e-05
12,0,72,-1.840114009745255e-05
12,0,73,-2.0013808105346677e-05
12,0,74,-2.078678693630601e-05
12,1,0,-6.629787193216936e-06
12,1,1,-5.893046269695031e-06
12,1,2,-4.1280499023141316e-06
12,1,3,-1.779100629527224e-06
12,1,4,4.3451173689303704e-07
12,1,5,1.8027618621421879e-06
12,1,6,2.21393278140847e-06
12,1,7,2.006960706132344e-06
12,1,8,1.7764921986836705e-06
12,1,9,1.7855076559988056e-06
12,1,10,2.0419298684418922e-06
12,1,11,2.3347100416248293e-06
12,1,12,2.6723257576881084e-06
12,1,13,3.1064344974727847e-06
12,1,14,3.6935137000132523e-06
12,1,15,4.135368060591526e-06
12,1,16,4.0748306371479195e-06
12,1,17,3.227236859743287e-06
12,1,18,1.8138098582471323e-06
12,1,19,2.846933327095171e-07
12,1,20,-8.359309628721282e-07
12,1,21,-1.5107834995002818e-06
12,1,22,-2.033059566483323e-06
12,1,23,-2.9048373540652888e-06
12,1,24,-4.185317146559314e-06
12,1,25,-5.51287565969956e-06
12,1,26,-6.168960045281201e-06
12,1,27,-5.84887720454208e-06
12,1,28,-4.835569124430516e-06
12,1,29,-4.064225928767225e-06
12,1,30,-4.263083310294274e-06
12,1,31,-5.544539172516787e-06
12,1,32,-7.080630999561487e-06
12,1,33,-7.869409572715453e-06
12,1,34,-7.256407951798779e-06
12,1,35,-5.531263096258238e-06
12,1,36,-3.4328103140461857e-06
12,1,37,-1.7686234323056177e-06
12,1,38,-7.451386975011267e-07
12,1,39,-2.546042007192547e-07
12,1,40,1.2027261854704789e-08
12,1,41,5.992375893746689e-08
12,1,42,-1.0336966778923726e-07
12,1,43,-5.008142654381489e-07
12,1,44,-8.628191736865384e-07
12,1,45,-1.082401211291709e-06
12,1,46,-1.2319729832458007e-06
12,1,47,-1.850803010096166e-06
12,1,48,-3.3470846163605834e-06
12,1,49,-5.827769651188807e-06
12,1,50,-8.681619640119292e-06
12,1,51,-1.119909373618243e-05
12,1,52,-1.286879870425982e-05
12,1,53,-1.3948491167440876e-05
12,1,54,-1.4918107121428205e-05
12,1,55,-1.616526157236116e-05
12,1,56,-1.731154505581103e-05
12,1,57,-1.7698278215874403e-05
12,1,58,-1.669694199659961e-05
12,1,59,-1.4464640332324656e-05
12,1,60,-1.1541426819435159e-05
12,1,61,-8.64339394103205e-06
12,1,62,-5.956609036359697e-06
12,1,63,-3.5347435713567737e-06
12,1,64,-1.3940461238599267e-06
12,1,65,-3.826122622456016e-08
12,1,66,1.1144449156373096e-07
12,1,67,-1.1589117266226908e-06
12,1,68,-3.3659006068291226e-06
12,1,69,-5.9848106484925085e-06
12,1,70,-8.563145948117909e-06
12,1,71,-1.1162104222312258e-05
12,1,72,-1.366352682804356e-05
12,1,73,-1.5775214941150914e-05
12,1,74,-1.6775922517678473e-05
12,2,0,-3.385078212396475e-06
12,2,1,-2.3052147642089386e-06
12,2,2,-5.489011609763079e-07
12,2,3,1.4348363251959727e-06
12,2,4,3.1042266081018606e-06
12,2,5,3.917779453503406e-06
12,2,6,3.758103468110463e-06
12,2,7,2.9553361386390193e-06
12,2,8,2.162060659814598e-06
12,2,9,1.8016819281172104e-06
12,2,10,1.9366891426495517e-06
12,2,11,2.2887438149143946e-06
12,2,12,2.677167725653558e-06
12,2,13,3.0163574132711793e-06
12,2,14,3.267366676966535e-06
12,2,15,3.145658821757455e-06
12,2,16,2.3803201102047425e-06
12,2,17,9.676999214705532e-07
12,2,18,-5.113910068563474e-07
12,2,19,-1.3515075098831391e-06
12,2,20,-1.2273564790202802e-06
12,2,21,-6.568069336582308e-07
12,2,22,-4.7120261817343233e-07
12,2,23,-1.1102248374208316e-06
12,2,24,-1.979820838130203e-06
12,2,25,-1.9655706930315407e-06
12,2,26,-3.134980762627969e-07
12,2,27,2.4492479861951128e-06
12,2,28,4.874581718345458e-06
12,2,29,5.536856852555376e-06
12,2,30,4.237542515900619e-06
12,2,31,1.984585317145907e-06
12,2,32,2.833308641512238e-07
12,2,33,-1.1348190751895122e-07
12,2,34,5.370103361186713e-07
12,2,35,1.3014153603966306e-06
12,2,36,1.570799236775178e-06
12,2,37,1.327035189881048e-06
12,2,38,1.0463356531028358e-06
12,2,39,9.908431058956678e-07
12,2,40,1.0998032103263318e-06
12,2,41,1.0303951211262696e-06
12,2,42,7.245220439204504e-07
12,2,43,3.979065300148254e-07
12,2,44,4.896392129214735e-07
12,2,45,1.1025791700964481e-06
12,2,46,1.9577679559698206e-06
12,2,47,2.3267905254416613e-06
12,2,48,1.5757363378878506e-06
12,2,49,-6.252496952984901e-07
12,2,50,-3.917756898034466e-06
12,2,51,-7.556503372876022e-06
12,2,52,-1.0596194054967819e-05
12,2,53,-1.2502815120429768e-05
12,2,54,-1.319542663276831e-05
12,2,55,-1.3148707708231472e-05
12,2,56,-1.2870521651048533e-05
12,2,57,-1.2753076051873354e-05
12,2,58,-1.2700485429454375e-05
12,2,59,-1.2423937917950567e-05
12,2,60,-1.148166428548901e-05
12,2,61,-9.75811650266858e-06
12,2,62,-7.386715261440205e-06
12,2,63,-4.910871648880602e-06
12,2,64,-2.8265766071041348e-06
12,2,65,-1.5351983394363644e-06
12,2,66,-1.0263014854125898e-06
12,2,67,-1.2804767002119933e-06
12,2,68,-2.2852609958515273e-06
12,2,69,-4.319306090808377e-06
12,2,70,-7.421456504374093e-06
12,2,71,-1.1238287137646779e-05
12,2,72,-1.4713776400704327e-05
12,2,73,-1.6826765455052483e-05
12,2,74,-1.7042675134896113e-05
13,0,0,-3.2380918610696392e-06
13,0,1,-2.2361611960489104e-06
13,0,2,-1.0555016317933573e-06
13,0,3,-6.221903369750783e-08
13,0,4,7.016164649897146e-07
13,0,5,1.477846239334242e-06
13,0,6,2.576492481433208e-06
13,0,7,3.7693670144629398e-06
13,0,8,4.3970988117890246e-06
13,0,9,3.768126463671236e-06
13,0,10,1.9626030117754338e-06
13,0,11,-2.2726704057599194e-07
13,0,12,-1.7664117230568893e-06
13,0,13,-2.3187122114811976e-06
13,0,14,-2.2999800764254114e-06
13,0,15,-2.474075009136181e-06
13,0,16,-3.0389632682184796e-06
13,0,17,-3.5749985350528506e-06
13,0,18,-3.395157596629598e-06
13,0,19,-2.3920567757081313e-06
13,0,20,-1.033435107212245e-06
13,0,21,-5.0382420409246664e-08
13,0,22,3.0870694905193393e-07
13,0,23,2.1028299983779709e-07
13,0,24,-1.3488868179139547e-08
13,0,25,-4.3131031549509144e-07
13,0,26,-1.27281857281001e-06
13,0,27,-2.666475887679135e-06
13,0,28,-4.195470017965435e-06
13,0,29,-5.319171839027431e-06
13,0,30,-5.713496005782797e-06
13,0,31,-5.6923211498205895e-06
13,0,32,-5.716800381982517e-06
13,0,33,-6.0253537401144005e-06
13,0,34,-6.211442907231939e-06
13,0,35,-5.7511738252535275e-06
13,0,36,-4.376583157596485e-06
13,0,37,-2.5265242960763985e-06
13,0,38,-9.055287726698072e-07
13,0,39,-1.624734319757087e-07
13,0,40,-3.165918816985516e-07
13,0,41,-9.532537802607382e-07
13,0,42,-1.3166153817759788e-06
13,0,43,-9.280905171234143e-07
13,0,44,2.846869662465098e-07
13,0,45,1.656652991316698e-06
13,0,46,2.2366555973761613e-06
13,0,47,1.1627143240274665e-06
13,0,48,-1.5019121970975257e-06
13,0,49,-4.842530760779503e-06
13,0,50,-7.4425014844909515e-06
13,0,51,-8.537202065666421e-06
13,0,52,-8.327291412965078e-06
13,0,53,-7.8678765284233e-06
13,0,54,-7.907413355092156e-06
13,0,55,-8.410636053485959e-06
13,0,56,-8.470456795093889e-06
13,0,57,-7.380133430084338e-06
13,0,58,-5.10377184002227e-06
13,0,59,-2.4539147854783907e-06
13,0,60,-1.341517096970543e-07
13,0,61,1.6421612844216453e-06
13,0,62,3.3541306538191528e-06
13,0,63,5.306105674149179e-06
13,0,64,7.352812208835961e-06
13,0,65,8.706583451065545e-06
13,0,66,8.7781963373545e-06
13,0,67,7.432658568883813e-06
13,0,68,5.264821890031126e-06
13,0,69,2.86587896603538e-06
13,0,70,6.406499419394172e-07
13,0,71,-1.5416904946133006e-06
13,0,72,-3.7663573145509848e-06
13,0,73,-6.0315910548721025e-06
13,0,74,-7.911361289752441e-06
13,1,0,-1.3978158885054792e-06
13,1,1,-2.1934650121126926e-07
13,1,2,8.20159505963141e-07
13,1,3,1.5209918500840377e-06
13,1,4,1.8773244216918855e-06
13,1,5,2.0901581904082844e-06
13,1,6,2.512835491116035e-06
13,1,7,3.16577720865834e-06
13,1,8,3.7029262427210985e-06
13,1,9,3.580077153543228e-06
13,1,10,2.6668038514734814e-06
13,1,11,1.3001610762347252e-06
13,1,12,9.299956357036065e-08
13,1,13,-6.89798217810361e-07
13,1,14,-1.1691800129081867e-06
13,1,15,-1.6848085830169142e-06
13,1,16,-2.230475762684468e-06
13,1,17,-2.4944600598875995e-06
13,1,18,-2.0622306999826717e-06
13,1,19,-9.591668601524267e-07
13,1,20,4.194919318915306e-07
13,1,21,1.4738027167793765e-06
13,1,22,1.921605536593765e-06
13,1,23,1.796658788804468e-06
13,1,24,1.4501271141479104e-06
13,1,25,1.1570505366372488e-06
13,1,26,1.0806115075908917e-06
13,1,27,1.0618853752002267e-06
13,1,28,8.298931003054971e-07
13,1,29,4.8513209817283876e-08
13,1,30,-1.259470737418422e-06
13,1,31,-2.701326633776748e-06
13,1,32,-3.5349782209933276e-06
13,1,33,-3.3049593677319112e-06
13,1,34,-2.1028456416870745e-06
13,1,35,-6.796801345771011e-07
13,1,36,2.6928517346456667e-07
13,1,37,5.203071928233048e-07
13,1,38,5.554891314215036e-07
13,1,39,8.954016399641298e-07
13,1,40,1.7120761440770867e-06
13,1,41,2.600969530807819e-06
13,1,42,3.2121367008836814e-06
13,1,43,3.4879318783589725e-06
13,1,44,3.7133465055735253e-06
13,1,45,3.829151376282257e-06
13,1,46,3.3578919601638527e-06
13,1,47,1.6432321234994694e-06
13,1,48,-1.2213527225054738e-06
13,1,49,-4.314896132832707e-06
13,1,50,-6.338158804141487e-06
13,1,51,-6.814987965896545e-06
13,1,52,-6.31216690036903e-06
13,1,53,-5.990420411896636e-06
13,1,54,-6.313123688809553e-06
13,1,55,-6.7630841938865795e-06
13,1,56,-6.252409459593287e-06
13,1,57,-4.403778504776261e-06
13,1,58,-1.8052755236364044e-06
13,1,59,4.1136559661009763e-07
13,1,60,1.8295404788434014e-06
13,1,61,2.9461362357956162e-06
13,1,62,4.73773441410507e-06
13,1,63,7.409884093616292e-06
13,1,64,1.0226643069066374e-05
13,1,65,1.192984581890286e-05
13,1,66,1.198493136722492e-05
13,1,67,1.0775966963186365e-05
13,1,68,9.301694219538109e-06
13,1,69,8.029161955664483e-06
13,1,70,6.728798425906127e-06
13,1,71,4.672284991602934e-06
13,1,72,1.6566315272414163e-06
13,1,73,-1.8690974962949376e-06
13,1,74,-4.899517516854479e-06
13,2,0,4.197126753538872e-06
13,2,1,5.100365236616547e-06
13,2,2,6.197462882063728e-06
13,2,3,7.392525113681704e-06
13,2,4,8.743156780153985e-06
13,2,5,1.0335569976939929e-05
13,2,6,1.1970990632228411e-05
13,2,7,1.3220809538879385e-05
13,2,8,1.3644283375058817e-05
13,2,9,1.3204287294082896e-05
13,2,10,1.2242805860829438e-05
13,2,11,1.1221264306958975e-05
13,2,12,1.0287805497278353e-05
13,2,13,9.329854358711902e-06
13,2,14,8.23609965204037e-06
13,2,15,7.270216991960509e-06
13,2,16,6.912699712536478e-06
13,2,17,7.507450321101773e-06
13,2,18,8.841673247718038e-06
13,2,19,1.033466921337387e-05
13,2,20,1.1438199896841492e-05
13,2,21,1.2084097577813601e-05
13,2,22,1.2513356527978276e-05
13,2,23,1.2926527608022502e-05
13,2,24,1.3107745521444758e-05
13,2,25,1.2665338188079566e-05
13,2,26,1.1408431771011004e-05
13,2,27,9.700627705510744e-06
13,2,28,8.147172896754709e-06
13,2,29,7.167747496565765e-06
13,2,30,6.6205241714402895e-06
13,2,31,6.13009769989323e-06
13,2,32,5.523194059143871e-06
13,2,33,5.2069394635604976e-06
13,2,34,5.799701189082319e-06
13,2,35,7.590087010936244e-06
13,2,36,1.0050235291294532e-05
13,2,37,1.2156063348052102e-05
13,2,38,1.3001857053516162e-05
13,2,39,1.2512807920765992e-05
13,2,40,1.1409392197430388e-05
13,2,41,1.0793763228180082e-05
13,2,42,1.1377749057294784e-05
13,2,43,1.316509170983123e-05
13,2,44,1.540427643011177e-05
13,2,45,1.7078135242452994e-05
13,2,46,1.7290481158204092e-05
13,2,47,1.5761467746629827e-05
13,2,48,1.2893376889446776e-05
13,2,49,9.719230874215897e-06
13,2,50,7.330825719789797e-06
13,2,51,6.395081531788505e-06
13,2,52,6.74043923066652e-06
13,2,53,7.669696902358112e-06
13,2,54,8.489084702055299e-06
13,2,55,9.158604507369613e-06
13,2,56,1.018303825443481e-05
13,2,57,1.2133590097434296e-05
13,2,58,1.4922951454079915e-05
13,2,59,1.7848843974602874e-05
13,2,60,2.0079574032009747e-05
13,2,61,2.1474645793060146e-05
13,2,62,2.2635203250370218e-05
13,2,63,2.4413182472913446e-05
13,2,64,2.700004592258551e-05
13,2,65,2.974112329618816e-05
13,2,66,3.1532833706145484e-05
13,2,67,3.17414441452018e-05
13,2,68,3.0507782230269637e-05
13,2,69,2.8532732237618146e-05
13,2,70,2.6328475024789194e-05
13,2,71,2.3977230369239748e-05
13,2,72,2.1280208919647464e-05
13,2,73,1.8329655268019512e-05
13,2,74,1.5580067934264506e-05
14,0,0,6.594260874444779e-06
14,0,1,7.00932297590111e-06
14,0,2,6.613055400838037e-06
14,0,3,5.990867883296576e-06
14,0,4,5.873731512324608e-06
14,0,5,6.452504845326837e-06
14,0,6,7.091869443859821e-06
14,0,7,6.971096549218095e-06
14,0,8,5.822612816152911e-06
14,0,9,4.272032738293077e-06
14,0,10,3.225082448661624e-06
14,0,11,3.122822500849291e-06
14,0,12,3.547498325244498e-06
14,0,13,3.769526721734951e-06
14,0,14,3.4379260399209483e-06
14,0,15,2.9747896849030016e-06
14,0,16,3.06259757978987e-06
14,0,17,3.999572496039941e-06
14,0,18,5.305703313687119e-06
14,0,19,6.187596683391878e-06
14,0,20,6.140747519211805e-06
14,0,21,5.372017119966701e-06
14,0,22,4.446154046350591e-06
14,0,23,3.83666052844987e-06
14,0,24,3.567714573776752e-06
14,0,25,3.467852417831903e-06
14,0,26,3.3786964698779795e-06
14,0,27,3.299984795436967e-06
14,0,28,3.12022607533598e-06
14,0,29,2.6377358546748506e-06
14,0,30,1.7049084162256068e-06
14,0,31,6.412905445421567e-07
14,0,32,9.551805675525231e-08
14,0,33,6.029189625025757e-07
14,0,34,1.9173023532976743e-06
14,0,35,3.1069347195662137e-06
14,0,36,3.1515403421825215e-06
14,0,37,1.8666913370760725e-06
14,0,38,-1.849069831491906e-08
14,0,39,-1.4174672498700448e-06
14,0,40,-1.8734921747593902e-06
14,0,41,-1.7661848950748871e-06
14,0,42,-1.8943288805864394e-06
14,0,43,-2.5740928705762935e-06
14,0,44,-3.4368364652519884e-06
14,0,45,-3.7664060634677262e-06
14,0,46,-3.3217548247408833e-06
14,0,47,-2.482667915206576e-06
14,0,48,-1.9258996249427027e-06
14,0,49,-1.8677339818177216e-06
14,0,50,-1.964968425631052e-06
14,0,51,-1.6328198642005375e-06
14,0,52,-7.820146609560907e-07
14,0,53,8.49347897124713e-08
14,0,54,1.6636628536229653e-07
14,0,55,-8.703110454545603e-07
14,0,56,-2.6965019462108896e-06
14,0,57,-4.470824999998509e-06
14,0,58,-5.524061353304405e-06
14,0,59,-5.631754622546092e-06
14,0,60,-5.109972411193473e-06
14,0,61,-4.393059927657207e-06
14,0,62,-3.896261172336692e-06
14,0,63,-3.827731473132691e-06
14,0,64,-4.358593352127348e-06
14,0,65,-5.488234901276191e-06
14,0,66,-7.0947951064600796e-06
14,0,67,-8.785074300189676e-06
14,0,68,-1.0147486469810625e-05
14,0,69,-1.0820315380697179e-05
14,0,70,-1.0780305616776354e-05
14,0,71,-1.022132070599229e-05
14,0,72,-9.58047981563739e-06
14,0,73,-9.201790954432127e-06
14,0,74,-9.260665093940347e-06
14,1,0,4.552357927046461e-06
14,1,1,4.6024769066270715e-06
14,1,2,4.446691739626291e-06
14,1,3,4.335721015228457e-06
14,1,4,4.436728406918844e-06
14,1,5,4.597364091135398e-06
14,1,6,4.373873954738474e-06
14,1,7,3.505966430968104e-06
14,1,8,2.1894122581864666e-06
14,1,9,1.0245860874300144e-06
14,1,10,4.658169997418969e-07
14,1,11,4.670824706888007e-07
14,1,12,4.704849813683048e-07
14,1,13,-3.265622629900427e-08
14,1,14,-1.063908364295525e-06
14,1,15,-2.054786485737733e-06
14,1,16,-2.3885172041750277e-06
14,1,17,-1.9201921818061494e-06
14,1,18,-1.2138463897714782e-06
14,1,19,-1.0580188403169636e-06
14,1,20,-1.8744073083419506e-06
14,1,21,-3.2926135226681974e-06
14,1,22,-4.464834340207603e-06
14,1,23,-4.62291179768889e-06
14,1,24,-3.647051616784022e-06
14,1,25,-2.0107351092009444e-06
14,1,26,-4.6316018377948816e-07
14,1,27,4.817437073987901e-07
14,1,28,6.428073543536407e-07
14,1,29,1.5583322242780148e-07
14,1,30,-7.742458480472522e-07
14,1,31,-1.884387557651103e-06
14,1,32,-2.9444014655756045e-06
14,1,33,-3.697097836787407e-06
14,1,34,-4.010254329572495e-06
14,1,35,-3.862030701634931e-06
14,1,36,-3.4380584623514997e-06
14,1,37,-3.0078925640567022e-06
14,1,38,-2.9436391271052187e-06
14,1,39,-3.51894382916214e-06
14,1,40,-4.805664210594842e-06
14,1,41,-6.428166766744728e-06
14,1,42,-7.706930888407763e-06
14,1,43,-7.946835949224768e-06
14,1,44,-7.022806780752639e-06
14,1,45,-5.50531921380675e-06
14,1,46,-4.419251920267036e-06
14,1,47,-4.44052391026484e-06
14,1,48,-5.441404290788311e-06
14,1,49,-6.492570634122126e-06
14,1,50,-6.666114594934352e-06
14,1,51,-5.681944542714498e-06
14,1,52,-4.195557693255993e-06
14,1,53,-3.195930232652354e-06
14,1,54,-3.3638797095716694e-06
14,1,55,-4.593805784011159e-06
14,1,56,-6.31404336986569e-06
14,1,57,-7.88139598546767e-06
14,1,58,-8.987772296000602e-06
14,1,59,-9.463884775919983e-06
14,1,60,-9.187019305063697e-06
14,1,61,-8.019307398524989e-06
14,1,62,-6.2275715227156346e-06
14,1,63,-4.565581252611521e-06
14,1,64,-4.082455113245436e-06
14,1,65,-5.295299785537455e-06
14,1,66,-7.780590501604086e-06
14,1,67,-1.0276267283521848e-05
14,1,68,-1.1692755826128731e-05
14,1,69,-1.1823139533326244e-05
14,1,70,-1.148472891888177e-05
14,1,71,-1.1571152017115084e-05
14,1,72,-1.2270485059197767e-05
14,1,73,-1.278946457163564e-05
