level_0,level_1,level_2,signal
9,0,2,2.006404822962337e-06
9,0,3,2.002031426674223e-06
9,0,4,9.536236717614611e-07
9,0,5,-6.479247173188909e-07
9,0,6,-1.8334538527045038e-06
9,0,7,-1.8768065554009792e-06
9,0,8,-7.873391158680205e-07
9,0,9,8.82186863649394e-07
9,0,10,2.557634836106707e-06
9,0,11,4.035149746516156e-06
9,0,12,5.324154778673756e-06
9,0,13,6.319180196017848e-06
9,0,14,6.688290258881303e-06
9,0,15,6.2460488173521865e-06
9,0,16,5.290444538949161e-06
9,0,17,4.5919107608223065e-06
9,0,18,4.832439735014024e-06
9,0,19,6.0629289685812425e-06
9,0,20,7.615652543586156e-06
9,0,21,8.66343847696205e-06
9,0,22,8.851046864052068e-06
9,0,23,8.519837264965655e-06
9,0,24,8.21914885333402e-06
9,0,25,8.09080023151152e-06
9,0,26,7.653940088314041e-06
9,0,27,6.3381508005879925e-06
9,0,28,4.161837630988472e-06
9,0,29,1.9742296284182682e-06
9,0,30,8.488894435760853e-07
9,0,31,1.2613421137446757e-06
9,0,32,2.7058635572146776e-06
9,0,33,4.23698117576232e-06
9,0,34,5.2963336991298366e-06
9,0,35,6.139808920665589e-06
9,0,36,7.349335028640329e-06
9,0,37,9.098456347664166e-06
9,0,38,1.083996410452707e-05
9,0,39,1.1849381002448586e-05
9,0,40,1.1928795898203488e-05
9,0,41,1.1598551818706865e-05
9,0,42,1.1441513367988366e-05
9,0,43,1.1427694869081597e-05
9,0,44,1.0858934709097215e-05
9,0,45,9.147543596439711e-06
9,0,46,6.520071571526251e-06
9,0,47,4.008431338365097e-06
9,0,48,2.5855916122621532e-06
9,0,49,2.4261930227573847e-06
9,0,50,2.915040975276525e-06
9,0,51,3.4592522358037857e-06
9,0,52,4.098409469541675e-06
9,0,53,5.391167076894708e-06
9,0,54,7.596177715145835e-06
9,0,55,1.0157039074704631e-05
9,0,56,1.1948307834028194e-05
9,0,57,1.2190053712149017e-05
9,0,58,1.102292460982389e-05
9,0,59,9.350360917957288e-06
9,0,60,8.015670874855232e-06
9,0,61,7.224074323275301e-06
9,0,62,6.568004853406992e-06
9,0,63,5.613653858721685e-06
9,0,64,4.297123150903703e-06
9,0,65,2.9002485894285857e-06
9,0,66,1.619614546630841e-06
9,0,67,3.5654896313799156e-07
9,0,68,-1.1602304939599127e-06
9,0,69,-2.9673783943667576e-06
9,0,70,-4.722447990727766e-06
9,0,71,-5.86700307042063e-06
9,0,72,-6.060503891872299e-06
9,0,73,-5.3733286113462006e-06
9,0,74,-4.209797833912786e-06
9,1,0,3.285618439651054e-08
9,1,1,-4.034423628672808e-08
9,1,2,2.8564439133333293e-07
9,1,3,5.700068498654146e-07
9,1,4,4.5954189547877313e-07
9,1,5,-5.149439706991342e-08
9,1,6,-5.82455513306696e-07
9,1,7,-7.650758675799833e-07
9,1,8,-5.22431772478305e-07
9,1,9,-1.5628854958834523e-07
9,1,10,3.0500752245392793e-08
9,1,11,2.1009970254660718e-08
9,1,12,1.6623623898668893e-07
9,1,13,7.450387440319124e-07
9,1,14,1.6255755568940272e-06
9,1,15,2.221550891042979e-06
9,1,16,2.057581181098985e-06
9,1,17,1.2534777129412565e-06
9,1,18,6.113858580801623e-07
9,1,19,9.137060396552984e-07
9,1,20,2.26741361725481e-06
9,1,21,3.91594118278479e-06
9,1,22,4.968122158423023e-06
9,1,23,5.132690133990758e-06
9,1,24,4.9293976924338955e-06
9,1,25,4.960456573164374e-06
9,1,26,5.220645912718338e-06
9,1,27,4.979653823817577e-06
9,1,28,3.6036920019277103e-06
9,1,29,1.265147894380955e-06
9,1,30,-9.999737961912346e-07
9,1,31,-2.197182617236321e-06
9,1,32,-2.1220416190476766e-06
9,1,33,-1.4484221753545613e-06
9,1,34,-8.977288550417046e-07
9,1,35,-6.117129123797933e-07
9,1,36,-1.034189624028079e-07
9,1,37,1.019363495926201e-06
9,1,38,2.6198049844632662e-06
9,1,39,4.092665100919679e-06
9,1,40,5.028624293471675e-06
9,1,41,5.466220035994909e-06
9,1,42,5.698614125654869e-06
9,1,43,5.662084816110652e-06
9,1,44,4.892079305274661e-06
9,1,45,2.926333261662006e-06
9,1,46,1.5032316238184163e-08
9,1,47,-2.8561861170562703e-06
9,1,48,-4.480092751147675e-06
9,1,49,-4.33657812304818e-06
9,1,50,-2.821658605380484e-06
9,1,51,-9.273048046388446e-07
9,1,52,5.91425086613443e-07
9,1,53,1.552679919258578e-06
9,1,54,2.2873048123758067e-06
9,1,55,3.0482268356919555e-06
9,1,56,3.771611283622477e-06
9,1,57,4.059739209437581e-06
9,1,58,3.5933939751650232e-06
9,1,59,2.2648806744726284e-06
9,1,60,2.443542180149047e-07
9,1,61,-2.2879840230292117e-06
9,1,62,-5.100665006074718e-06
9,1,63,-7.898408629814662e-06
9,1,64,-1.0141988028559653e-05
9,1,65,-1.1320373765077421e-05
9,1,66,-1.1232011624111033e-05
9,1,67,-1.033841560400524e-05
9,1,68,-9.468820785638998e-06
9,1,69,-9.344467392201979e-06
9,1,70,-9.94837479356117e-06
9,1,71,-1.0635852390130643e-05
9,1,72,-1.0569756862582739e-05
9,1,73,-9.458467825395505e-06
9,1,74,-7.635870974905727e-06
9,2,0,3.59878946161422e-06
9,2,1,3.5701720284975614e-06
9,2,2,4.491024150030115e-06
9,2,3,4.948418501112326e-06
9,2,4,4.031506310686562e-06
9,2,5,2.2821035939978035e-06
9,2,6,1.2829291527118684e-06
9,2,7,2.244283347654653e-06
9,2,8,4.963198517832137e-06
9,2,9,8.113678025378703e-06
9,2,10,1.0502414963476953e-05
9,2,11,1.1974179684498228e-05
9,2,12,1.3104666336136552e-05
9,2,13,1.4126423258355603e-05
9,2,14,1.4383129233149872e-05
9,2,15,1.2992900349559637e-05
9,2,16,1.0034240553432933e-05
9,2,17,6.941348068473458e-06
9,2,18,5.5340446948955895e-06
9,2,19,6.495873191332416e-06
9,2,20,8.812875007051973e-06
9,2,21,1.0723725586738071e-05
9,2,22,1.1269800038139148e-05
9,2,23,1.0942055250120239e-05
9,2,24,1.085108540590607e-05
9,2,25,1.1343554966381636e-05
9,2,26,1.154024229351792e-05
9,2,27,1.0241319403388638e-05
9,2,28,7.257526994096516e-06
9,2,29,3.7706734126720333e-06
9,2,30,1.395754154935308e-06
9,2,31,9.030757744731029e-07
9,2,32,1.8546945560841006e-06
9,2,33,3.3771743395224108e-06
9,2,34,5.120017234627413e-06
9,2,35,7.329110048958807e-06
9,2,36,1.0070680004899276e-05
9,2,37,1.2617705403252769e-05
9,2,38,1.383781948490544e-05
9,2,39,1.3267432420774284e-05
9,2,40,1.1718808120350286e-05
9,2,41,1.0613654170714751e-05
9,2,42,1.0611049377850059e-05
9,2,43,1.0878328046811042e-05
9,2,44,9.82703073623822e-06
9,2,45,6.671442778774614e-06
9,2,46,2.335511306469031e-06
9,2,47,-1.1953100689279016e-06
9,2,48,-2.4711528026158402e-06
9,2,49,-1.6487505736341782e-06
9,2,50,-7.359619867729643e-08
9,2,51,1.0983573865773789e-06
9,2,52,1.8869379627318186e-06
9,2,53,3.1602198321498153e-06
9,2,54,5.434703133725793e-06
9,2,55,8.053751054788022e-06
9,2,56,9.59253171200911e-06
9,2,57,9.048020863922622e-06
9,2,58,6.672427943450255e-06
9,2,59,3.6831272703642356e-06
9,2,60,1.2190456982105792e-06
9,2,61,-4.6685359634368907e-07
9,2,62,-1.8692992222227967e-06
9,2,63,-3.452415018331855e-06
9,2,64,-5.082436185394393e-06
9,2,65,-6.2377265769090725e-06
9,2,66,-6.666442740627641e-06
9,2,67,-6.754159504144034e-06
9,2,68,-7.140916674867892e-06
9,2,69,-8.024651589472241e-06
9,2,70,-8.874926557297653e-06
9,2,71,-8.95199641187856e-06
9,2,72,-8.083212135202617e-06
9,2,73,-6.933286307316813e-06
9,2,74,-6.3838751017041505e-06
10,0,0,-9.14193892620599e-06
10,0,1,-8.607925102325901e-06
10,0,2,-8.718115844055872e-06
10,0,3,-8.981276320945862e-06
10,0,4,-8.710536478896236e-06
10,0,5,-7.575071616984107e-06
10,0,6,-5.735032476843817e-06
10,0,7,-3.59138908501456e-06
10,0,8,-1.4457667236342255e-06
10,0,9,5.079598016185748e-07
10,0,10,2.01221194671969e-06
10,0,11,2.6888896573425586e-06
10,0,12,2.349606473668202e-06
10,0,13,1.3100344599148268e-06
10,0,14,3.4037425900959695e-07
10,0,15,9.113600321431682e-08
10,0,16,5.486056661432986e-07
10,0,17,1.010635984637938e-06
10,0,18,7.501727052757173e-07
10,0,19,-2.9259033889848073e-07
10,0,20,-1.393812383718088e-06
10,0,21,-1.7003362043927227e-06
10,0,22,-9.863466549725702e-07
10,0,23,1.2369323669789988e-07
10,0,24,7.423996632164525e-07
10,0,25,4.715282627562546e-07
10,0,26,-3.1813904589615963e-07
10,0,27,-9.694306899138175e-07
10,0,28,-1.2125044303190155e-06
10,0,29,-1.4296035473513477e-06
10,0,30,-2.197087484089098e-06
10,0,31,-3.646980676196227e-06
10,0,32,-5.181519086267151e-06
10,0,33,-5.903296275136749e-06
10,0,34,-5.274067813307125e-06
10,0,35,-3.5093599376499263e-06
10,0,36,-1.3101484196026571e-06
10,0,37,6.914799190137335e-07
10,0,38,2.3365053841928817e-06
10,0,39,3.798642557955608e-06
10,0,40,5.196265633581438e-06
10,0,41,6.311327254847842e-06
10,0,42,6.79353553214722e-06
10,0,43,6.551821668240377e-06
10,0,44,5.976947884779577e-06
10,0,45,5.616738864796069e-06
10,0,46,5.682729254754881e-06
10,0,47,5.7663594766163735e-06
10,0,48,5.178460637438455e-06
10,0,49,3.535932099050761e-06
10,0,50,1.148842437780908e-06
10,0,51,-1.2540531502476429e-06
10,0,52,-3.094541580777303e-06
10,0,53,-4.35143999429237e-06
10,0,54,-5.338305061252676e-06
10,0,55,-6.241983012176796e-06
10,0,56,-6.850187594166957e-06
10,0,57,-6.857618529789052e-06
10,0,58,-6.308799587135009e-06
10,0,59,-5.739698184733437e-06
10,0,60,-5.696429519348658e-06
10,0,61,-6.228478834643643e-06
10,0,62,-6.807689452705001e-06
10,0,63,-6.900990513773492e-06
10,0,64,-6.515669617104076e-06
10,0,65,-6.217461579460077e-06
10,0,66,-6.4782464561536366e-06
10,0,67,-7.124136133572251e-06
10,0,68,-7.398866110836953e-06
10,0,69,-6.7127658530643695e-06
10,0,70,-5.227843290097538e-06
10,0,71,-3.7705617267209913e-06
10,0,72,-3.043938386210253e-06
10,0,73,-3.0537765724448715e-06
10,0,74,-3.202735072112419e-06
10,1,0,-2.1880700258855893e-06
10,1,1,-1.5615011085025197e-06
10,1,2,-9.922849278678732e-07
10,1,3,-5.457457600109577e-07
10,1,4,3.384333574966986e-08
10,1,5,1.0852441098728734e-06
10,1,6,2.7624164843104436e-06
10,1,7,4.788793447423441e-06
10,1,8,6.667359511300689e-06
10,1,9,7.939046308886948e-06
10,1,10,8.463342363632727e-06
10,1,11,8.326047951790286e-06
10,1,12,7.779945851749863e-06
10,1,13,7.091716648747646e-06
10,1,14,6.564911116183341e-06
10,1,15,6.3498461750313056e-06
10,1,16,6.3638269277952885e-06
10,1,17,6.202324677013972e-06
10,1,18,5.485858209686102e-06
10,1,19,4.164935006190985e-06
10,1,20,2.7181733862876646e-06
10,1,21,1.7733253380849073e-06
10,1,22,1.6750977260424413e-06
10,1,23,2.1299474928101146e-06
10,1,24,2.5260080668759797e-06
10,1,25,2.3802611749471894e-06
10,1,26,1.77698532671832e-06
10,1,27,1.1552882996768342e-06
10,1,28,9.351233669086114e-07
10,1,29,1.0580779574734597e-06
10,1,30,1.087188245776353e-06
10,1,31,5.119857709254345e-07
10,1,32,-7.058859515066026e-07
10,1,33,-2.0495819931787545e-06
10,1,34,-2.6171900052577625e-06
10,1,35,-1.7703096355078311e-06
10,1,36,4.685599903285827e-07
10,1,37,3.273372252470772e-06
10,1,38,5.588766445331519e-06
10,1,39,6.737141766626636e-06
10,1,40,6.888084419965138e-06
10,1,41,6.710900297504294e-06
10,1,42,6.806240809522431e-06
10,1,43,7.1443865791058015e-06
10,1,44,7.309643224071981e-06
10,1,45,6.947332543700299e-06
10,1,46,6.244009366402541e-06
10,1,47,5.630267780585478e-06
10,1,48,5.35088119037831e-06
10,1,49,5.074220173934029e-06
10,1,50,4.276150566566184e-06
10,1,51,2.6954391106865603e-06
10,1,52,7.135149296029598e-07
10,1,53,-1.0317214372696287e-06
10,1,54,-2.045909089720384e-06
10,1,55,-2.3528199003963897e-06
10,1,56,-2.2148111714045314e-06
10,1,57,-1.9354447719800434e-06
10,1,58,-1.6342144833970176e-06
10,1,59,-1.4504934586192435e-06
10,1,60,-1.467650712625972e-06
10,1,61,-1.698040094034412e-06
10,1,62,-1.8722980081981678e-06
10,1,63,-1.7198084862478407e-06
10,1,64,-1.1984657427416664e-06
10,1,65,-7.395386656904532e-07
10,1,66,-8.106883008461563e-07
10,1,67,-1.4994304588678172e-06
10,1,68,-2.2119913739891364e-06
10,1,69,-2.241332583000251e-06
10,1,70,-1.3489825706544526e-06
10,1,71,-1.4645532009992524e-07
10,1,72,5.261209104173439e-07
10,1,73,2.816818820202351e-07
10,1,74,-3.5611686219874044e-07
10,2,0,-7.1064817497541255e-06
10,2,1,-6.495117219325038e-06
10,2,2,-5.403982948827302e-06
10,2,3,-3.835988229956302e-06
10,2,4,-2.1450212763229757e-06
10,2,5,-7.500172271541324e-07
10,2,6,3.959311074931385e-07
10,2,7,1.714681482638608e-06
10,2,8,3.569307644720116e-06
10,2,9,5.648633753068874e-06
10,2,10,7.125726657930412e-06
10,2,11,7.2482901657676705e-06
10,2,12,6.137957189425187e-06
10,2,13,4.708326811979737e-06
10,2,14,3.981806062472887e-06
10,2,15,4.1089072213438475e-06
10,2,16,4.296570178116785e-06
10,2,17,3.450626224125753e-06
10,2,18,1.2820282981963386e-06
10,2,19,-1.4320698241708957e-06
10,2,20,-3.360922032757431e-06
10,2,21,-3.7247628470381765e-06
10,2,22,-2.7085265577411505e-06
10,2,23,-1.243923561906234e-06
10,2,24,-1.3870532236301003e-07
10,2,25,2.953607734882015e-07
10,2,26,2.314251367276205e-07
10,2,27,-2.034300708446592e-07
10,2,28,-1.0368559896849986e-06
10,2,29,-2.403504585689933e-06
10,2,30,-4.1788208077066875e-06
10,2,31,-6.0496266988748924e-06
10,2,32,-7.575924359229196e-06
10,2,33,-8.453163298778805e-06
10,2,34,-8.360563640034773e-06
10,2,35,-7.05658978005446e-06
10,2,36,-4.436848824019153e-06
10,2,37,-9.451818327632817e-07
10,2,38,2.5247715178610233e-06
10,2,39,4.9648268771704555e-06
10,2,40,6.0409610332272715e-06
10,2,41,6.20652799779032e-06
10,2,42,6.358273916861397e-06
10,2,43,6.934004444344034e-06
10,2,44,7.690049211299778e-06
10,2,45,7.966738603979178e-06
10,2,46,7.53388314791222e-06
10,2,47,6.712986314583364e-06
10,2,48,6.037471847701397e-06
10,2,49,5.444277202695081e-06
10,2,50,4.305884495395376e-06
10,2,51,1.941256625109916e-06
10,2,52,-1.4643058639114196e-06
10,2,53,-4.921753207452642e-06
10,2,54,-7.252198810256253e-06
10,2,55,-8.140522671396249e-06
10,2,56,-8.20319558843144e-06
10,2,57,-8.48485518783115e-06
10,2,58,-9.426723549447557e-06
10,2,59,-1.0697176344604063e-05
10,2,60,-1.1459647237420411e-05
10,2,61,-1.1227197122885987e-05
10,2,62,-1.0087937121425747e-05
10,2,63,-8.690806991935624e-06
10,2,64,-7.64613080289037e-06
10,2,65,-7.306158767918626e-06
10,2,66,-7.489252423241769e-06
10,2,67,-7.728668539699814e-06
10,2,68,-7.400188879950922e-06
10,2,69,-6.261884939335433e-06
10,2,70,-4.566596976309596e-06
10,2,71,-3.082117882965957e-06
10,2,72,-2.3922224856452636e-06
10,2,73,-2.5298128470680723e-06
10,2,74,-2.801892738631259e-06
11,0,0,4.272313954059055e-06
11,0,1,4.782576505347363e-06
11,0,2,3.7302089013935454e-06
11,0,3,2.088407594980226e-06
11,0,4,9.389122309431857e-07
11,0,5,8.450054463942879e-07
11,0,6,1.6832979122947587e-06
11,0,7,2.903301217491104e-06
11,0,8,3.929583603514672e-06
11,0,9,4.453085487475029e-06
11,0,10,4.478509502747237e-06
11,0,11,4.184767084155485e-06
11,0,12,3.7188362156752297e-06
11,0,13,3.0852017976466827e-06
11,0,14,2.227952642445212e-06
11,0,15,1.2444467942159608e-06
11,0,16,5.279218463778956e-07
11,0,17,6.126880271388295e-07
11,0,18,1.7664490123402176e-06
11,0,19,3.689014247757594e-06
11,0,20,5.611695898498532e-06
11,0,21,6.820345253567698e-06
11,0,22,7.156499593522392e-06
11,0,23,7.028026552822835e-06
11,0,24,6.930855409841691e-06
11,0,25,6.988148483736789e-06
11,0,26,6.950784985639675e-06
11,0,27,6.5815628730272915e-06
11,0,28,5.915568996825351e-06
11,0,29,5.078122270060661e-06
11,0,30,3.8971935863188435e-06
11,0,31,1.8823943090329957e-06
11,0,32,-1.23405181531662e-06
11,0,33,-4.916594917225202e-06
11,0,34,-7.944000508500269e-06
11,0,35,-9.283287501691466e-06
11,0,36,-8.953875791758309e-06
11,0,37,-7.982385551061637e-06
11,0,38,-7.42365748158518e-06
11,0,39,-7.37163292867702e-06
11,0,40,-6.996074184484021e-06
11,0,41,-5.5434677877421335e-06
11,0,42,-3.2793181651216837e-06
11,0,43,-1.367120441863245e-06
11,0,44,-7.900748759717195e-07
11,0,45,-1.4222436432665195e-06
11,0,46,-2.2076321658185815e-06
11,0,47,-2.242934566991825e-06
11,0,48,-1.6523401673766247e-06
11,0,49,-1.3676086586264318e-06
11,0,50,-2.105348025446821e-06
11,0,51,-3.6497604558441475e-06
11,0,52,-5.165341721866714e-06
11,0,53,-6.1163461397975094e-06
11,0,54,-6.775266329901535e-06
11,0,55,-7.75531673485885e-06
11,0,56,-9.146140791790793e-06
11,0,57,-1.0261095456478675e-05
11,0,58,-1.035353213376972e-05
11,0,59,-9.517487484058177e-06
11,0,60,-8.757384187884764e-06
11,0,61,-9.03585910058929e-06
11,0,62,-1.0241760326426628e-05
11,0,63,-1.1167415671449758e-05
11,0,64,-1.0649896443726812e-05
11,0,65,-8.753332934624818e-06
11,0,66,-6.850424790388714e-06
11,0,67,-6.422917890843642e-06
11,0,68,-7.73162839930137e-06
11,0,69,-9.567465310058969e-06
11,0,70,-1.034642788864937e-05
11,0,71,-9.479369469145228e-06
11,0,72,-7.830294023998736e-06
11,0,73,-6.892402700873503e-06
11,0,74,-7.552088321729946e-06
11,1,0,-6.903502356278278e-07
11,1,1,-1.0166697544783501e-06
11,1,2,-2.1178699486874218e-06
11,1,3,-3.012176466064828e-06
11,1,4,-3.1999723909651465e-06
11,1,5,-2.9370105477209837e-06
11,1,6,-2.604320109339078e-06
11,1,7,-2.2115559079194386e-06
11,1,8,-1.3455810604191354e-06
11,1,9,1.473953965750535e-07
11,1,10,1.7803591883142913e-06
11,1,11,2.557631561925732e-06
11,1,12,1.8352888492421444e-06
11,1,13,-1.6446207627681962e-07
11,1,14,-2.3524058984019736e-06
11,1,15,-3.612158306333732e-06
11,1,16,-3.4196648412287577e-06
11,1,17,-2.123563385605359e-06
11,1,18,-4.788199092626976e-07
11,1,19,7.887177279575108e-07
11,1,20,1.3820842674650233e-06
11,1,21,1.3025076635497364e-06
11,1,22,7.56152269231096e-07
11,1,23,-1.1400034224405461e-07
11,1,24,-1.1498869924614593e-06
11,1,25,-2.218471160037944e-06
11,1,26,-3.04322606994921e-06
11,1,27,-3.4081644624524103e-06
11,1,28,-3.3023731285594118e-06
11,1,29,-3.2275959282568973e-06
11,1,30,-3.946770143251234e-06
11,1,31,-6.07541924140575e-06
11,1,32,-9.407191968537e-06
11,1,33,-1.2964722020491538e-05
11,1,34,-1.5494795164947136e-05
11,1,35,-1.6431782814123222e-05
11,1,36,-1.6118191946662094e-05
11,1,37,-1.5421532091446696e-05
11,1,38,-1.4758872786669024e-05
11,1,39,-1.3853058250759662e-05
11,1,40,-1.2106961547361111e-05
11,1,41,-9.534197448563908e-06
11,1,42,-6.898354434290593e-06
11,1,43,-5.2667478360402995e-06
11,1,44,-5.041280821930144e-06
11,1,45,-5.823859915306566e-06
11,1,46,-6.78643783538882e-06
11,1,47,-7.487647346968163e-06
11,1,48,-7.915651194425688e-06
11,1,49,-8.234972606189139e-06
11,1,50,-8.28793721283506e-06
11,1,51,-7.883244806324984e-06
11,1,52,-7.147005923885939e-06
11,1,53,-6.831415623242639e-06
11,1,54,-7.709510215420426e-06
11,1,55,-9.986753287760588e-06
11,1,56,-1.2930316926804434e-05
11,1,57,-1.5534146454694066e-05
11,1,58,-1.7161110264321566e-05
11,1,59,-1.7984581331492678e-05
11,1,60,-1.8441977137766434e-05
11,1,61,-1.878903741075154e-05
11,1,62,-1.878106441627911e-05
11,1,63,-1.8210009419229018e-05
11,1,64,-1.7225128505939666e-05
11,1,65,-1.646585175856354e-05
11,1,66,-1.64224404844074e-05
11,1,67,-1.710652457429505e-05
11,1,68,-1.791753192588734e-05
11,1,69,-1.8269490373611303e-05
11,1,70,-1.790429841398147e-05
11,1,71,-1.7120641387468444e-05
11,1,72,-1.6318072691642828e-05
11,1,73,-1.5797156319259198e-05
11,1,74,-1.5526102155835955e-05
11,2,0,6.779515489211535e-06
11,2,1,7.156871394962017e-06
11,2,2,5.6574620363715954e-06
11,2,3,3.4856992507317915e-06
11,2,4,1.5484394910978447e-06
11,2,5,3.0339079327928146e-07
11,2,6,2.194065761793875e-08
11,2,7,1.0168251871251992e-06
11,2,8,3.2159849549231664e-06
11,2,9,5.8046837649307576e-06
11,2,10,7.341994314893994e-06
11,2,11,6.734056760552252e-06
11,2,12,4.0523708470519004e-06
11,2,13,6.548441076383512e-07
11,2,14,-1.7687007393564204e-06
11,2,15,-2.2079090160099265e-06
11,2,16,-8.316484251060752e-07
11,2,17,1.50742800969756e-06
11,2,18,3.911228181169974e-06
11,2,19,5.904113728986884e-06
11,2,20,7.2690812149600104e-06
11,2,21,7.90073184311549e-06
11,2,22,7.682084220380844e-06
11,2,23,6.650960230189713e-06
11,2,24,5.000710809264678e-06
11,2,25,3.1588759627584504e-06
11,2,26,1.6606551318620161e-06
11,2,27,1.0884623569230525e-06
11,2,28,1.655101757130239e-06
11,2,29,2.8766090027878465e-06
11,2,30,3.4412722528775737e-06
11,2,31,1.956514126555273e-06
11,2,32,-2.037220504805937e-06
11,2,33,-7.358837429426049e-06
11,2,34,-1.1870733027981339e-05
11,2,35,-1.389385745609339e-05
11,2,36,-1.345455404629266e-05
11,2,37,-1.1935649122782408e-05
11,2,38,-1.0758064469209899e-05
11,2,39,-1.0091294975914729e-05
11,2,40,-9.131705291669148e-06
11,2,41,-7.283946724183062e-06
11,2,42,-5.164778562738985e-06
11,2,43,-4.030903861387131e-06
11,2,44,-4.487744148288765e-06
11,2,45,-5.626949580066085e-06
11,2,46,-5.862387566639296e-06
11,2,47,-4.403004342874576e-06
11,2,48,-2.148733288054105e-06
11,2,49,-8.047460261741059e-07
11,2,50,-1.392753004273677e-06
11,2,51,-3.365388015607565e-06
11,2,52,-5.398636575092733e-06
11,2,53,-6.659601885176849e-06
11,2,54,-7.524583018751188e-06
11,2,55,-8.80601450651533e-06
11,2,56,-1.0748080400022942e-05
11,2,57,-1.2603776309788616e-05
11,2,58,-1.349624237366009e-05
11,2,59,-1.3267861702279918e-05
11,2,60,-1.2689344482989524e-05
11,2,61,-1.2543777307216482e-05
11,2,62,-1.288715594559395e-05
11,2,63,-1.297274740185957e-05
11,2,64,-1.2193674228711785e-05
11,2,65,-1.0691321381424684e-05
11,2,66,-9.343210834303285e-06
11,2,67,-8.839483912039306e-06
11,2,68,-9.139854364318464e-06
11,2,69,-9.492949316638696e-06
11,2,70,-9.262911182089315e-06
11,2,71,-8.397644103376478e-06
11,2,72,-7.4661628990048585e-06
11,2,73,-7.015228870784547e-06
11,2,74,-7.273841146502138e-06
12,0,0,-1.679361073470001e-06
12,0,1,6.694291741659321e-07
12,0,2,1.8718381676700993e-06
12,0,3,1.5654836039619868e-06
12,0,4,2.652875576554573e-07
12,0,5,-8.621687030661377e-07
12,0,6,-1.0359351262857316e-06
12,0,7,-3.7617363083266234e-07
12,0,8,2.068497937116508e-07
12,0,9,6.997658024056025e-08
12,0,10,-6.07935917251254e-07
12,0,11,-9.048364652925015e-07
12,0,12,-2.251618331584281e-07
12,0,13,1.1643711505503749e-06
12,0,14,2.2676311683907156e-06
12,0,15,2.4780143945461416e-06
12,0,16,2.107622853628793e-06
12,0,17,2.2476031852645338e-06
12,0,18,3.61656280734111e-06
12,0,19,5.962301745681862e-06
12,0,20,8.098935479841163e-06
12,0,21,8.946973818262647e-06
12,0,22,8.11206130757274e-06
12,0,23,6.071718689308034e-06
12,0,24,3.4735072921739107e-06
12,0,25,8.274907609644364e-07
12,0,26,-1.6953472620812764e-06
12,0,27,-3.855120724585774e-06
12,0,28,-5.428628072825305e-06
12,0,29,-6.252357800293456e-06
12,0,30,-6.6158850207963574e-06
12,0,31,-6.976831459095051e-06
12,0,32,-7.722587294235262e-06
12,0,33,-8.645011386433784e-06
12,0,34,-9.20116085649335e-06
12,0,35,-8.786429083517625e-06
12,0,36,-7.361426215183751e-06
12,0,37,-5.339062488451599e-06
12,0,38,-3.448865442356883e-06
12,0,39,-2.135375902968006e-06
12,0,40,-1.5433674209694177e-06
12,0,41,-1.4031481650719608e-06
12,0,42,-1.4411243897587898e-06
12,0,43,-1.3446525572642596e-06
12,0,44,-1.0082127269184248e-06
12,0,45,-3.3076631136216307e-07
12,0,46,5.514649356293388e-07
12,0,47,1.40773611116342e-06
12,0,48,1.7325450502412584e-06
12,0,49,1.1376435565026911e-06
12,0,50,-5.584768215613477e-07
12,0,51,-2.9058765427270196e-06
12,0,52,-5.117846452640874e-06
12,0,53,-6.268452218775855e-06
12,0,54,-6.038955415481036e-06
12,0,55,-4.768343276850405e-06
12,0,56,-3.44230107329955e-06
12,0,57,-2.8825896581368836e-06
12,0,58,-3.428582982609353e-06
12,0,59,-4.617609079700656e-06
12,0,60,-5.811577007277152e-06
12,0,61,-6.5060966395284465e-06
12,0,62,-6.7999580200289625e-06
12,0,63,-6.9530034251492965e-06
12,0,64,-7.219831712327251e-06
12,0,65,-7.423664757542903e-06
12,0,66,-7.36597077837729e-06
12,0,67,-6.906838928590921e-06
12,0,68,-6.3185195390566356e-06
12,0,69,-5.815671188687661e-06
12,0,70,-5.496239546164713e-06
12,0,71,-5.038730234950485e-06
12,0,72,-4.226013760889153e-06
12,0,73,-3.043416154344713e-06
12,0,74,-1.978661232368163e-06
12,1,0,3.238147158348331e-06
12,1,1,5.837735166683571e-06
12,1,2,7.940551704539755e-06
12,1,3,9.097605060610621e-06
12,1,4,9.40118857582008e-06
12,1,5,9.412076318956184e-06
12,1,6,9.441331489767229e-06
12,1,7,9.243704108893185e-06
12,1,8,8.213687519467434e-06
12,1,9,6.2310727135717514e-06
12,1,10,3.935724148034663e-06
12,1,11,2.3879891515433098e-06
12,1,12,2.0543135484857636e-06
12,1,13,2.4578017839927487e-06
12,1,14,2.5579904485403994e-06
12,1,15,1.8420498510569308e-06
12,1,16,7.409040446318356e-07
12,1,17,3.22251462675711e-07
12,1,18,1.240610181708832e-06
12,1,19,3.2907967160248632e-06
12,1,20,5.546440744067589e-06
12,1,21,7.1686795467500305e-06
12,1,22,7.718122766576672e-06
12,1,23,7.190008289218071e-06
12,1,24,5.6197107297278664e-06
12,1,25,3.212110143637994e-06
12,1,26,4.687390243632945e-07
12,1,27,-1.6371943518823099e-06
12,1,28,-2.2527076334048264e-06
12,1,29,-1.192217786895795e-06
12,1,30,6.754620799863647e-07
12,1,31,2.0802883537575725e-06
12,1,32,2.133245866344714e-06
12,1,33,1.0240782255809767e-06
