level_0,level_1,level_2,signal
14,0,14,5.485649207800521e-07
14,0,15,-1.9740435457995127e-06
14,0,16,-3.480075663007991e-06
14,0,17,-3.6298741719946134e-06
14,0,18,-3.0789582983249165e-06
14,0,19,-2.641820213542434e-06
14,0,20,-2.6880265468577148e-06
14,0,21,-2.748523224938075e-06
14,0,22,-2.2082193356067956e-06
14,0,23,-8.11664097726229e-07
14,0,24,8.690401175393645e-07
14,0,25,2.024270209554418e-06
14,0,26,2.037455154442491e-06
14,0,27,1.0377984990584904e-06
14,0,28,-4.907267867020596e-07
14,0,29,-1.962229573245321e-06
14,0,30,-3.2483018487438828e-06
14,0,31,-4.414364659464763e-06
14,0,32,-5.66405914723868e-06
14,0,33,-6.862921247777285e-06
14,0,34,-7.804468739658127e-06
14,0,35,-8.191897481279781e-06
14,0,36,-8.113238557532257e-06
14,1,0,7.034042587516298e-07
14,1,1,2.983422620109555e-08
14,1,2,-2.4366554861646026e-07
14,1,3,4.1791441330779857e-07
14,1,4,1.9268822430331404e-06
14,1,5,3.5081201144539947e-06
14,1,6,4.084002709453034e-06
14,1,7,3.086571496687963e-06
14,1,8,8.99307646918038e-07
14,1,9,-1.3013627006526132e-06
14,1,10,-2.3861807122513566e-06
14,1,11,-1.9770279617583816e-06
14,1,12,-6.524692350376934e-07
14,1,13,6.521446818485295e-07
14,1,14,1.2987445382156058e-06
14,1,15,1.3207275711818513e-06
14,1,16,1.109239854644134e-06
14,1,17,1.0025385712884524e-06
14,1,18,1.0027735847228925e-06
14,1,19,1.0043278202419122e-06
14,1,20,1.0066592189951774e-06
14,1,21,1.2244901154754605e-06
14,1,22,1.7878992633022254e-06
14,1,23,2.5583900805183134e-06
14,1,24,3.070503635451251e-06
14,1,25,2.8965953310560664e-06
14,1,26,1.8997674770851426e-06
14,1,27,3.814415606480347e-07
14,1,28,-1.1933091805541856e-06
14,1,29,-2.415292910493152e-06
14,1,30,-3.172715561942615e-06
14,1,31,-3.5541900235619764e-06
14,1,32,-3.8093247552860483e-06
14,1,33,-4.1435731581153064e-06
14,1,34,-4.705019161599041e-06
14,1,35,-5.437680455625882e-06
14,1,36,-6.1420615571765075e-06
14,2,0,-2.376823103024316e-06
14,2,1,-3.0835323291472313e-06
14,2,2,-3.1932352179119016e-06
14,2,3,-2.432905821352259e-06
14,2,4,-1.0136512324676565e-06
14,2,5,5.057856545015893e-07
14,2,6,1.511164032089174e-06
14,2,7,1.7300974180633745e-06
14,2,8,1.3578553282487531e-06
14,2,9,9.052400080976914e-07
14,2,10,7.588815264475804e-07
14,2,11,9.079861364411451e-07
14,2,12,9.67453266503757e-07
14,2,13,5.944467463809045e-07
14,2,14,-1.9318145238238218e-07
14,2,15,-9.931391253045069e-07
14,2,16,-1.392449869685059e-06
14,2,17,-1.2861538571745263e-06
14,2,18,-9.182090389403462e-07
14,2,19,-5.55011010049657e-07
14,2,20,-2.681909831099265e-07
14,2,21,6.739400178428997e-08
14,2,22,4.959096332868133e-07
14,2,23,8.791696149313018e-07
14,2,24,1.0181369513531131e-06
14,2,25,9.407578685689957e-07
14,2,26,9.171805823162562e-07
14,2,27,1.2107585642634767e-06
14,2,28,1.7156715585857113e-06
14,2,29,1.9590254233632295e-06
14,2,30,1.4202044651652883e-06
14,2,31,9.462564206646357e-09
14,2,32,-1.8600265598021676e-06
14,2,33,-3.5562447540228397e-06
14,2,34,-4.691353094006561e-06
14,2,35,-5.237332957957244e-06
14,2,36,-5.339499045914955e-06
15,0,0,-8.750755790399472e-06
15,0,1,-7.410855433972259e-06
15,0,2,-5.608479925185142e-06
15,0,3,-4.3343949719335125e-06
15,0,4,-4.2629359721503915e-06
15,0,5,-5.218982264985065e-06
15,0,6,-6.27364579739825e-06
15,0,7,-6.553719238014432e-06
15,0,8,-5.87004332935502e-06
15,0,9,-4.721873553865567e-06
15,0,10,-3.618610989440023e-06
15,0,11,-2.5821604524991164e-06
15,0,12,-1.2202484140221256e-06
15,0,13,6.218732871173159e-07
15,0,14,2.506242563924641e-06
15,0,15,3.640346821742643e-06
15,0,16,3.623856591160134e-06
15,0,17,2.8189106580475996e-06
15,0,18,2.0800562507062215e-06
15,0,19,1.9567980708053975e-06
15,0,20,2.2646012776960804e-06
15,0,21,2.2697046344427146e-06
15,0,22,1.434229237473493e-06
15,0,23,-1.4160707662093983e-07
15,0,24,-1.7963113618232136e-06
15,0,25,-2.928006913837148e-06
15,0,26,-3.4052307962986565e-06
15,0,27,-3.601841725878852e-06
15,0,28,-3.9502505976278415e-06
15,0,29,-4.628859893127118e-06
15,0,30,-5.45977753922943e-06
15,0,31,-6.173180100760311e-06
15,0,32,-6.600873264823082e-06
15,0,33,-6.809276339084301e-06
15,0,34,-6.946540191904308e-06
15,0,35,-7.142539941035805e-06
15,0,36,-7.3466742109011725e-06
15,1,0,-8.974492217965306e-06
15,1,1,-8.366791132249549e-06
15,1,2,-7.444424520117036e-06
15,1,3,-6.5092042010717705e-06
15,1,4,-5.84007984405968e-06
15,1,5,-5.278038667234236e-06
15,1,6,-4.476241586725101e-06
15,1,7,-3.2403339474418595e-06
15,1,8,-1.9186562271309078e-06
15,1,9,-1.0356642787595077e-06
15,1,10,-8.732880945062351e-07
15,1,11,-1.0695382275328612e-06
15,1,12,-1.0237360736690712e-06
15,1,13,-3.111683373373871e-07
15,1,14,9.114076555601994e-07
15,1,15,2.262892155227041e-06
15,1,16,3.41086347896961e-06
15,1,17,4.3552478667664945e-06
15,1,18,5.0576637321362444e-06
15,1,19,5.330813735181483e-06
15,1,20,4.806571158724965e-06
15,1,21,3.4852597828853463e-06
15,1,22,1.8450275367549063e-06
15,1,23,7.319358355671616e-07
15,1,24,5.951131331588235e-07
15,1,25,1.2422047078437405e-06
15,1,26,1.8751527302106314e-06
15,1,27,1.8797776927370044e-06
15,1,28,1.1569467632902301e-06
15,1,29,2.2235069868019654e-07
15,1,30,-4.413470444260655e-07
15,1,31,-6.353237589875283e-07
15,1,32,-6.048655540417868e-07
15,1,33,-5.270516418342722e-07
15,1,34,-4.133573900366604e-07
15,1,35,-1.956951110344277e-08
15,1,36,6.844364736151029e-07
15,2,0,-8.40774240509968e-06
15,2,1,-9.822307184484706e-06
15,2,2,-1.0776343857796396e-05
15,2,3,-1.0332717801512668e-05
15,2,4,-8.653493697946795e-06
15,2,5,-6.449239395500933e-06
15,2,6,-4.352845345526491e-06
15,2,7,-2.369347238363284e-06
15,2,8,-3.053857244626121e-07
15,2,9,1.8836563238999813e-06
15,2,10,3.7870050273761894e-06
15,2,11,5.018492522342949e-06
15,2,12,5.442536066012062e-06
15,2,13,5.442410919539233e-06
15,2,14,5.506690368039575e-06
15,2,15,6.1142477535903106e-06
15,2,16,7.390361971450774e-06
15,2,17,9.226532121072069e-06
15,2,18,1.103562333883715e-05
15,2,19,1.2012096882978033e-05
15,2,20,1.1315587640087492e-05
15,2,21,8.902123359668973e-06
15,2,22,5.66718307968688e-06
15,2,23,3.2367065187192555e-06
15,2,24,2.6941088837159253e-06
15,2,25,3.90330830118892e-06
15,2,26,5.4199438534854915e-06
15,2,27,5.814318224349143e-06
15,2,28,4.6382695254518756e-06
15,2,29,2.872715455911538e-06
15,2,30,1.74057279629555e-06
15,2,31,1.709950109230542e-06
15,2,32,1.9086013992550987e-06
15,2,33,1.2057855381095487e-06
15,2,34,-7.856757409831618e-07
15,2,35,-3.006134692670921e-06
15,2,36,-3.973578409480167e-06
16,0,0,-9.145864305397334e-07
16,0,1,7.939396828150235e-07
16,0,2,1.7401276895818697e-06
16,0,3,2.0361825894368076e-06
16,0,4,2.0094696382540406e-06
16,0,5,2.1932370472622963e-06
16,0,6,2.8683476984906592e-06
16,0,7,4.00179493732631e-06
16,0,8,5.0090334135056785e-06
16,0,9,5.245508224054361e-06
16,0,10,4.334237811246704e-06
16,0,11,2.738745611051497e-06
16,0,12,1.374919540946104e-06
16,0,13,1.1314807293621743e-06
16,0,14,2.0027823055111956e-06
16,0,15,3.2845877775022794e-06
16,0,16,4.033361679905826e-06
16,0,17,4.096076797495808e-06
16,0,18,4.037581735384936e-06
16,0,19,4.731250444380572e-06
16,0,20,6.2616535638798545e-06
16,0,21,7.908902016042201e-06
16,0,22,8.530331378788967e-06
16,0,23,7.749909970675183e-06
16,0,24,6.1089435804105325e-06
16,0,25,4.834383507119617e-06
16,0,26,4.645288641866871e-06
16,0,27,5.47632779646315e-06
16,0,28,6.462431434447785e-06
16,0,29,6.945969756818856e-06
16,0,30,6.737014437366491e-06
16,0,31,6.304114597957425e-06
16,0,32,6.002736789331573e-06
16,0,33,6.002781536471567e-06
16,0,34,6.03945236339349e-06
16,0,35,6.0352879689909574e-06
16,0,36,6.018541624696613e-06
16,1,0,1.2218541951541364e-07
16,1,1,1.416467760652638e-07
16,1,2,3.586391468397266e-08
16,1,3,4.5414240725282897e-07
16,1,4,1.6404630758891896e-06
16,1,5,3.3816930730660338e-06
16,1,6,5.047389352236156e-06
16,1,7,6.239787128136114e-06
16,1,8,6.9034061317373966e-06
16,1,9,7.434969413056512e-06
16,1,10,8.122925767644132e-06
16,1,11,9.045389877610128e-06
16,1,12,9.869952338439631e-06
16,1,13,1.0361085305481555e-05
16,1,14,1.0447852556515148e-05
16,1,15,1.0478933992714567e-05
16,1,16,1.0753768743770474e-05
16,1,17,1.1468852051535277e-05
16,1,18,1.2382713796685839e-05
16,1,19,1.3204419716513448e-05
16,1,20,1.3591908120988427e-05
16,1,21,1.3565409082962705e-05
16,1,22,1.3238869921138431e-05
16,1,23,1.2940982025634227e-05
16,1,24,1.2791159869785006e-05
16,1,25,1.2861141486352552e-05
16,1,26,1.2879570032072363e-05
16,1,27,1.2593677280469642e-05
16,1,28,1.1666817036847649e-05
16,1,29,1.0200266267130392e-05
16,1,30,8.54607291332182e-06
16,1,31,7.4732096640592e-06
16,1,32,7.4914141102811545e-06
16,1,33,8.768820538233152e-06
16,1,34,1.0705299223805578e-05
16,1,35,1.2560056535025036e-05
16,1,36,1.3661530305244477e-05
16,2,0,7.430008846980184e-07
16,2,1,1.3756190333316607e-06
16,2,2,1.1354061995029905e-06
16,2,3,1.4590814534181756e-06
16,2,4,3.199056711685757e-06
16,2,5,6.2941567222182695e-06
16,2,6,9.848363844280894e-06
16,2,7,1.3154305830103243e-05
16,2,8,1.5856023182809695e-05
16,2,9,1.8062810973734568e-05
16,2,10,1.9667505987156267e-05
16,2,11,2.0525530577552025e-05
16,2,12,2.0436849749637387e-05
16,2,13,1.9741649451541143e-05
16,2,14,1.893386098364533e-05
16,2,15,1.854891479879863e-05
16,2,16,1.8516401454119402e-05
16,2,17,1.8589852247329086e-05
16,2,18,1.8446438755041934e-05
16,2,19,1.8285480018302496e-05
16,2,20,1.8296321195309176e-05
16,2,21,1.854926986553549e-05
16,2,22,1.845769757202189e-05
16,2,23,1.7499360807696142e-05
16,2,24,1.548426103335635e-05
16,2,25,1.319345339303394e-05
16,2,26,1.1568450454012681e-05
16,2,27,1.1284442175460115e-05
16,2,28,1.1889932825219745e-05
16,2,29,1.2513564620369143e-05
16,2,30,1.2258367679206543e-05
16,2,31,1.1172887919252928e-05
16,2,32,9.718355576501868e-06
16,2,33,8.577462850128676e-06
16,2,34,7.77103789671008e-06
16,2,35,7.178529010719119e-06
16,2,36,6.548503103923097e-06
17,0,0,3.2849872275812503e-06
17,0,1,2.427024119028249e-06
17,0,2,6.751774081404678e-07
17,0,3,-1.1747986893605243e-06
17,0,4,-2.62478428613073e-06
17,0,5,-3.5370646018702842e-06
17,0,6,-4.098951892189895e-06
17,0,7,-4.209877869447735e-06
17,0,8,-3.6523226843561624e-06
17,0,9,-2.20386067313307e-06
17,0,10,-2.05418158080257e-07
17,0,11,1.7812561320025452e-06
17,0,12,3.186507503603696e-06
17,0,13,4.052670980307958e-06
17,0,14,4.6919886489136305e-06
17,0,15,5.508166296063605e-06
17,0,16,6.371722797115858e-06
17,0,17,6.959376436518525e-06
17,0,18,6.859350935322804e-06
17,0,19,6.163900344280902e-06
17,0,20,5.148051135934719e-06
17,0,21,4.252492062435366e-06
17,0,22,3.486362818076093e-06
17,0,23,2.7150712817126325e-06
17,0,24,1.592669492396723e-06
17,0,25,1.754388134708183e-07
17,0,26,-1.3058616072114421e-06
17,0,27,-2.2840620999177853e-06
17,0,28,-2.511575477137423e-06
17,0,29,-1.9276571325305977e-06
17,0,30,-9.382907732042038e-07
17,0,31,2.0328953117377353e-07
17,0,32,1.2428184348776421e-06
17,0,33,2.2417560437397064e-06
17,0,34,2.965132488116733e-06
17,0,35,3.173191045779787e-06
17,0,36,2.4964862322144016e-06
17,1,0,3.915678520711004e-06
17,1,1,5.015499557133756e-06
17,1,2,4.810106546582378e-06
17,1,3,3.4302968344509122e-06
17,1,4,1.3267799856639276e-06
17,1,5,-1.1252564203789015e-06
17,1,6,-3.5781566645023467e-06
17,1,7,-5.5005887498934e-06
17,1,8,-6.1851672411083005e-06
17,1,9,-5.234458590858929e-06
17,1,10,-2.988101413354391e-06
17,1,11,-4.390449768773695e-07
17,1,12,1.4960263110978255e-06
17,1,13,2.6358717543063196e-06
17,1,14,3.5628062126970836e-06
17,1,15,4.907747352634516e-06
17,1,16,6.653648696568215e-06
17,1,17,8.065241247223558e-06
17,1,18,8.364156507958194e-06
17,1,19,7.410741201436014e-06
17,1,20,5.821014288241255e-06
17,1,21,4.389938177996324e-06
17,1,22,3.482441804459382e-06
17,1,23,2.888845344687835e-06
17,1,24,2.2595488526535044e-06
17,1,25,1.5416881299270407e-06
17,1,26,1.0355638705429357e-06
17,1,27,9.996974916967187e-07
17,1,28,1.3115737797205152e-06
17,1,29,1.4985258754239545e-06
17,1,30,1.1514841561310424e-06
17,1,31,2.6040782292195373e-07
17,1,32,-7.931452391811867e-07
17,1,33,-1.608819208157814e-06
17,1,34,-2.0643176265564575e-06
17,1,35,-2.3204024164601584e-06
17,1,36,-2.5282627042752715e-06
17,2,0,-1.9671959600878273e-06
17,2,1,-2.1091416643286507e-07
17,2,2,1.598682866818144e-07
17,2,3,-9.742253641540702e-07
17,2,4,-3.0132698606115925e-06
17,2,5,-4.983361651873016e-06
17,2,6,-6.142000439131638e-06
17,2,7,-6.1138592174479235e-06
17,2,8,-5.027946174211928e-06
17,2,9,-3.206926387558525e-06
17,2,10,-1.0617527708707322e-06
17,2,11,1.1968625764069622e-06
17,2,12,3.4064826248248305e-06
17,2,13,5.4560464281092785e-06
17,2,14,7.072353870056253e-06
17,2,15,8.060005468046372e-06
17,2,16,8.305224160788194e-06
17,2,17,7.986875544572255e-06
17,2,18,7.3109296133973376e-06
17,2,19,6.5040033464916535e-06
17,2,20,5.623045664950022e-06
17,2,21,4.814344791955795e-06
17,2,22,4.227152448272741e-06
17,2,23,4.111112927927455e-06
17,2,24,4.460055127377511e-06
17,2,25,5.088240944465486e-06
17,2,26,5.569762735153737e-06
17,2,27,5.628308365170781e-06
17,2,28,5.088007386222591e-06
17,2,29,4.028426397782584e-06
17,2,30,2.513407927089861e-06
17,2,31,7.785260211270453e-07
17,2,32,-9.133455159501434e-07
17,2,33,-2.1290942048681963e-06
17,2,34,-2.6406415083913724e-06
17,2,35,-2.4188755920757622e-06
17,2,36,-1.839887800219659e-06
18,0,0,6.68568182803775e-06
18,0,1,8.795846355597991e-06
18,0,2,9.959172314821514e-06
18,0,3,1.0443707443400581e-05
18,0,4,1.0539154184401468e-05
18,0,5,1.0683456071126549e-05
18,0,6,1.0756660209369437e-05
18,0,7,1.0388242817681173e-05
18,0,8,9.019070555740154e-06
18,0,9,6.8766036862746415e-06
18,0,10,4.7340294964327205e-06
18,0,11,3.7391623311690953e-06
18,0,12,4.194158526585936e-06
18,0,13,5.671431511401108e-06
18,0,14,7.074040437056353e-06
18,0,15,7.864031912362677e-06
18,0,16,7.979236516559294e-06
18,0,17,7.956610470829313e-06
18,0,18,7.899909659892835e-06
18,0,19,7.768677576024867e-06
18,0,20,7.230059526097915e-06
18,0,21,6.5214467275358234e-06
18,0,22,5.858118398445559e-06
18,0,23,5.464068899094221e-06
18,0,24,4.770952435289731e-06
18,0,25,3.257360052310638e-06
18,0,26,6.08283207808301e-07
18,0,27,-2.3403110738796896e-06
18,0,28,-4.518121999376408e-06
18,0,29,-4.892565703048417e-06
18,0,30,-3.6259873553791985e-06
18,0,31,-1.332765643233899e-06
18,0,32,9.927082067083857e-07
18,0,33,3.1691899966281272e-06
18,0,34,5.204712292901609e-06
18,0,35,7.490241225896271e-06
18,0,36,9.754843776884953e-06
18,1,0,-1.2580798835300634e-05
18,1,1,-7.454359112791479e-06
18,1,2,-3.694231109444701e-06
18,1,3,-1.150634960915343e-06
18,1,4,7.268093321800224e-07
18,1,5,2.205417364287821e-06
18,1,6,3.0082894675504703e-06
18,1,7,2.8384757083636808e-06
18,1,8,1.942927912598798e-06
18,1,9,1.266339787205389e-06
18,1,10,1.7746411950390401e-06
18,1,11,3.6663339961425802e-06
18,1,12,6.013641267170439e-06
18,1,13,7.4084725578181065e-06
18,1,14,6.923326976386113e-06
18,1,15,4.810466706489647e-06
18,1,16,2.1565181990194048e-06
18,1,17,2.6826578336592004e-08
18,1,18,-1.3953748046895457e-06
18,1,19,-2.7423324763097977e-06
18,1,20,-4.828317904964169e-06
18,1,21,-7.812583615306146e-06
18,1,22,-1.1149310178252831e-05
18,1,23,-1.4071364631077117e-05
18,1,24,-1.6359833778587483e-05
18,1,25,-1.8387100409431013e-05
18,1,26,-2.0647941290277108e-05
18,1,27,-2.2950579637856473e-05
18,1,28,-2.4357537403442518e-05
18,1,29,-2.3733418846721478e-05
18,1,30,-2.0756163885443115e-05
18,1,31,-1.621929137921767e-05
18,1,32,-1.1639786126312404e-05
18,1,33,-8.160829141804263e-06
18,1,34,-5.972786400760134e-06
18,1,35,-4.355799384361868e-06
18,1,36,-2.540364440957392e-06
18,2,0,-6.819791553185008e-06
18,2,1,-1.8345823537472796e-06
18,2,2,1.237712713444748e-06
18,2,3,2.3656241307966276e-06
18,2,4,2.742059445996257e-06
18,2,5,3.3428198137414793e-06
18,2,6,4.3192402433909875e-06
18,2,7,4.7756763508411315e-06
18,2,8,4.173946643628315e-06
18,2,9,2.8956223536096112e-06
18,2,10,2.3919740116890367e-06
18,2,11,3.51374697635877e-06
18,2,12,5.730917922751685e-06
18,2,13,6.917600070062652e-06
18,2,14,5.28004064700161e-06
18,2,15,5.299591145402246e-07
18,2,16,-5.500903798862788e-06
18,2,17,-1.0660474231063933e-05
18,2,18,-1.3764460368763062e-05
18,2,19,-1.5554955693780712e-05
18,2,20,-1.7207183083812637e-05
18,2,21,-1.9304523008291017e-05
18,2,22,-2.0923142749602235e-05
18,2,23,-2.1103998320329905e-05
18,2,24,-1.9738888953181187e-05
18,2,25,-1.8350823939417655e-05
18,2,26,-1.8407592416760953e-05
18,2,27,-2.0238617736676595e-05
18,2,28,-2.2064044934720466e-05
18,2,29,-2.1747360330035687e-05
18,2,30,-1.8120595174775942e-05
18,2,31,-1.2421321483553518e-05
18,2,32,-6.897049127475158e-06
18,2,33,-3.559884188075686e-06
18,2,34,-2.346225518013451e-06
18,2,35,-1.9272091154338283e-06
18,2,36,-5.07394368754057e-07
19,0,0,9.949126399993915e-06
19,0,1,1.0453711157673389e-05
19,0,2,9.206796813345278e-06
19,0,3,7.113028656512924e-06
19,0,4,5.403293915630971e-06
19,0,5,4.6799971429910075e-06
19,0,6,4.475873059466451e-06
19,0,7,4.006943405010825e-06
19,0,8,2.9223385789733534e-06
19,0,9,1.738510426079078e-06
19,0,10,1.2237369629016995e-06
19,0,11,1.8081466165537438e-06
19,0,12,3.164087003679379e-06
19,0,13,4.738398345247258e-06
19,0,14,6.166830372455795e-06
19,0,15,7.568581462695544e-06
19,0,16,9.012133657647424e-06
19,0,17,1.0270245700910621e-05
19,0,18,1.0765269850142594e-05
19,0,19,1.030617510774061e-05
19,0,20,9.31173431359953e-06
19,0,21,8.68905494131602e-06
19,0,22,8.855916662555807e-06
19,0,23,9.374309005205465e-06
19,0,24,9.130770331101793e-06
19,0,25,7.514767751783395e-06
19,0,26,4.9363560546019074e-06
19,0,27,2.7083735807300328e-06
19,0,28,1.7691063739994555e-06
19,0,29,2.0328314652087194e-06
19,0,30,2.3860202773835732e-06
19,0,31,1.930005265986625e-06
19,0,32,6.471980310413459e-07
19,0,33,-5.131430120012146e-07
19,0,34,-8.21679817329279e-07
19,0,35,-3.748569553332857e-07
19,0,36,-1.8435086123682092e-07
19,1,0,4.906945905891371e-06
19,1,1,4.7824670021836375e-06
19,1,2,4.895732927445067e-06
19,1,3,5.2030606504985775e-06
19,1,4,5.42370152185133e-06
19,1,5,5.221190154355989e-06
19,1,6,4.487559702760497e-06
19,1,7,3.4060780815754537e-06
19,1,8,2.335074930904618e-06
19,1,9,1.5624224266491443e-06
19,1,10,1.2164163489885733e-06
19,1,11,1.2703712134805407e-06
19,1,12,1.6636637403803127e-06
19,1,13,2.3540850075454075e-06
19,1,14,3.349601733934718e-06
19,1,15,4.632772175594562e-06
19,1,16,6.125482559909783e-06
19,1,17,7.603957896738615e-06
19,1,18,8.734702117280319e-06
19,1,19,9.148675735461348e-06
19,1,20,8.658696007718457e-06
19,1,21,7.377054972371904e-06
19,1,22,5.721027349621464e-06
19,1,23,4.1556650722545014e-06
19,1,24,2.960849313704379e-06
19,1,25,2.1036665516171272e-06
19,1,26,1.4110574949143171e-06
19,1,27,7.53289861988288e-07
19,1,28,1.6250177410477502e-07
19,1,29,-3.154838670242385e-07
19,1,30,-7.383563225605301e-07
19,1,31,-1.291796271438934e-06
19,1,32,-2.050757060350955e-06
19,1,33,-2.8396462280623046e-06
19,1,34,-3.2639804462424352e-06
19,1,35,-3.0504536425529584e-06
19,1,36,-2.2924598284222714e-06
19,2,0,4.589991317700348e-08
19,2,1,-1.7620974439252714e-06
19,2,2,-2.652196274951696e-06
19,2,3,-1.8448692846744397e-06
19,2,4,9.507522377836034e-08
19,2,5,2.041143701209965e-06
19,2,6,3.1998155940762244e-06
19,2,7,3.878418705011437e-06
19,2,8,4.773191611278862e-06
19,2,9,6.270717952010674e-06
19,2,10,7.855548873253893e-06
19,2,11,8.898465008126048e-06
19,2,12,9.242585066595449e-06
19,2,13,9.711565652755134e-06
19,2,14,1.1219114261451946e-05
19,2,15,1.4132759162340447e-05
19,2,16,1.764507495781518e-05
19,2,17,2.053202509741522e-05
19,2,18,2.172987620362827e-05
19,2,19,2.1149043774590544e-05
19,2,20,1.926793803767022e-05
19,2,21,1.6968972593549227e-05
19,2,22,1.4835049153641595e-05
19,2,23,1.3315334416036818e-05
19,2,24,1.2388930374964031e-05
19,2,25,1.190690472420349e-05
19,2,26,1.1339589569422817e-05
19,2,27,1.0366537180603102e-05
19,2,28,8.846901023341729e-06
19,2,29,7.2551841357098375e-06
19,2,30,6.011641833988268e-06
19,2,31,5.3563377948723765e-06
19,2,32,4.764231269343476e-06
19,2,33,3.656183307523776e-06
19,2,34,1.6461683362384261e-06
19,2,35,-6.950038017629978e-07
19,2,36,-2.5223096975655803e-06
20,0,0,6.875208885179218e-06
20,0,1,7.2264899412392055e-06
20,0,2,7.842494349907998e-06
20,0,3,7.758307881078612e-06
20,0,4,6.4356158922611296e-06
20,0,5,4.53073123410968e-06
20,0,6,2.828877264936022e-06
20,0,7,1.86321888625296e-06
20,0,8,1.2120754216617965e-06
20,0,9,5.362075706081893e-07
20,0,10,-2.5441391168744073e-07
20,0,11,-4.807509484422766e-07
20,0,12,1.458536211336338e-07
20,0,13,1.4754312580166382e-06
20,0,14,2.5521955120122317e-06
20,0,15,2.928381443760919e-06
20,0,16,2.66673909544975e-06
20,0,17,2.6584574184709397e-06
20,0,18,3.2139505971439265e-06
20,0,19,4.137996864116703e-06
20,0,20,4.48112921132526e-06
20,0,21,4.017413871971537e-06
20,0,22,3.074230744794655e-06
20,0,23,2.7128026380947247e-06
20,0,24,3.1554995545772762e-06
20,0,25,4.074061932214526e-06
20,0,26,4.46794444833613e-06
20,0,27,4.295888420878177e-06
20,0,28,4.056584717966946e-06
20,0,29,4.79311609390644e-06
20,0,30,6.365546964200912e-06
20,0,31,7.963583021114884e-06
20,0,32,8.194631786191935e-06
20,0,33,6.977558327271539e-06
20,0,34,5.060570841044311e-06
20,0,35,4.008818055518053e-06
20,0,36,4.264683293397475e-06
20,1,0,6.339331688526371e-06
20,1,1,7.304458376598854e-06
20,1,2,7.763774308115604e-06
20,1,3,7.538163593840427e-06
20,1,4,6.577324627653875e-06
20,1,5,5.059690813957762e-06
20,1,6,2.9925757635559063e-06
20,1,7,5.742097613691409e-07
20,1,8,-1.910670317833521e-06
20,1,9,-3.7555026770225185e-06
20,1,10,-4.388803492389484e-06
20,1,11,-3.4801571537344843e-06
20,1,12,-1.4943095488731772e-06
20,1,13,7.888784356737088e-07
20,1,14,2.420839554964036e-06
20,1,15,3.0655607135724003e-06
20,1,16,2.7659435048164757e-06
20,1,17,2.029108357642063e-06
20,1,18,1.1133790560430518e-06
20,1,19,2.2276545100775283e-07
20,1,20,-7.478389873109279e-07
20,1,21,-1.6290045338697472e-06
20,1,22,-2.2933407650035356e-06
20,1,23,-2.4083492821395285e-06
20,1,24,-2.0121826609898564e-06
20,1,25,-1.1419480130913834e-06
20,1,26,-1.1908877190867352e-07
20,1,27,1.0167243241612697e-06
20,1,28,2.074074503963526e-06
20,1,29,3.0308030997336366e-06
20,1,30,3.5418940188086624e-06
20,1,31,3.529837756862308e-06
20,1,32,2.9395369421412147e-06
20,1,33,2.2685586711014045e-06
20,1,34,1.8919339991020444e-06
20,1,35,2.2224325552200157e-06
20,1,36,3.044552840839927e-06
20,2,0,3.440459892197845e-06
20,2,1,2.9767676540098914e-06
20,2,2,2.2973792853374668e-06
20,2,3,1.7923716126153668e-06
20,2,4,1.5141762785863318e-06
20,2,5,1.1856273153401322e-06
20,2,6,2.3236205270861302e-07
20,2,7,-1.558003191827378e-06
20,2,8,-3.879866984396121e-06
20,2,9,-5.782263992602213e-06
20,2,10,-6.383210806764077e-06
20,2,11,-5.272635177231544e-06
20,2,12,-2.9974160944308683e-06
20,2,13,-5.413160659999651e-07
20,2,14,1.0984298733061903e-06
20,2,15,1.6335219941207688e-06
20,2,16,1.2555945618911764e-06
20,2,17,4.717122990119007e-07
20,2,18,-5.45870042463807e-07
20,2,19,-1.7620186816829243e-06
20,2,20,-3.2662330827533533e-06
20,2,21,-4.751512895244365e-06
20,2,22,-5.854743445455929e-06
20,2,23,-6.228885560680337e-06
20,2,24,-6.085484073723428e-06
20,2,25,-5.816785137814992e-06
20,2,26,-5.889743712484742e-06
20,2,27,-6.198479333357576e-06
20,2,28,-6.404437685824001e-06
20,2,29,-6.043209304163556e-06
20,2,30,-5.2627431489097785e-06
20,2,31,-4.536276969085848e-06
20,2,32,-4.57789180928028e-06
20,2,33,-5.46461896149805e-06
20,2,34,-6.782354567914895e-06
20,2,35,-7.6021025275193515e-06
20,2,36,-7.442457101148844e-06
21,0,0,4.558931754848833e-06
21,0,1,6.095219305156271e-06
21,0,2,8.233000821646313e-06
21,0,3,1.046337144674169e-05
21,0,4,1.1939500287204982e-05
21,0,5,1.1855558290555077e-05
21,0,6,9.962308980195728e-06
21,0,7,6.881157708213219e-06
21,0,8,3.7493875983545563e-06
21,0,9,1.4719216998091404e-06
21,0,10,1.4056864966103305e-07
21,0,11,-7.514628235294064e-07
21,0,12,-1.6133886915065522e-06
21,0,13,-2.237417935846547e-06
21,0,14,-2.0682473713224357e-06
21,0,15,-8.650109650010012e-07
21,0,16,9.206151981592113e-07
21,0,17,2.5743166062762636e-06
21,0,18,3.8137096112075754e-06
21,0,19,5.066071101284713e-06
21,0,20,6.911910271123576e-06
21,0,21,9.332682523478678e-06
21,0,22,1.1488914777359584e-05
