level_0,level_1,level_2,signal
14,0,0,1.7578702943873818e-06
14,0,1,7.588267293909821e-07
14,0,2,-2.442265022195051e-07
14,0,3,-1.031658136437442e-06
14,0,4,-1.7849257612799404e-06
14,0,5,-2.5318095517660978e-06
14,0,6,-3.1390180551440345e-06
14,0,7,-3.3116670731563795e-06
14,0,8,-3.0684820105980257e-06
14,0,9,-2.588938734713494e-06
14,0,10,-2.158918901269978e-06
14,0,11,-1.7194115827540727e-06
14,0,12,-1.097082184037021e-06
14,0,13,-4.8070848640775487e-08
14,0,14,1.304697363026354e-06
14,0,15,2.6917671167229053e-06
14,0,16,3.651125061715022e-06
14,0,17,3.935700864969951e-06
14,0,18,3.3969529391976504e-06
14,0,19,2.2890286686592346e-06
14,0,20,1.038092356801012e-06
14,0,21,3.224307468214695e-07
14,0,22,4.5850370726122913e-07
14,0,23,1.297605123236246e-06
14,0,24,2.001145578821496e-06
14,0,25,1.8408529560115625e-06
14,0,26,6.072321957152709e-07
14,0,27,-9.266043118091009e-07
14,0,28,-1.8286908288803444e-06
14,0,29,-1.58027562601204e-06
14,0,30,-7.318469779334743e-07
14,0,31,-1.4081718046067967e-07
14,0,32,-3.7606956189986123e-07
14,0,33,-9.62334266448019e-07
14,0,34,-1.109451948811748e-06
14,0,35,-3.0530030017147514e-07
14,0,36,8.99332567073238e-07
14,1,0,-2.1339442673366124e-07
14,1,1,1.1297352271045217e-06
14,1,2,3.0531792163158457e-06
14,1,3,4.346470515167832e-06
14,1,4,3.93588240011513e-06
14,1,5,1.83749801190567e-06
14,1,6,-7.918714008829018e-07
14,1,7,-2.624263873254621e-06
14,1,8,-3.1358519221410435e-06
14,1,9,-2.797386010417878e-06
14,1,10,-2.2953636631493625e-06
14,1,11,-1.7670667411508667e-06
14,1,12,-7.511947044873285e-07
14,1,13,1.056813032223385e-06
14,1,14,3.2026102894374764e-06
14,1,15,4.6354020705133975e-06
14,1,16,4.646022422203196e-06
14,1,17,3.5405919861742025e-06
14,1,18,2.464358513294473e-06
14,1,19,2.3734536070029783e-06
14,1,20,3.239102855395195e-06
14,1,21,4.09416540340208e-06
14,1,22,3.982336115992979e-06
14,1,23,2.7873832056397857e-06
14,1,24,1.3165191572350973e-06
14,1,25,4.955103196320496e-07
14,1,26,5.955193134986878e-07
14,1,27,1.0498675848803307e-06
14,1,28,1.0958220791089376e-06
14,1,29,4.501679608215925e-07
14,1,30,-4.708850226188407e-07
14,1,31,-1.0829887448778093e-06
14,1,32,-1.2081795100992284e-06
14,1,33,-1.2745379725693327e-06
14,1,34,-1.8133230966754901e-06
14,1,35,-2.901065497581891e-06
14,1,36,-3.934226028339579e-06
14,2,0,1.8229046235014438e-06
14,2,1,2.8481238102027963e-06
14,2,2,3.018759388814354e-06
14,2,3,2.2273783874819555e-06
14,2,4,8.719122109008908e-07
14,2,5,-2.923881127485281e-07
14,2,6,-7.89282706074671e-07
14,2,7,-6.422786196008863e-07
14,2,8,-3.870018248022805e-07
14,2,9,-4.6124319629326093e-07
14,2,10,-8.663745704276887e-07
14,2,11,-1.0020710910047751e-06
14,2,12,-2.8058580446406063e-07
14,2,13,1.411925061923266e-06
14,2,14,3.3673277859364113e-06
14,2,15,4.609833627480396e-06
14,2,16,4.523655001426562e-06
14,2,17,3.505550609984257e-06
14,2,18,2.63475253010964e-06
14,2,19,3.0218383922236166e-06
14,2,20,4.847030213035161e-06
14,2,21,7.3177340890595165e-06
14,2,22,9.090937372953627e-06
14,2,23,9.341241960143549e-06
14,2,24,8.15902543188483e-06
14,2,25,6.5185239753186536e-06
14,2,26,5.384390613669761e-06
14,2,27,5.216437498771584e-06
14,2,28,5.67327960466265e-06
14,2,29,6.164002207689019e-06
14,2,30,6.1794999976381645e-06
14,2,31,5.658986349514481e-06
14,2,32,4.686102035318158e-06
14,2,33,3.485756003202028e-06
14,2,34,2.2492364558743152e-06
14,2,35,1.3862048242222768e-06
14,2,36,1.2441807670117281e-06
15,0,0,-2.2765787774000875e-06
15,0,1,-4.9829858486566435e-06
15,0,2,-7.049796945924637e-06
15,0,3,-7.944727376676757e-06
15,0,4,-7.708684394218911e-06
15,0,5,-6.9907823804323714e-06
15,0,6,-6.514409421226521e-06
15,0,7,-6.6785499342780536e-06
15,0,8,-7.119462785927023e-06
15,0,9,-7.048239890972e-06
15,0,10,-5.79337801802349e-06
15,0,11,-3.6029709545174003e-06
15,0,12,-1.5195164677568368e-06
15,0,13,-7.289302738561614e-07
15,0,14,-1.4508255151398088e-06
15,0,15,-2.811933742187395e-06
15,0,16,-3.460798740617725e-06
15,0,17,-2.8780001659044083e-06
15,0,18,-1.679487129437545e-06
15,0,19,-1.0912894302961702e-06
15,0,20,-1.6167600065173206e-06
15,0,21,-2.6470474434692957e-06
15,0,22,-2.8916684162842054e-06
15,0,23,-1.7023832950979772e-06
15,0,24,4.72919698721231e-07
15,0,25,2.3736069478119822e-06
15,0,26,3.1351345127095948e-06
15,0,27,2.7484819338779992e-06
15,0,28,1.971473859430832e-06
15,0,29,1.3782050906052171e-06
15,0,30,1.0484870628519382e-06
15,0,31,5.538702308282243e-07
15,0,32,-3.5244605057821537e-07
15,0,33,-1.6390777335388058e-06
15,0,34,-2.9391818754043517e-06
15,0,35,-4.041726120903731e-06
15,0,36,-4.800253444634428e-06
15,1,0,-6.413292526372409e-06
15,1,1,-8.048993306033212e-06
15,1,2,-8.332549747611204e-06
15,1,3,-7.711220065485238e-06
15,1,4,-7.021991145891935e-06
15,1,5,-6.9517235841858906e-06
15,1,6,-7.4962766328271705e-06
15,1,7,-8.238894347401622e-06
15,1,8,-8.618956909424913e-06
15,1,9,-8.405737878747102e-06
15,1,10,-7.591924190261201e-06
15,1,11,-6.42216410162358e-06
15,1,12,-5.119742203425499e-06
15,1,13,-3.975739005125894e-06
15,1,14,-3.0963980413902252e-06
15,1,15,-2.470506333772187e-06
15,1,16,-1.806112986370276e-06
15,1,17,-8.951102378573395e-07
15,1,18,2.8517882098855783e-07
15,1,19,1.3125097407320566e-06
15,1,20,1.750554864594133e-06
15,1,21,1.3957347826978715e-06
15,1,22,6.675192807384844e-07
15,1,23,1.9726526555313654e-07
15,1,24,4.986333425855342e-07
15,1,25,1.4377968214438286e-06
15,1,26,2.5436073353143565e-06
15,1,27,3.2566037165053735e-06
15,1,28,3.4605429907037756e-06
15,1,29,3.219988186862143e-06
15,1,30,2.6568785356451347e-06
15,1,31,1.5976091400945986e-06
15,1,32,-6.187664872758159e-09
15,1,33,-1.9584968250346824e-06
15,1,34,-3.6006721156749437e-06
15,1,35,-4.450136541810058e-06
15,1,36,-4.473832880921033e-06
15,2,0,-8.394363374039356e-06
15,2,1,-1.0369248930046317e-05
15,2,2,-1.1570686355820837e-05
15,2,3,-1.1800745590647614e-05
15,2,4,-1.1239882027579574e-05
15,2,5,-1.0475978498687645e-05
15,2,6,-9.964058848028015e-06
15,2,7,-9.905978515507331e-06
15,2,8,-1.0052002621425353e-05
15,2,9,-1.0083895326910841e-05
15,2,10,-9.640245259966628e-06
15,2,11,-8.603133884165567e-06
15,2,12,-6.9261311304924045e-06
15,2,13,-4.8733731817677335e-06
15,2,14,-2.8239545338398515e-06
15,2,15,-1.3108775615159335e-06
15,2,16,-4.439582947032364e-07
15,2,17,1.550649267670303e-07
15,2,18,1.380176238501742e-06
15,2,19,3.718918070199609e-06
15,2,20,6.799194044468089e-06
15,2,21,9.203778746081942e-06
15,2,22,9.63438083804221e-06
15,2,23,7.807120826248016e-06
15,2,24,5.017029327244934e-06
15,2,25,3.002299535355337e-06
15,2,26,2.7995131366580813e-06
15,2,27,3.7938517035931594e-06
15,2,28,4.587864964530653e-06
15,2,29,4.068163313288812e-06
15,2,30,2.492103013383362e-06
15,2,31,8.467600435990938e-07
15,2,32,2.1133206788587317e-08
15,2,33,-1.776957700816342e-07
15,2,34,-4.174920894367372e-07
15,2,35,-1.211277794796456e-06
15,2,36,-2.129786512245502e-06
16,0,0,-2.53353959261359e-06
16,0,1,-1.4164357009639227e-06
16,0,2,-1.3208471697369166e-06
16,0,3,-1.9675126461477036e-06
16,0,4,-2.5961812230305736e-06
16,0,5,-2.55088565772322e-06
16,0,6,-2.1462059841391586e-06
16,0,7,-2.026179784658715e-06
16,0,8,-2.704132243074584e-06
16,0,9,-3.7897935381733772e-06
16,0,10,-4.654011423782615e-06
16,0,11,-4.738018904052024e-06
16,0,12,-4.273541771924745e-06
16,0,13,-3.638776670066105e-06
16,0,14,-3.2289179697750944e-06
16,0,15,-2.834139237561009e-06
16,0,16,-2.243548657823613e-06
16,0,17,-1.1935274592858637e-06
16,0,18,6.008273861370578e-08
16,0,19,1.2860563593410435e-06
16,0,20,2.0498970421481432e-06
16,0,21,2.2557984602453884e-06
16,0,22,1.7263553930066394e-06
16,0,23,6.761608447761492e-07
16,0,24,-7.396204747400968e-07
16,0,25,-2.0540507045130346e-06
16,0,26,-3.1743075414923205e-06
16,0,27,-4.021838745660539e-06
16,0,28,-4.909325871662435e-06
16,0,29,-5.748705456596134e-06
16,0,30,-6.414196927917329e-06
16,0,31,-6.406170091357753e-06
16,0,32,-5.764925021551362e-06
16,0,33,-4.703121591824986e-06
16,0,34,-3.893219094412871e-06
16,0,35,-3.419325054003112e-06
16,0,36,-3.1224863516025067e-06
16,1,0,-1.3935404447982058e-06
16,1,1,-2.779341669371873e-08
16,1,2,1.0420990448199068e-06
16,1,3,1.9605350026917267e-06
16,1,4,2.5514799215702136e-06
16,1,5,2.4173276320702783e-06
16,1,6,1.2100292404512573e-06
16,1,7,-8.688435757313827e-07
16,1,8,-3.1167681764283125e-06
16,1,9,-4.636396330136191e-06
16,1,10,-4.9944403888993385e-06
16,1,11,-4.368142682840379e-06
16,1,12,-3.434309161337042e-06
16,1,13,-2.734597769452784e-06
16,1,14,-2.4351293540322865e-06
16,1,15,-2.2348684402605468e-06
16,1,16,-1.7993097840006986e-06
16,1,17,-9.211113275264213e-07
16,1,18,2.78442034470567e-07
16,1,19,1.5844025492323008e-06
16,1,20,2.6686548551181117e-06
16,1,21,3.3167649729347218e-06
16,1,22,3.3559128996633045e-06
16,1,23,2.873620221254344e-06
16,1,24,2.0395187979515645e-06
16,1,25,1.0998481393652688e-06
16,1,26,1.7352488416057136e-08
16,1,27,-1.3443446023536504e-06
16,1,28,-3.1005704393462523e-06
16,1,29,-4.864552902018507e-06
16,1,30,-5.988750579599298e-06
16,1,31,-5.884094295111026e-06
16,1,32,-4.749137658845821e-06
16,1,33,-3.3865068466953083e-06
16,1,34,-2.7782129523241022e-06
16,1,35,-3.1566313298010272e-06
16,1,36,-4.046631935398197e-06
16,2,0,-9.047980118559375e-06
16,2,1,-8.645900508467486e-06
16,2,2,-6.46139970364272e-06
16,2,3,-3.5525078221365104e-06
16,2,4,-1.5375470185892209e-06
16,2,5,-1.5924553973407354e-06
16,2,6,-3.751937821536329e-06
16,2,7,-6.98823579522946e-06
16,2,8,-9.827361792314599e-06
16,2,9,-1.1124751638151727e-05
16,2,10,-1.0497623017720846e-05
16,2,11,-8.364564689186432e-06
16,2,12,-5.601358581564143e-06
16,2,13,-3.116968265265684e-06
16,2,14,-1.4608688833822047e-06
16,2,15,-6.808506088009892e-07
16,2,16,-3.5041335262683086e-07
16,2,17,1.5100925108903133e-07
16,2,18,1.325789182121052e-06
16,2,19,3.216850066296384e-06
16,2,20,5.346875775652017e-06
16,2,21,6.921764100667298e-06
16,2,22,7.3264557795816015e-06
16,2,23,6.49350850507257e-06
16,2,24,4.965732006311147e-06
16,2,25,3.4110941268294167e-06
16,2,26,2.100655942210457e-06
16,2,27,7.268878670486907e-07
16,2,28,-1.1109861754470305e-06
16,2,29,-3.3307257168149675e-06
16,2,30,-5.1661529911527844e-06
16,2,31,-5.766810222197289e-06
16,2,32,-4.9579467315479615e-06
16,2,33,-3.5609392019454636e-06
16,2,34,-2.739585802269515e-06
16,2,35,-3.1015214070205966e-06
16,2,36,-4.233983481180607e-06
17,0,0,-8.086016289308908e-06
17,0,1,-7.261812533195129e-06
17,0,2,-6.083937568909488e-06
17,0,3,-4.86549368335204e-06
17,0,4,-3.784150305363726e-06
17,0,5,-3.09874781193674e-06
17,0,6,-2.6619955348124988e-06
17,0,7,-2.4448534896296032e-06
17,0,8,-2.294795047053341e-06
17,0,9,-2.488595819862124e-06
17,0,10,-3.2014810607989283e-06
17,0,11,-4.737389897506905e-06
17,0,12,-6.825647243960159e-06
17,0,13,-9.040835128075778e-06
17,0,14,-1.0524993715481737e-05
17,0,15,-1.0899442876122038e-05
17,0,16,-1.0132270259425344e-05
17,0,17,-9.113388795698265e-06
17,0,18,-8.695543640413039e-06
17,0,19,-9.557013396790449e-06
17,0,20,-1.122456831936081e-05
17,0,21,-1.2815659474628557e-05
17,0,22,-1.3203383620133749e-05
17,0,23,-1.23025050939434e-05
17,0,24,-1.0596698278837996e-05
17,0,25,-9.156141595680512e-06
17,0,26,-8.29732028791413e-06
17,0,27,-7.977920295807275e-06
17,0,28,-7.5994031472042655e-06
17,0,29,-7.2336131038496345e-06
17,0,30,-7.1201525467191255e-06
17,0,31,-7.893773844745364e-06
17,0,32,-9.392853966248838e-06
17,0,33,-1.1273513686960765e-05
17,0,34,-1.2777101264273391e-05
17,0,35,-1.39171594382958e-05
17,0,36,-1.478124926704912e-05
17,1,0,5.622777545907944e-06
17,1,1,6.154353560153074e-06
17,1,2,6.732448773895557e-06
17,1,3,7.107810339634273e-06
17,1,4,7.239437508006579e-06
17,1,5,7.126338565974883e-06
17,1,6,6.925570154151992e-06
17,1,7,6.635971029685377e-06
17,1,8,6.315496378622894e-06
17,1,9,5.876660449105842e-06
17,1,10,5.304980811085265e-06
17,1,11,4.4142067711821825e-06
17,1,12,3.2035303342914997e-06
17,1,13,1.8202097906599345e-06
17,1,14,8.827899495951263e-07
17,1,15,9.095343692950436e-07
17,1,16,2.055980470400012e-06
17,1,17,3.560225430492876e-06
17,1,18,4.3968190512145905e-06
17,1,19,3.836705275589864e-06
17,1,20,2.3521625176161525e-06
17,1,21,1.0598113634513985e-06
17,1,22,1.059698404207755e-06
17,1,23,2.2620357750030904e-06
17,1,24,3.768599037125319e-06
17,1,25,4.443995997290066e-06
17,1,26,4.1467618465872375e-06
17,1,27,3.4404584370063005e-06
17,1,28,3.1702282757951428e-06
17,1,29,3.3142271188810776e-06
17,1,30,3.347449505640372e-06
17,1,31,2.5885150920750954e-06
17,1,32,1.2691818672413096e-06
17,1,33,9.462011830715346e-08
17,1,34,-9.922582796727142e-08
17,1,35,5.802790924529222e-07
17,1,36,1.5358069732998602e-06
17,2,0,3.1678410340663565e-06
17,2,1,3.610188704578223e-06
17,2,2,5.149628199771093e-06
17,2,3,7.849729562267355e-06
17,2,4,1.0756325515314197e-05
17,2,5,1.2598696236106694e-05
17,2,6,1.2675403747993016e-05
17,2,7,1.1395394709963643e-05
17,2,8,9.824551089846357e-06
17,2,9,8.964703872041087e-06
17,2,10,9.139924941108373e-06
17,2,11,1.0121316305073964e-05
17,2,12,1.1371154129215016e-05
17,2,13,1.2372467793020868e-05
17,2,14,1.2628735755160236e-05
17,2,15,1.187332472412213e-05
17,2,16,1.0241481657245852e-05
17,2,17,8.472168827946018e-06
17,2,18,7.488011872450065e-06
17,2,19,7.804551685576164e-06
17,2,20,8.969860343279097e-06
17,2,21,9.898332211536647e-06
17,2,22,9.631054997767208e-06
17,2,23,8.218042180164413e-06
17,2,24,6.645525089770928e-06
17,2,25,6.134201340048779e-06
17,2,26,7.082754851620715e-06
17,2,27,8.820935313017073e-06
17,2,28,1.0040843485066195e-05
17,2,29,9.82305515293859e-06
17,2,30,8.14287280574065e-06
17,2,31,5.8701564704976064e-06
17,2,32,4.031513586644285e-06
17,2,33,3.2671829590340392e-06
17,2,34,3.4681550976731635e-06
17,2,35,4.054133447810201e-06
17,2,36,4.276248791995439e-06
18,0,0,-3.0140745815357124e-08
18,0,1,9.5972965548227e-07
18,0,2,1.5177949761596688e-06
18,0,3,1.197323326429746e-06
18,0,4,-1.8429945204803714e-07
18,0,5,-2.3420827695851435e-06
18,0,6,-4.5320099836794274e-06
18,0,7,-6.032707914382522e-06
18,0,8,-6.599217984441189e-06
18,0,9,-6.633334950202478e-06
18,0,10,-6.707709790042932e-06
18,0,11,-7.049708906836194e-06
18,0,12,-7.303778802147563e-06
18,0,13,-6.975959071764111e-06
18,0,14,-5.946883627469779e-06
18,0,15,-4.7237540251389735e-06
18,0,16,-3.9956754930837144e-06
18,0,17,-4.101165238529111e-06
18,0,18,-4.710665668589668e-06
18,0,19,-5.199653683294968e-06
18,0,20,-5.13424864413494e-06
18,0,21,-4.6291505676381364e-06
18,0,22,-4.111310106381737e-06
18,0,23,-3.9752809835872564e-06
18,0,24,-4.247108581316412e-06
18,0,25,-4.736591361146849e-06
18,0,26,-5.225144273580338e-06
18,0,27,-5.7003694504554475e-06
18,0,28,-6.21489389397977e-06
18,0,29,-6.803722600554638e-06
18,0,30,-7.3343560144768045e-06
18,0,31,-7.666689021435587e-06
18,0,32,-7.709110765341455e-06
18,0,33,-7.564405790558542e-06
18,0,34,-7.381325959555072e-06
18,0,35,-7.297507654186451e-06
18,0,36,-7.245201521714425e-06
18,1,0,-6.1081919739777875e-06
18,1,1,-5.122230944764515e-06
18,1,2,-3.7690505103020065e-06
18,1,3,-2.6865860891275823e-06
18,1,4,-2.206070927190254e-06
18,1,5,-2.294062540009618e-06
18,1,6,-2.8011542289224146e-06
18,1,7,-3.699895078733862e-06
18,1,8,-5.000110178954677e-06
18,1,9,-6.484764259081545e-06
18,1,10,-7.5999255609687484e-06
18,1,11,-7.762014253942507e-06
18,1,12,-6.823254909060967e-06
18,1,13,-5.291699277858424e-06
18,1,14,-3.991970575411365e-06
18,1,15,-3.4587152701238575e-06
18,1,16,-3.5443332836351653e-06
18,1,17,-3.6177884424194826e-06
18,1,18,-3.1384599891867108e-06
18,1,19,-2.1223648534695033e-06
18,1,20,-1.0706798252995377e-06
18,1,21,-5.226614653686605e-07
18,1,22,-6.166361891727931e-07
18,1,23,-1.0900736177607231e-06
18,1,24,-1.596786047377229e-06
18,1,25,-2.030555363734146e-06
18,1,26,-2.5184097842262648e-06
18,1,27,-3.2053438667538586e-06
18,1,28,-4.059636254635806e-06
18,1,29,-4.949088616818578e-06
18,1,30,-5.804887855544877e-06
18,1,31,-6.681514159454242e-06
18,1,32,-7.593564918727648e-06
18,1,33,-8.354261205455453e-06
18,1,34,-8.621635917058375e-06
18,1,35,-8.199703856320362e-06
18,1,36,-7.249457229386376e-06
18,2,0,-1.0601377811047288e-06
18,2,1,-4.983895525270912e-07
18,2,2,-1.6077829298791722e-07
18,2,3,5.871275535532711e-08
18,2,4,3.9614411115546774e-07
18,2,5,9.976673175931693e-07
18,2,6,1.5593217772656568e-06
18,2,7,1.5117727569021413e-06
18,2,8,4.150219927393848e-07
18,2,9,-1.4250035959296461e-06
18,2,10,-3.015956326101721e-06
18,2,11,-3.2021060655673e-06
18,2,12,-1.6315491181842848e-06
18,2,13,9.411061140954938e-07
18,2,14,3.0194296864195487e-06
18,2,15,3.544525732716928e-06
18,2,16,2.6165606349147573e-06
18,2,17,1.54861902535465e-06
18,2,18,1.7649889095242341e-06
18,2,19,3.7944214110828393e-06
18,2,20,6.760103961603401e-06
18,2,21,9.158466264172884e-06
18,2,22,9.868077324134516e-06
18,2,23,8.998391556296742e-06
18,2,24,7.487499645026394e-06
18,2,25,6.325157395286967e-06
18,2,26,5.623235567446582e-06
18,2,27,4.79949274325453e-06
18,2,28,3.1393702114978085e-06
18,2,29,6.697964281319805e-07
18,2,30,-1.9251274639293914e-06
18,2,31,-3.7446618638137252e-06
18,2,32,-4.559053627140687e-06
18,2,33,-4.7980797522648e-06
18,2,34,-5.204476551871396e-06
18,2,35,-5.916255847234365e-06
18,2,36,-6.426398709018135e-06
19,0,0,3.355371568408743e-06
19,0,1,4.0225172287181715e-06
19,0,2,4.044360017599314e-06
19,0,3,3.6117493975097216e-06
19,0,4,2.8720653490890236e-06
19,0,5,2.020008863015232e-06
19,0,6,1.2446408803882113e-06
19,0,7,8.087945509499056e-07
19,0,8,7.339760141125797e-07
19,0,9,8.132059641171202e-07
19,0,10,6.651314023633974e-07
19,0,11,2.187589903625369e-07
19,0,12,-2.7838316742511756e-07
19,0,13,-4.374376268669748e-07
19,0,14,-3.418030979447411e-07
19,0,15,-5.036205568570213e-07
19,0,16,-1.4744549154397364e-06
19,0,17,-3.0445568426166743e-06
19,0,18,-4.315298493294767e-06
19,0,19,-4.298614358438951e-06
19,0,20,-2.9970673941570125e-06
19,0,21,-1.4511092774909903e-06
19,0,22,-1.0573831944604226e-06
19,0,23,-2.2923314077684674e-06
19,0,24,-4.463033176873373e-06
19,0,25,-6.217447755140404e-06
19,0,26,-6.802920062417834e-06
19,0,27,-6.460207901767758e-06
19,0,28,-6.138520348552916e-06
19,0,29,-6.4369488477159106e-06
19,0,30,-7.2898504362791825e-06
19,0,31,-8.100667157779143e-06
19,0,32,-8.561893755793849e-06
19,0,33,-8.807559192339838e-06
19,0,34,-9.301596721704626e-06
19,0,35,-1.0136461938669336e-05
19,0,36,-1.0986001307168993e-05
19,1,0,3.4925539305022564e-06
19,1,1,2.223956868362901e-06
19,1,2,3.497775930834505e-07
19,1,3,-1.2539924869501307e-06
19,1,4,-2.0701196571434047e-06
19,1,5,-2.142881417156758e-06
19,1,6,-2.0248000811755665e-06
19,1,7,-2.0854462801871262e-06
19,1,8,-2.3743763803411476e-06
19,1,9,-2.581633855058943e-06
19,1,10,-2.5372448740838257e-06
19,1,11,-2.1802878434044355e-06
19,1,12,-1.601569807680898e-06
19,1,13,-6.997381310288887e-07
19,1,14,5.469894485594295e-07
19,1,15,2.0325156886435584e-06
19,1,16,3.2437350938792906e-06
19,1,17,3.716498086661071e-06
19,1,18,3.227256868627024e-06
19,1,19,2.1281950783926256e-06
19,1,20,8.659280085224639e-07
19,1,21,-2.3471591598134683e-07
19,1,22,-1.3381273874291572e-06
19,1,23,-2.6309972264300613e-06
19,1,24,-4.1746931568906545e-06
19,1,25,-5.586665148741231e-06
19,1,26,-6.544146260438802e-06
19,1,27,-6.912210040581747e-06
19,1,28,-7.048103102966815e-06
19,1,29,-7.2625197562857665e-06
19,1,30,-7.6907935417748e-06
19,1,31,-7.960341581949464e-06
19,1,32,-7.7075253341537e-06
19,1,33,-6.718573522518552e-06
19,1,34,-5.3486638422623465e-06
19,1,35,-4.060428970229684e-06
19,1,36,-3.2946013143180127e-06
19,2,0,2.421982244124371e-06
19,2,1,2.421314129306493e-06
19,2,2,2.516792702622416e-06
19,2,3,2.567068479091949e-06
19,2,4,2.5475954696410586e-06
19,2,5,2.9950670514801257e-06
19,2,6,4.270113340645854e-06
19,2,7,6.348927221570941e-06
19,2,8,8.298805310885313e-06
19,2,9,9.167043163136289e-06
19,2,10,8.402424407600228e-06
19,2,11,6.6089379363628155e-06
19,2,12,4.7201073151284046e-06
19,2,13,3.566610447192347e-06
19,2,14,2.995369731321386e-06
19,2,15,2.630479542038098e-06
19,2,16,2.206214445456332e-06
19,2,17,2.3706685522857087e-06
19,2,18,3.7670576254817854e-06
19,2,19,6.5672212327602675e-06
19,2,20,9.534165434349929e-06
19,2,21,1.1072318176419556e-05
19,2,22,9.981064944013056e-06
19,2,23,6.818991925431294e-06
19,2,24,3.149695159304069e-06
19,2,25,8.631854272084e-07
19,2,26,4.774442985057679e-07
19,2,27,1.4287792722908482e-06
19,2,28,2.308804357951385e-06
19,2,29,2.4816387309867135e-06
19,2,30,1.9756355253492183e-06
19,2,31,1.6678990753706403e-06
19,2,32,1.932361402996147e-06
19,2,33,2.8095566867994203e-06
19,2,34,3.604093270996112e-06
19,2,35,3.991877443152515e-06
19,2,36,3.698755663754502e-06
20,0,0,3.906249607098282e-06
20,0,1,3.83168559235704e-06
20,0,2,3.114480979118212e-06
20,0,3,1.294328486625343e-06
20,0,4,-1.1821276706250314e-06
20,0,5,-3.4429337178235302e-06
20,0,6,-5.302071883187768e-06
20,0,7,-7.259450757318372e-06
20,0,8,-9.877875128803774e-06
20,0,9,-1.2662314300050052e-05
20,0,10,-1.424967507179342e-05
20,0,11,-1.3285233778938406e-05
20,0,12,-9.79238189796741e-06
20,0,13,-5.140271681937711e-06
20,0,14,-1.2273514767993459e-06
20,0,15,1.0120059565276327e-06
20,0,16,1.822675976530011e-06
20,0,17,2.1851565505145158e-06
20,0,18,2.611742131912963e-06
20,0,19,3.0320516540788354e-06
20,0,20,3.0259904174980204e-06
20,0,21,2.7019394513159344e-06
20,0,22,2.5315601683151555e-06
20,0,23,3.018986398695299e-06
20,0,24,3.8556416831587125e-06
20,0,25,4.224397770678963e-06
20,0,26,3.24430953074149e-06
20,0,27,9.826927599537502e-07
20,0,28,-1.7284532335170091e-06
20,0,29,-3.65921847328776e-06
20,0,30,-4.281849096654527e-06
20,0,31,-3.825674923682397e-06
20,0,32,-3.2072861836679077e-06
20,0,33,-3.0586132653409722e-06
20,0,34,-3.6000150966925925e-06
20,0,35,-4.394066920206016e-06
20,0,36,-5.039422906125677e-06
20,1,0,1.0845760132448896e-05
20,1,1,9.951956747548008e-06
20,1,2,8.785344965816957e-06
20,1,3,7.037108403252189e-06
20,1,4,4.543059980672746e-06
20,1,5,1.463742522884747e-06
20,1,6,-1.9800116501214783e-06
20,1,7,-5.564322865362432e-06
20,1,8,-9.078829451707442e-06
20,1,9,-1.2005907953339186e-05
20,1,10,-1.3621556193516493e-05
20,1,11,-1.3311965647611252e-05
20,1,12,-1.1236699523671707e-05
20,1,13,-8.370635748310173e-06
20,1,14,-6.07417832681616e-06
20,1,15,-5.0933639462979715e-06
20,1,16,-5.160968507477543e-06
20,1,17,-5.181152014200046e-06
20,1,18,-4.241142295983877e-06
20,1,19,-2.2091546599720363e-06
20,1,20,1.636280468854983e-07
20,1,21,2.0331283242838017e-06
20,1,22,3.0028910707181845e-06
20,1,23,3.377918306199547e-06
20,1,24,3.5945373919211304e-06
20,1,25,3.852019347606514e-06
20,1,26,3.855452144460039e-06
20,1,27,3.2659344046888404e-06
20,1,28,1.912054023093417e-06
20,1,29,2.0198644125170704e-08
20,1,30,-2.113944569496077e-06
20,1,31,-4.164930276818465e-06
20,1,32,-5.940728894832228e-06
20,1,33,-7.147897228706958e-06
20,1,34,-7.562478389357824e-06
20,1,35,-7.039393781572859e-06
20,1,36,-5.8108232180570905e-06
20,2,0,2.954541604055711e-06
20,2,1,4.246950329235945e-06
20,2,2,5.23631141349299e-06
20,2,3,4.919559506199277e-06
20,2,4,3.0160845648565817e-06
20,2,5,3.4687944269833015e-07
20,2,6,-1.8869876211432754e-06
20,2,7,-3.0083655013086715e-06
20,2,8,-3.3772405507376865e-06
20,2,9,-3.718392746052037e-06
20,2,10,-4.246085581660614e-06
20,2,11,-4.187960865797822e-06
20,2,12,-2.560646536907036e-06
20,2,13,8.251609083521872e-07
20,2,14,4.818894448319739e-06
20,2,15,7.775429664791443e-06
20,2,16,8.724899219440655e-06
20,2,17,8.170160557583502e-06
20,2,18,7.465662313113543e-06
20,2,19,7.73727163211102e-06
20,2,20,8.959743124065816e-06
20,2,21,1.0279560381987098e-05
20,2,22,1.0777737931296047e-05
20,2,23,1.0278226698936545e-05
20,2,24,9.167164671630256e-06
20,2,25,7.936822048611148e-06
20,2,26,6.597649287956196e-06
20,2,27,4.884960872036752e-06
20,2,28,2.5630852560367095e-06
20,2,29,-1.3299741311041506e-07
20,2,30,-2.7117259782507224e-06
20,2,31,-4.632289779597554e-06
20,2,32,-5.7145797596855786e-06
20,2,33,-6.0347630086412716e-06
20,2,34,-5.9276903785933225e-06
20,2,35,-5.6606339901407645e-06
20,2,36,-5.437611334027518e-06
21,0,0,1.1004806019903062e-06
