level_0,level_1,level_2,signal
7,0,4,-2.4863299047283622e-06
7,0,5,-3.0378735116505767e-06
7,0,6,-3.6647332854436074e-06
7,0,7,-4.064002920663027e-06
7,0,8,-4.043904178847993e-06
7,0,9,-3.818669631587074e-06
7,0,10,-3.7506743514777988e-06
7,0,11,-4.003077324874919e-06
7,0,12,-4.333976968162349e-06
7,0,13,-4.401640100801588e-06
7,0,14,-4.141280503836914e-06
7,0,15,-3.930237712113934e-06
7,0,16,-4.2346947060479916e-06
7,0,17,-5.217818111749448e-06
7,0,18,-6.488520108457953e-06
7,0,19,-7.371926877369013e-06
7,0,20,-7.305151775369818e-06
7,0,21,-6.229309021419792e-06
7,0,22,-4.550988228005181e-06
7,0,23,-2.892214840709173e-06
7,0,24,-1.6495611153244762e-06
7,0,25,-8.010781249366699e-07
7,0,26,-2.6526752745543773e-09
7,0,27,9.397408715783187e-07
7,0,28,1.7366426877316857e-06
7,0,29,1.6356545773292639e-06
7,0,30,4.562889227834945e-08
7,0,31,-2.839535997302807e-06
7,0,32,-5.899445474512061e-06
7,0,33,-7.836357807164754e-06
7,0,34,-8.157408714078867e-06
7,0,35,-7.604417009670912e-06
7,0,36,-7.464448683365413e-06
7,1,0,-7.848662906865221e-07
7,1,1,-7.420394123597121e-07
7,1,2,-7.21287516914867e-07
7,1,3,-8.551417649965901e-07
7,1,4,-1.3594376671544764e-06
7,1,5,-2.204626285784431e-06
7,1,6,-3.023164435518561e-06
7,1,7,-3.325163610933923e-06
7,1,8,-2.9966201046560155e-06
7,1,9,-2.442066979720789e-06
7,1,10,-2.287666063676734e-06
7,1,11,-2.7372547673141357e-06
7,1,12,-3.3657529048873537e-06
7,1,13,-3.4671270048469596e-06
7,1,14,-2.820420964971869e-06
7,1,15,-1.9541181536772195e-06
7,1,16,-1.7496950282902643e-06
7,1,17,-2.536393223232395e-06
7,1,18,-3.725406405498741e-06
7,1,19,-4.210146352287699e-06
7,1,20,-3.397589221700492e-06
7,1,21,-1.7289872888138482e-06
7,1,22,-3.7483383143014853e-07
7,1,23,-1.885542502252727e-07
7,1,24,-1.058510786008483e-06
7,1,25,-2.013804471966225e-06
7,1,26,-2.161104962767734e-06
7,1,27,-1.379966872818274e-06
7,1,28,-4.3305004246130174e-07
7,1,29,-2.3639859489153834e-07
7,1,30,-1.210977388691984e-06
7,1,31,-2.9912628169848624e-06
7,1,32,-4.850469922048522e-06
7,1,33,-6.146368196552517e-06
7,1,34,-6.686910009701325e-06
7,1,35,-6.571328510894677e-06
7,1,36,-6.043326083285004e-06
7,2,0,2.1256626358325376e-07
7,2,1,-3.7995225850421567e-06
7,2,2,-6.305892114429057e-06
7,2,3,-6.14061073120662e-06
7,2,4,-3.828212050140269e-06
7,2,5,-1.4856369710657198e-06
7,2,6,-1.2960095057076791e-06
7,2,7,-3.689066634653197e-06
7,2,8,-6.872405458668699e-06
7,2,9,-8.274368279278176e-06
7,2,10,-6.726889942195488e-06
7,2,11,-3.4388817369678123e-06
7,2,12,-9.273613752101378e-07
7,2,13,-9.038412961749924e-07
7,2,14,-3.069957938622056e-06
7,2,15,-5.699636397714895e-06
7,2,16,-7.27548987852208e-06
7,2,17,-7.532726998230098e-06
7,2,18,-7.161359205685319e-06
7,2,19,-6.769370621358909e-06
7,2,20,-6.315983140194536e-06
7,2,21,-5.457981832863491e-06
7,2,22,-4.203461566130057e-06
7,2,23,-3.0225614405223004e-06
7,2,24,-2.3315382697546033e-06
7,2,25,-2.0261161200286424e-06
7,2,26,-1.650460059901104e-06
7,2,27,-9.847847796979418e-07
7,2,28,-3.970120874370386e-07
7,2,29,-5.222094464951437e-07
7,2,30,-1.6156637015874673e-06
7,2,31,-3.25314545379982e-06
7,2,32,-4.667163081164107e-06
7,2,33,-5.337982736325564e-06
7,2,34,-5.278450850239221e-06
7,2,35,-4.817976222455146e-06
7,2,36,-4.266176683720039e-06
8,0,0,-4.367846096613711e-07
8,0,1,2.450554839151564e-07
8,0,2,1.1288496521002093e-06
8,0,3,1.5503699845805945e-06
8,0,4,1.1549486943501316e-06
8,0,5,-2.53138299874461e-07
8,0,6,-2.5961563028753737e-06
8,0,7,-5.423846677207896e-06
8,0,8,-7.71357019982964e-06
8,0,9,-8.423329689328813e-06
8,0,10,-7.189634304991129e-06
8,0,11,-4.9059545566516665e-06
8,0,12,-3.0762105328909753e-06
8,0,13,-2.7826065393948964e-06
8,0,14,-3.8014667209456364e-06
8,0,15,-5.123862942081695e-06
8,0,16,-5.951404543800718e-06
8,0,17,-6.564899474650985e-06
8,0,18,-7.736646627342649e-06
8,0,19,-9.759586973724318e-06
8,0,20,-1.1717507906705256e-05
8,0,21,-1.2329123457675774e-05
8,0,22,-1.1122452435511384e-05
8,0,23,-9.206128880426343e-06
8,0,24,-8.24599131656425e-06
8,0,25,-9.124337656879239e-06
8,0,26,-1.1055048690764957e-05
8,0,27,-1.2553467427711446e-05
8,0,28,-1.2751553921517785e-05
8,0,29,-1.2254905778522128e-05
8,0,30,-1.2160593359330195e-05
8,0,31,-1.2905475351947921e-05
8,0,32,-1.3610783410512406e-05
8,0,33,-1.3259802851506362e-05
8,0,34,-1.18449688616856e-05
8,0,35,-1.084267439877874e-05
8,0,36,-1.1753828032464949e-05
8,1,0,6.3009502839438646e-06
8,1,1,6.383603708481097e-06
8,1,2,6.073725034650042e-06
8,1,3,5.328606937204217e-06
8,1,4,4.212993070746668e-06
8,1,5,2.807702772771701e-06
8,1,6,1.3035858695347548e-06
8,1,7,-1.0632070529205376e-07
8,1,8,-1.1392404473238596e-06
8,1,9,-1.6109868978623207e-06
8,1,10,-1.4846238849023188e-06
8,1,11,-1.0900722535186501e-06
8,1,12,-8.994538027187908e-07
8,1,13,-1.2918081858197047e-06
8,1,14,-2.117554535920147e-06
8,1,15,-2.8193064701477092e-06
8,1,16,-2.7212130995252253e-06
8,1,17,-1.6760312314182513e-06
8,1,18,-1.356507047808019e-07
8,1,19,1.0605215878745961e-06
8,1,20,1.41096509025124e-06
8,1,21,1.0063128834075815e-06
8,1,22,4.993234671755232e-07
8,1,23,4.2001175359607484e-07
8,1,24,8.40390397360312e-07
8,1,25,1.2475877342153373e-06
8,1,26,1.110951068951019e-06
8,1,27,2.1521623559792965e-07
8,1,28,-1.0893859488064655e-06
8,1,29,-2.318470103987978e-06
8,1,30,-3.0934148987239577e-06
8,1,31,-3.4349832788200412e-06
8,1,32,-3.4653178379592342e-06
8,1,33,-3.331389647957155e-06
8,1,34,-3.0210525887895755e-06
8,1,35,-2.666473159194989e-06
8,1,36,-2.4839943222994065e-06
8,2,0,9.824876325156557e-06
8,2,1,8.797002505280113e-06
8,2,2,7.306222796346585e-06
8,2,3,5.561472508924602e-06
8,2,4,3.7586993690479444e-06
8,2,5,2.2462527675112185e-06
8,2,6,1.1610328501977728e-06
8,2,7,4.6744417673708565e-07
8,2,8,-9.124454003990697e-08
8,2,9,-4.7406156933632213e-07
8,2,10,-4.1100166229976015e-07
8,2,11,4.616229558116451e-07
8,2,12,1.8959499639670355e-06
8,2,13,3.172942208025674e-06
8,2,14,3.4306973759235416e-06
8,2,15,2.6345560792511298e-06
8,2,16,1.5145712721411977e-06
8,2,17,1.1633106797123054e-06
8,2,18,1.9179844743341684e-06
8,2,19,3.306258126185396e-06
8,2,20,4.347544446527688e-06
8,2,21,4.630476247135195e-06
8,2,22,4.341332233824129e-06
8,2,23,4.070631318148319e-06
8,2,24,3.865929887378474e-06
8,2,25,3.3737640981378264e-06
8,2,26,2.0627854917590203e-06
8,2,27,8.26358087614654e-08
8,2,28,-2.0284249633129676e-06
8,2,29,-3.595707729720811e-06
8,2,30,-4.668708858382274e-06
8,2,31,-5.6367659384275355e-06
8,2,32,-6.981153377982278e-06
8,2,33,-8.45131083994263e-06
8,2,34,-9.476705741022983e-06
8,2,35,-9.403309517496219e-06
8,2,36,-8.35751137577014e-06
9,0,0,1.5735906579554548e-06
9,0,1,6.888047312580753e-07
9,0,2,-1.386944698173194e-06
9,0,3,-3.402811540355891e-06
9,0,4,-4.370653252052563e-06
9,0,5,-4.2350643247003e-06
9,0,6,-3.743509352110465e-06
9,0,7,-3.4759545605539085e-06
9,0,8,-3.404069917244015e-06
9,0,9,-3.059459823021997e-06
9,0,10,-2.3399203549499857e-06
9,0,11,-1.663736863755425e-06
9,0,12,-1.6472058878096694e-06
9,0,13,-2.320722740498896e-06
9,0,14,-3.085322214746992e-06
9,0,15,-3.0942749169267695e-06
9,0,16,-2.076880658958191e-06
9,0,17,-4.4758572342584046e-07
9,0,18,9.267937595583032e-07
9,0,19,1.4683748523183142e-06
9,0,20,1.0671522590966764e-06
9,0,21,1.151072541560254e-07
9,0,22,-9.644597555977347e-07
9,0,23,-1.8244260262612402e-06
9,0,24,-2.4404864598044965e-06
9,0,25,-2.9145558507953705e-06
9,0,26,-3.5032939716965917e-06
9,0,27,-4.308888738339039e-06
9,0,28,-5.291995409337734e-06
9,0,29,-6.0731847947891385e-06
9,0,30,-6.259651947910366e-06
9,0,31,-5.555188628037476e-06
9,0,32,-4.145120026727132e-06
9,0,33,-2.4817613308743394e-06
9,0,34,-1.223439740028731e-06
9,0,35,-7.245025352588067e-07
9,0,36,-1.0355572312315139e-06
9,1,0,1.2067685199978724e-06
9,1,1,-2.2133199638692838e-07
9,1,2,-2.181706109463514e-06
9,1,3,-3.890028950749396e-06
9,1,4,-4.764966141073459e-06
9,1,5,-4.787010110185631e-06
9,1,6,-4.4801913403748166e-06
9,1,7,-4.467394022134415e-06
9,1,8,-4.97953413431304e-06
9,1,9,-5.636618600283653e-06
9,1,10,-5.7640537256140804e-06
9,1,11,-4.951318697860556e-06
9,1,12,-3.467332550652623e-06
9,1,13,-2.0851032187805055e-06
9,1,14,-1.4944493382109227e-06
9,1,15,-1.719007585201525e-06
9,1,16,-2.1287509615626325e-06
9,1,17,-1.9768131391066217e-06
9,1,18,-1.0705911495647935e-06
9,1,19,1.0884854353514539e-07
9,1,20,8.120547257064613e-07
9,1,21,6.666457565391501e-07
9,1,22,-1.3148649227721276e-07
9,1,23,-1.1063186485679803e-06
9,1,24,-2.0189434809056997e-06
9,1,25,-2.9782916033548908e-06
9,1,26,-4.177884028149902e-06
9,1,27,-5.481095731558772e-06
9,1,28,-6.43679750779528e-06
9,1,29,-6.609427608317547e-06
9,1,30,-6.0031977212533e-06
9,1,31,-5.035829310606483e-06
9,1,32,-4.203290581123576e-06
9,1,33,-3.632969728207695e-06
9,1,34,-3.091317240112531e-06
9,1,35,-2.244429048708048e-06
9,1,36,-1.0294600696094435e-06
9,2,0,-1.0529567382506165e-05
9,2,1,-1.132613559599795e-05
9,2,2,-1.2330546635006315e-05
9,2,3,-1.3032340405990783e-05
9,2,4,-1.3033284825303177e-05
9,2,5,-1.2521720968976181e-05
9,2,6,-1.2202708785415942e-05
9,2,7,-1.2552899903009083e-05
9,2,8,-1.3242542824596802e-05
9,2,9,-1.3251917168526604e-05
9,2,10,-1.179410700682151e-05
9,2,11,-9.052088124289557e-06
9,2,12,-6.1685758747134474e-06
9,2,13,-4.302203952181397e-06
9,2,14,-3.766380233817811e-06
9,2,15,-3.837319366421652e-06
9,2,16,-3.5062112669454696e-06
9,2,17,-2.2986971431799733e-06
9,2,18,-6.626506645778757e-07
9,2,19,4.91487851879844e-07
9,2,20,3.967092256968352e-07
9,2,21,-1.0995658322056318e-06
9,2,22,-3.6521444233919586e-06
9,2,23,-6.635797134295807e-06
9,2,24,-9.468307830619554e-06
9,2,25,-1.1657576570539942e-05
9,2,26,-1.2977989001802933e-05
9,2,27,-1.3498225799735272e-05
9,2,28,-1.3620444427176479e-05
9,2,29,-1.372382705526541e-05
9,2,30,-1.3896373482273866e-05
9,2,31,-1.3729070110400318e-05
9,2,32,-1.2727925976409402e-05
9,2,33,-1.0766689389494273e-05
9,2,34,-8.463354005165083e-06
9,2,35,-6.7820198738596555e-06
9,2,36,-6.409915026797577e-06
10,0,0,3.0218740444164574e-06
10,0,1,1.6151925833249287e-06
10,0,2,7.197767097685041e-07
10,0,3,8.536621989936987e-07
10,0,4,1.5807614780889668e-06
10,0,5,2.0852487379349575e-06
10,0,6,1.9602639732665598e-06
10,0,7,1.6513117107525347e-06
10,0,8,1.7564387497054595e-06
10,0,9,2.2908089136150126e-06
10,0,10,2.447206170559207e-06
10,0,11,1.530096983578104e-06
10,0,12,-2.56852903665529e-07
10,0,13,-1.721553260909721e-06
10,0,14,-1.8257447935984621e-06
10,0,15,-5.714996490164141e-07
10,0,16,8.93664141259972e-07
10,0,17,1.4636348387104525e-06
10,0,18,9.895973709840865e-07
10,0,19,3.9199103996214135e-07
10,0,20,5.197424875545592e-07
10,0,21,1.3390182375028184e-06
10,0,22,1.8292036020008448e-06
10,0,23,1.0713508505005048e-06
10,0,24,-9.888432179661386e-07
10,0,25,-3.370699828542952e-06
10,0,26,-4.958258870134261e-06
10,0,27,-5.156426490869208e-06
10,0,28,-4.284952656421104e-06
10,0,29,-3.089139545966156e-06
10,0,30,-2.414869995450526e-06
10,0,31,-2.7077445741849137e-06
10,0,32,-3.995046122740709e-06
10,0,33,-5.67830438106588e-06
10,0,34,-6.903273709306845e-06
10,0,35,-6.902097914538872e-06
10,0,36,-5.698442776850502e-06
10,1,0,4.8313850849421324e-06
10,1,1,4.864129441279052e-06
10,1,2,5.145302279107119e-06
10,1,3,5.569108262756589e-06
10,1,4,5.904223959746381e-06
10,1,5,5.825306739499705e-06
10,1,6,5.050631518997348e-06
10,1,7,3.574323689974079e-06
10,1,8,1.7743294202506266e-06
10,1,9,2.7500205260879153e-07
10,1,10,-4.079121997012711e-07
10,1,11,-1.5805444726498902e-07
10,1,12,7.339098483720398e-07
10,1,13,1.8430826732556544e-06
10,1,14,2.910784540008802e-06
10,1,15,3.92117659816409e-06
10,1,16,4.9343191502374646e-06
10,1,17,5.865105136848689e-06
10,1,18,6.465018765013943e-06
10,1,19,6.529881017727866e-06
10,1,20,6.132211365611647e-06
10,1,21,5.615975980628854e-06
10,1,22,5.3363427354548895e-06
10,1,23,5.348313504898003e-06
10,1,24,5.357707493913657e-06
10,1,25,4.9745628361990714e-06
10,1,26,4.102390873607484e-06
10,1,27,3.0709551086279387e-06
10,1,28,2.399608856026308e-06
10,1,29,2.353983326036234e-06
10,1,30,2.7120441195021433e-06
10,1,31,2.8935006843377e-06
10,1,32,2.4200946787921845e-06
10,1,33,1.2486633936151527e-06
10,1,34,-2.2060367301889576e-07
10,1,35,-1.4796364887318886e-06
10,1,36,-2.190947667164879e-06
10,2,0,2.574304419047078e-06
10,2,1,7.82638756229747e-07
10,2,2,-3.163643261207772e-07
10,2,3,3.136448004977468e-07
10,2,4,2.591157901818888e-06
10,2,5,5.306136960767387e-06
10,2,6,6.756248431606193e-06
10,2,7,6.323569781311895e-06
10,2,8,4.7759237334037e-06
10,2,9,3.7838923726624596e-06
10,2,10,4.250034607714557e-06
10,2,11,5.795449846985001e-06
10,2,12,7.01211694366659e-06
10,2,13,7.020839361784447e-06
10,2,14,6.027664948084986e-06
10,2,15,5.330030842130531e-06
10,2,16,5.916863753502088e-06
10,2,17,7.875897544216699e-06
10,2,18,1.011944492874771e-05
10,2,19,1.1510128559695607e-05
10,2,20,1.1404595158503875e-05
10,2,21,1.0241817806492636e-05
10,2,22,8.796456080855145e-06
10,2,23,7.829563517843387e-06
10,2,24,7.3104486725918735e-06
10,2,25,6.848253644604289e-06
10,2,26,5.8309998126197565e-06
10,2,27,4.294696255205329e-06
10,2,28,2.6759259015692526e-06
10,2,29,1.8109567733251564e-06
10,2,30,1.9365710902355024e-06
10,2,31,2.7419737715940733e-06
10,2,32,3.261123177644769e-06
10,2,33,2.9846042242750217e-06
10,2,34,1.9929228371002385e-06
10,2,35,1.2031671028241267e-06
10,2,36,1.255720708808192e-06
11,0,0,-3.1543161200536947e-06
11,0,1,-3.1381707698672373e-06
11,0,2,-3.2535412658999297e-06
11,0,3,-3.6933074266118165e-06
11,0,4,-4.281151696106816e-06
11,0,5,-4.543004319596168e-06
11,0,6,-4.282570144064837e-06
11,0,7,-3.874900415654672e-06
11,0,8,-4.031122140118809e-06
11,0,9,-5.106768079412438e-06
11,0,10,-6.775389293587047e-06
11,0,11,-8.24780666801604e-06
11,0,12,-8.949777244773166e-06
11,0,13,-8.858089991127549e-06
11,0,14,-8.348259267930078e-06
11,0,15,-7.675209895524528e-06
11,0,16,-6.801803930503187e-06
11,0,17,-5.572278033738441e-06
11,0,18,-4.130960285403173e-06
11,0,19,-2.8990540590694773e-06
11,0,20,-2.284958134111324e-06
11,0,21,-2.2703780243299416e-06
11,0,22,-2.478096976666293e-06
11,0,23,-2.499027178550078e-06
11,0,24,-2.3297956778800397e-06
11,0,25,-2.3301492894253582e-06
11,0,26,-2.950193673619626e-06
11,0,27,-4.325556138492094e-06
11,0,28,-6.255447899538246e-06
11,0,29,-8.299749730197707e-06
11,0,30,-1.003158410126841e-05
11,0,31,-1.1072486251042948e-05
11,0,32,-1.123160198769125e-05
11,0,33,-1.0548394650709174e-05
11,0,34,-9.430699132747188e-06
11,0,35,-8.448866845743607e-06
11,0,36,-8.079433002761496e-06
11,1,0,3.0213763689082313e-06
11,1,1,2.7860911774471944e-06
11,1,2,1.7434962761084922e-06
11,1,3,4.7486933706773844e-07
11,1,4,-7.801705694712968e-07
11,1,5,-2.3142065746614753e-06
11,1,6,-4.432705893691902e-06
11,1,7,-7.128437679777854e-06
11,1,8,-9.8965787057255e-06
11,1,9,-1.217453918749711e-05
11,1,10,-1.356053419128856e-05
11,1,11,-1.3998209241750971e-05
11,1,12,-1.3463453997778949e-05
11,1,13,-1.1976660058485864e-05
11,1,14,-9.565761280760335e-06
11,1,15,-6.598603166013629e-06
11,1,16,-3.649510526696376e-06
11,1,17,-1.3852458529944376e-06
11,1,18,-6.724987529362074e-08
11,1,19,4.246300313362902e-07
11,1,20,5.630297975810027e-07
11,1,21,6.742851938247336e-07
11,1,22,9.144072600808143e-07
11,1,23,1.14358455788214e-06
11,1,24,1.2680541847437775e-06
11,1,25,1.1265020643410112e-06
11,1,26,6.07641150014017e-07
11,1,27,-5.595462054476274e-07
11,1,28,-2.456556140030639e-06
11,1,29,-4.911095748378458e-06
11,1,30,-7.231739544736064e-06
11,1,31,-8.725912760351414e-06
11,1,32,-9.036398249056535e-06
11,1,33,-8.660456789487327e-06
11,1,34,-8.481936801188613e-06
11,1,35,-9.30848996405102e-06
11,1,36,-1.1083446753756279e-05
11,2,0,-8.538593956378755e-06
11,2,1,-8.572900824636604e-06
11,2,2,-8.602793369344149e-06
11,2,3,-8.80721503953956e-06
11,2,4,-9.38243188440698e-06
11,2,5,-1.0453436854067247e-05
11,2,6,-1.1667683603412411e-05
11,2,7,-1.2709725895762082e-05
11,2,8,-1.3423407126473739e-05
11,2,9,-1.4140557533827533e-05
11,2,10,-1.4995945317144619e-05
11,2,11,-1.576650270937387e-05
11,2,12,-1.56410069905744e-05
11,2,13,-1.4153329750013792e-05
11,2,14,-1.1503695885473053e-05
11,2,15,-8.782553908434567e-06
11,2,16,-6.861735994264273e-06
11,2,17,-5.959979623774693e-06
11,2,18,-5.339020651694694e-06
11,2,19,-4.4054094106997824e-06
11,2,20,-3.1054864401815294e-06
11,2,21,-2.220896418645831e-06
11,2,22,-2.2557824531383987e-06
11,2,23,-3.12896231777351e-06
11,2,24,-3.9671209970013565e-06
11,2,25,-4.27743040752959e-06
11,2,26,-4.191401302406955e-06
11,2,27,-4.6379115483319235e-06
11,2,28,-6.158164706808174e-06
11,2,29,-8.734530404678066e-06
11,2,30,-1.1574699774100626e-05
11,2,31,-1.4172370931373845e-05
11,2,32,-1.6340571408112663e-05
11,2,33,-1.8474711671560427e-05
11,2,34,-2.0639457523572552e-05
11,2,35,-2.276794000229522e-05
11,2,36,-2.44137660047228e-05
12,0,0,7.642688547291807e-06
12,0,1,8.589018526183715e-06
12,0,2,8.631382062427803e-06
12,0,3,7.561241476544982e-06
12,0,4,5.854669594485045e-06
12,0,5,4.127078198160278e-06
12,0,6,2.5956166087112996e-06
12,0,7,9.475149595565061e-07
12,0,8,-1.1358202014974067e-06
12,0,9,-3.4863453557775587e-06
12,0,10,-5.395340202446507e-06
12,0,11,-6.222797766853834e-06
12,0,12,-5.924952799500193e-06
12,0,13,-5.126843174364874e-06
12,0,14,-4.514376336340811e-06
12,0,15,-4.337907440524099e-06
12,0,16,-4.302032967174916e-06
12,0,17,-4.05987563364488e-06
12,0,18,-3.562787295207005e-06
12,0,19,-3.094184695051009e-06
12,0,20,-2.8440047086370873e-06
12,0,21,-2.7474047283371678e-06
12,0,22,-2.5624598874704517e-06
12,0,23,-2.282471211761738e-06
12,0,24,-2.1790978605189037e-06
12,0,25,-2.6504760566471296e-06
12,0,26,-3.81929427255756e-06
12,0,27,-5.552344092365824e-06
12,0,28,-7.55685989480443e-06
12,0,29,-9.612763967648355e-06
12,0,30,-1.1407517910721045e-05
12,0,31,-1.2467435048407836e-05
12,0,32,-1.2179714576225197e-05
12,0,33,-1.0310664373655457e-05
12,0,34,-7.28948591079728e-06
12,0,35,-4.191553369923358e-06
12,0,36,-2.010755663781511e-06
12,1,0,6.566872714385355e-06
12,1,1,7.323830614035286e-06
12,1,2,7.53206779646043e-06
12,1,3,6.880394460248118e-06
12,1,4,5.258910174381511e-06
12,1,5,3.048770167834891e-06
12,1,6,8.954292886034757e-07
12,1,7,-5.937844523292045e-07
12,1,8,-1.3218045038742681e-06
12,1,9,-1.6085125265398063e-06
12,1,10,-1.933324921697563e-06
12,1,11,-2.430201165967824e-06
12,1,12,-2.901017840058808e-06
12,1,13,-2.9572760908668085e-06
12,1,14,-2.468095263281859e-06
12,1,15,-1.5490763192975155e-06
12,1,16,-5.241550830649037e-07
12,1,17,4.283094376818751e-07
12,1,18,1.2199887532809002e-06
12,1,19,1.8543920581417833e-06
12,1,20,2.1786311078309987e-06
12,1,21,2.0494814030632395e-06
12,1,22,1.3704740217270646e-06
12,1,23,3.4479067439774583e-07
12,1,24,-7.563214807228823e-07
12,1,25,-1.697864197756468e-06
12,1,26,-2.5929807111273434e-06
12,1,27,-3.671964859824103e-06
12,1,28,-5.126726395243426e-06
12,1,29,-6.6949230219412285e-06
12,1,30,-7.848943031237541e-06
12,1,31,-7.993408627011381e-06
12,1,32,-7.046909845900308e-06
12,1,33,-5.393254912963209e-06
12,1,34,-3.7348233137812206e-06
12,1,35,-2.425291531595554e-06
12,1,36,-1.4047164068095965e-06
12,2,0,1.5459936051498142e-05
12,2,1,1.6655412285110534e-05
12,2,2,1.7150043532625486e-05
12,2,3,1.6332531474829185e-05
12,2,4,1.4143734216969222e-05
12,2,5,1.1295257159018993e-05
12,2,6,8.60509548236758e-06
12,2,7,6.77243525475167e-06
12,2,8,5.831090398293403e-06
12,2,9,5.5432011238916e-06
12,2,10,5.442057307993915e-06
12,2,11,5.375046101166621e-06
12,2,12,5.209601008895426e-06
12,2,13,5.052123090330482e-06
12,2,14,4.903779045292608e-06
12,2,15,4.998198057265177e-06
12,2,16,5.399630834715527e-06
12,2,17,6.151129583286188e-06
12,2,18,6.817495988523526e-06
12,2,19,7.001173175656022e-06
12,2,20,6.393221069398835e-06
12,2,21,5.382493407693592e-06
12,2,22,4.475403396395457e-06
12,2,23,4.134129692587139e-06
12,2,24,4.060859706926862e-06
12,2,25,3.773564878270996e-06
12,2,26,2.786931186766269e-06
12,2,27,1.4040884916581358e-06
12,2,28,2.0248926677375866e-07
12,2,29,-2.663185267586984e-08
12,2,30,9.050541073778789e-07
12,2,31,2.9047887870474904e-06
12,2,32,5.287434111441434e-06
12,2,33,7.4021875855373215e-06
12,2,34,8.41957893312281e-06
12,2,35,8.120391551569349e-06
12,2,36,6.717402820920985e-06
13,0,0,2.3990744369315826e-06
13,0,1,2.6327412734961694e-06
13,0,2,2.1955146039284143e-06
13,0,3,8.95280768116463e-07
13,0,4,-8.428838680718482e-07
13,0,5,-2.378801617828035e-06
13,0,6,-3.412277561352998e-06
13,0,7,-4.272504947949274e-06
13,0,8,-5.431817125095122e-06
13,0,9,-6.951769422719543e-06
13,0,10,-8.265973279257836e-06
13,0,11,-8.75088384725539e-06
13,0,12,-8.263926552350468e-06
13,0,13,-7.3013078869049665e-06
13,0,14,-6.402965759576718e-06
13,0,15,-5.707488611289129e-06
13,0,16,-4.933682867734623e-06
13,0,17,-4.0117804617048115e-06
13,0,18,-3.3773184034853183e-06
13,0,19,-3.754258124454067e-06
13,0,20,-5.338000198624099e-06
13,0,21,-7.500394097302392e-06
13,0,22,-9.134744459209879e-06
13,0,23,-9.643136725565591e-06
13,0,24,-9.343177364897761e-06
13,0,25,-9.178027676510104e-06
13,0,26,-9.747652220271931e-06
13,0,27,-1.0883736266186254e-05
13,0,28,-1.1863065623733259e-05
13,0,29,-1.226076146929728e-05
13,0,30,-1.2238888485191588e-05
13,0,31,-1.2329685161611959e-05
13,0,32,-1.2722966683625676e-05
13,0,33,-1.3144557501946499e-05
13,0,34,-1.3134937230645672e-05
13,0,35,-1.2656745282009171e-05
13,0,36,-1.2054394935602617e-05
13,1,0,6.564340681097889e-06
13,1,1,5.3784927223398185e-06
13,1,2,3.4806471894871017e-06
13,1,3,1.311318757402338e-06
13,1,4,-7.364619814927145e-07
13,1,5,-2.3628048790780618e-06
13,1,6,-3.592071206051054e-06
13,1,7,-4.44051918089232e-06
13,1,8,-4.856702507433704e-06
13,1,9,-4.527059058247082e-06
13,1,10,-3.33981993637245e-06
13,1,11,-1.5297657456027824e-06
13,1,12,1.3562976366498152e-07
13,1,13,9.994894902553238e-07
13,1,14,8.663252758141181e-07
13,1,15,3.1167938241792847e-07
13,1,16,-1.663083384697036e-09
13,1,17,2.2684526240175976e-07
13,1,18,5.088058590775063e-07
13,1,19,2.1048170169572781e-07
13,1,20,-9.918347279837871e-07
13,1,21,-2.612220344234281e-06
13,1,22,-3.928670470820485e-06
13,1,23,-4.378620425758814e-06
13,1,24,-4.126252376958762e-06
13,1,25,-3.611317569418885e-06
13,1,26,-3.3347351333180082e-06
13,1,27,-3.365048955977692e-06
13,1,28,-3.7120037275758188e-06
13,1,29,-4.309194692361275e-06
13,1,30,-5.300968847997021e-06
13,1,31,-6.579142161892981e-06
13,1,32,-7.910337562500871e-06
13,1,33,-8.788737744903007e-06
13,1,34,-9.026690666263037e-06
13,1,35,-8.632589871409755e-06
13,1,36,-7.979844786624903e-06
13,2,0,5.8506423518855835e-06
13,2,1,4.260223858909291e-06
13,2,2,1.8657278183746567e-06
13,2,3,1.5655521343887865e-07
13,2,4,1.5836140173141136e-07
13,2,5,1.9257009912968757e-06
13,2,6,4.238247556203939e-06
13,2,7,5.9467908590088154e-06
13,2,8,6.5315799538560935e-06
13,2,9,6.56349448721475e-06
13,2,10,6.5178756874855696e-06
13,2,11,6.505481093505114e-06
13,2,12,5.981336378679965e-06
13,2,13,4.954969409647872e-06
13,2,14,3.9723447708483e-06
13,2,15,4.074018640266077e-06
13,2,16,5.331461659216681e-06
13,2,17,6.909018077928841e-06
13,2,18,7.291487526766768e-06
13,2,19,6.0126524645159375e-06
13,2,20,3.7051821534129917e-06
13,2,21,1.9658157109078494e-06
13,2,22,1.5754072826998459e-06
13,2,23,2.346018153218357e-06
13,2,24,2.996253214487853e-06
13,2,25,2.765528229529458e-06
13,2,26,1.5172852043717288e-06
13,2,27,1.3115266224195255e-07
13,2,28,-8.324075803449574e-07
13,2,29,-1.0754498522330051e-06
13,2,30,-1.1622820411892723e-06
13,2,31,-1.466211164390555e-06
13,2,32,-2.4358091103825208e-06
13,2,33,-3.8451064601742685e-06
13,2,34,-5.551529548898778e-06
13,2,35,-6.922517162291587e-06
13,2,36,-7.644593393023584e-06
14,0,0,6.4221713775813026e-06
