level_0,level_1,level_2,signal
41,0,31,2.564944445133778e-06
41,0,32,8.022197227033464e-07
41,0,33,-1.1458540200452917e-06
41,0,34,-2.626195276232086e-06
41,0,35,-3.1924166726681087e-06
41,0,36,-2.9726318177414205e-06
41,1,0,3.391021578462184e-06
41,1,1,3.764759150437215e-06
41,1,2,4.526841870909062e-06
41,1,3,5.177673015014983e-06
41,1,4,5.33842875253396e-06
41,1,5,5.115991811017383e-06
41,1,6,4.783116017612494e-06
41,1,7,4.597019938335119e-06
41,1,8,4.396516007575444e-06
41,1,9,3.870169951741321e-06
41,1,10,2.741790599358407e-06
41,1,11,1.2921824428950611e-06
41,1,12,1.7896982438491392e-07
41,1,13,2.1986989268257118e-07
41,1,14,1.643094244100626e-06
41,1,15,3.996411456207356e-06
41,1,16,6.2204730983614624e-06
41,1,17,7.5194738412383754e-06
41,1,18,7.72758878757378e-06
41,1,19,7.5231962212092595e-06
41,1,20,7.658841173435987e-06
41,1,21,8.504258711885789e-06
41,1,22,9.60540069843308e-06
41,1,23,1.028737985375158e-05
41,1,24,1.0054392045941456e-05
41,1,25,9.156436271968277e-06
41,1,26,8.152376661717915e-06
41,1,27,7.591337020472987e-06
41,1,28,7.3660348068052485e-06
41,1,29,7.012333039610951e-06
41,1,30,5.91016259643957e-06
41,1,31,4.000257527459524e-06
41,1,32,1.6790940458215813e-06
41,1,33,-2.1008486641406344e-07
41,1,34,-1.1129280376137219e-06
41,1,35,-8.616551114003934e-07
41,1,36,2.7155332254472302e-08
41,2,0,5.382151801478516e-06
41,2,1,5.132363443489013e-06
41,2,2,6.015806592188686e-06
41,2,3,7.78553597006814e-06
41,2,4,9.65356244538631e-06
41,2,5,1.1160749438984309e-05
41,2,6,1.2087388493491535e-05
41,2,7,1.2831737886003967e-05
41,2,8,1.3604093894982244e-05
41,2,9,1.4573813167569234e-05
41,2,10,1.5419723288356856e-05
41,2,11,1.6090162047131536e-05
41,2,12,1.6577641028205168e-05
41,2,13,1.7353848929201792e-05
41,2,14,1.8539501164697124e-05
41,2,15,2.0119893024133782e-05
41,2,16,2.147660448087907e-05
41,2,17,2.2301763570241827e-05
41,2,18,2.2423986563257668e-05
41,2,19,2.2366573436060147e-05
41,2,20,2.242024672098825e-05
41,2,21,2.2812841392592952e-05
41,2,22,2.3066919291457816e-05
41,2,23,2.2930764294594734e-05
41,2,24,2.217242469057328e-05
41,2,25,2.127783550223835e-05
41,2,26,2.05074774712507e-05
41,2,27,2.013449005051687e-05
41,2,28,1.970285695534731e-05
41,2,29,1.897424836977196e-05
41,2,30,1.7638755060937327e-05
41,2,31,1.6131598626361763e-05
41,2,32,1.472879688782687e-05
41,2,33,1.3922259884659345e-05
41,2,34,1.3512163624348691e-05
41,2,35,1.3404482360437247e-05
41,2,36,1.3077416419273857e-05
42,0,0,3.355371568408743e-06
42,0,1,4.0225172287181715e-06
42,0,2,4.044360017599314e-06
42,0,3,3.6117493975097216e-06
42,0,4,2.8720653490890236e-06
42,0,5,2.020008863015232e-06
42,0,6,1.2446408803882113e-06
42,0,7,8.087945509499056e-07
42,0,8,7.339760141125797e-07
42,0,9,8.132059641171202e-07
42,0,10,6.651314023633974e-07
42,0,11,2.187589903625369e-07
42,0,12,-2.7838316742511756e-07
42,0,13,-4.374376268669748e-07
42,0,14,-3.418030979447411e-07
42,0,15,-5.036205568570213e-07
42,0,16,-1.4744549154397364e-06
42,0,17,-3.0445568426166743e-06
42,0,18,-4.315298493294767e-06
42,0,19,-4.298614358438951e-06
42,0,20,-2.9970673941570125e-06
42,0,21,-1.4511092774909903e-06
42,0,22,-1.0573831944604226e-06
42,0,23,-2.2923314077684674e-06
42,0,24,-4.463033176873373e-06
42,0,25,-6.217447755140404e-06
42,0,26,-6.802920062417834e-06
42,0,27,-6.460207901767758e-06
42,0,28,-6.138520348552916e-06
42,0,29,-6.4369488477159106e-06
42,0,30,-7.2898504362791825e-06
42,0,31,-8.100667157779143e-06
42,0,32,-8.561893755793849e-06
42,0,33,-8.807559192339838e-06
42,0,34,-9.301596721704626e-06
42,0,35,-1.0136461938669336e-05
42,0,36,-1.0986001307168993e-05
42,1,0,3.4925539305022564e-06
42,1,1,2.223956868362901e-06
42,1,2,3.497775930834505e-07
42,1,3,-1.2539924869501307e-06
42,1,4,-2.0701196571434047e-06
42,1,5,-2.142881417156758e-06
42,1,6,-2.0248000811755665e-06
42,1,7,-2.0854462801871262e-06
42,1,8,-2.3743763803411476e-06
42,1,9,-2.581633855058943e-06
42,1,10,-2.5372448740838257e-06
42,1,11,-2.1802878434044355e-06
42,1,12,-1.601569807680898e-06
42,1,13,-6.997381310288887e-07
42,1,14,5.469894485594295e-07
42,1,15,2.0325156886435584e-06
42,1,16,3.2437350938792906e-06
42,1,17,3.716498086661071e-06
42,1,18,3.227256868627024e-06
42,1,19,2.1281950783926256e-06
42,1,20,8.659280085224639e-07
42,1,21,-2.3471591598134683e-07
42,1,22,-1.3381273874291572e-06
42,1,23,-2.6309972264300613e-06
42,1,24,-4.1746931568906545e-06
42,1,25,-5.586665148741231e-06
42,1,26,-6.544146260438802e-06
42,1,27,-6.912210040581747e-06
42,1,28,-7.048103102966815e-06
42,1,29,-7.2625197562857665e-06
42,1,30,-7.6907935417748e-06
42,1,31,-7.960341581949464e-06
42,1,32,-7.7075253341537e-06
42,1,33,-6.718573522518552e-06
42,1,34,-5.3486638422623465e-06
42,1,35,-4.060428970229684e-06
42,1,36,-3.2946013143180127e-06
42,2,0,2.421982244124371e-06
42,2,1,2.421314129306493e-06
42,2,2,2.516792702622416e-06
42,2,3,2.567068479091949e-06
42,2,4,2.5475954696410586e-06
42,2,5,2.9950670514801257e-06
42,2,6,4.270113340645854e-06
42,2,7,6.348927221570941e-06
42,2,8,8.298805310885313e-06
42,2,9,9.167043163136289e-06
42,2,10,8.402424407600228e-06
42,2,11,6.6089379363628155e-06
42,2,12,4.7201073151284046e-06
42,2,13,3.566610447192347e-06
42,2,14,2.995369731321386e-06
42,2,15,2.630479542038098e-06
42,2,16,2.206214445456332e-06
42,2,17,2.3706685522857087e-06
42,2,18,3.7670576254817854e-06
42,2,19,6.5672212327602675e-06
42,2,20,9.534165434349929e-06
42,2,21,1.1072318176419556e-05
42,2,22,9.981064944013056e-06
42,2,23,6.818991925431294e-06
42,2,24,3.149695159304069e-06
42,2,25,8.631854272084e-07
42,2,26,4.774442985057679e-07
42,2,27,1.4287792722908482e-06
42,2,28,2.308804357951385e-06
42,2,29,2.4816387309867135e-06
42,2,30,1.9756355253492183e-06
42,2,31,1.6678990753706403e-06
42,2,32,1.932361402996147e-06
42,2,33,2.8095566867994203e-06
42,2,34,3.604093270996112e-06
42,2,35,3.991877443152515e-06
42,2,36,3.698755663754502e-06
43,0,0,4.2501510230381185e-06
43,0,1,4.333212628803589e-06
43,0,2,4.152630997884176e-06
43,0,3,3.654409429031005e-06
43,0,4,3.0033834711570617e-06
43,0,5,2.444635028998982e-06
43,0,6,2.038766282024104e-06
43,0,7,1.6865955582335857e-06
43,0,8,1.2952664485252582e-06
43,0,9,1.01824536312318e-06
43,0,10,1.150523274964301e-06
43,0,11,1.892226128804607e-06
43,0,12,3.0472573143254186e-06
43,0,13,4.145606424500888e-06
43,0,14,4.757811328046937e-06
43,0,15,4.91675680728453e-06
43,0,16,5.065106309290696e-06
43,0,17,5.745220272847007e-06
43,0,18,7.0775358071462915e-06
43,0,19,8.673186805118794e-06
43,0,20,9.825200832870985e-06
43,0,21,1.0058680495423158e-05
43,0,22,9.34194117968069e-06
43,0,23,8.070211453943868e-06
43,0,24,6.634635163847507e-06
43,0,25,5.239098469098633e-06
43,0,26,3.8250139029232986e-06
43,0,27,2.3937109646963653e-06
43,0,28,1.0984582495413085e-06
43,0,29,2.5716508772656447e-07
43,0,30,-5.8903929723403026e-09
43,0,31,1.526737855796521e-07
43,0,32,2.7429376086186395e-07
43,0,33,3.426214953956428e-08
43,0,34,-5.736717497702901e-07
43,0,35,-1.0847995488560223e-06
43,0,36,-9.910370101689752e-07
43,1,0,1.0537420323676171e-05
43,1,1,8.94055642355131e-06
43,1,2,7.203125385800381e-06
43,1,3,5.824453269658844e-06
43,1,4,5.048593159441361e-06
43,1,5,4.543535828307804e-06
43,1,6,3.6811289285757225e-06
43,1,7,2.0709276522485e-06
43,1,8,6.602841252225471e-08
43,1,9,-1.4665390372354297e-06
43,1,10,-1.7697508419547352e-06
43,1,11,-8.485873094316542e-07
43,1,12,6.271855548000603e-07
43,1,13,1.8901979555894312e-06
43,1,14,2.7585434920147017e-06
43,1,15,3.61989919775481e-06
43,1,16,4.973217875414048e-06
43,1,17,6.833847975909306e-06
43,1,18,8.737245064504369e-06
43,1,19,1.0107060521108067e-05
43,1,20,1.0755754352632972e-05
43,1,21,1.0862459910613816e-05
43,1,22,1.0713569077353089e-05
43,1,23,1.035522815951486e-05
43,1,24,9.673959137670085e-06
43,1,25,8.563808787866438e-06
43,1,26,7.10869145811448e-06
43,1,27,5.423916890199919e-06
43,1,28,3.5480538446166186e-06
43,1,29,1.4194596799429083e-06
43,1,30,-8.419680068935155e-07
43,1,31,-2.8459080991773204e-06
43,1,32,-4.026755474091588e-06
43,1,33,-4.078834596682668e-06
43,1,34,-3.1488849814116573e-06
43,1,35,-1.7730430309252702e-06
43,1,36,-4.369821519135398e-07
43,2,0,1.0971356623262822e-06
43,2,1,1.0663567468065491e-07
43,2,2,-5.282598600888463e-07
43,2,3,-7.091719104383377e-07
43,2,4,-4.012586092123647e-07
43,2,5,2.3688419685741849e-07
43,2,6,7.880486126954459e-07
43,2,7,8.297060172425546e-07
43,2,8,2.655458768919776e-07
43,2,9,-4.952560249096446e-07
43,2,10,-8.182408359116904e-07
43,2,11,-3.0303420313877024e-07
43,2,12,8.662194106292542e-07
43,2,13,2.080540829490547e-06
43,2,14,2.757698025727335e-06
43,2,15,2.7865468342995724e-06
43,2,16,2.539526068728805e-06
43,2,17,2.579119284070011e-06
43,2,18,3.2225831571839096e-06
43,2,19,4.384070118093044e-06
43,2,20,5.654631688817503e-06
43,2,21,6.597262934601126e-06
43,2,22,6.944796872433972e-06
43,2,23,6.68574949444457e-06
43,2,24,5.932896326343845e-06
43,2,25,4.814445200172367e-06
43,2,26,3.3650009346567226e-06
43,2,27,1.624376297162399e-06
43,2,28,-2.443443499972434e-07
43,2,29,-1.8793802435464072e-06
43,2,30,-2.9336446896785072e-06
43,2,31,-3.3520515488999188e-06
43,2,32,-3.542879911080075e-06
43,2,33,-4.0974133909294505e-06
43,2,34,-5.299090195713045e-06
43,2,35,-6.732440770342062e-06
43,2,36,-7.521877817669924e-06
44,0,0,3.906249607098282e-06
44,0,1,3.83168559235704e-06
44,0,2,3.114480979118212e-06
44,0,3,1.294328486625343e-06
44,0,4,-1.1821276706250314e-06
44,0,5,-3.4429337178235302e-06
44,0,6,-5.302071883187768e-06
44,0,7,-7.259450757318372e-06
44,0,8,-9.877875128803774e-06
44,0,9,-1.2662314300050052e-05
44,0,10,-1.424967507179342e-05
44,0,11,-1.3285233778938406e-05
44,0,12,-9.79238189796741e-06
44,0,13,-5.140271681937711e-06
44,0,14,-1.2273514767993459e-06
44,0,15,1.0120059565276327e-06
44,0,16,1.822675976530011e-06
44,0,17,2.1851565505145158e-06
44,0,18,2.611742131912963e-06
44,0,19,3.0320516540788354e-06
44,0,20,3.0259904174980204e-06
44,0,21,2.7019394513159344e-06
44,0,22,2.5315601683151555e-06
44,0,23,3.018986398695299e-06
44,0,24,3.8556416831587125e-06
44,0,25,4.224397770678963e-06
44,0,26,3.24430953074149e-06
44,0,27,9.826927599537502e-07
44,0,28,-1.7284532335170091e-06
44,0,29,-3.65921847328776e-06
44,0,30,-4.281849096654527e-06
44,0,31,-3.825674923682397e-06
44,0,32,-3.2072861836679077e-06
44,0,33,-3.0586132653409722e-06
44,0,34,-3.6000150966925925e-06
44,0,35,-4.394066920206016e-06
44,0,36,-5.039422906125677e-06
44,1,0,1.0845760132448896e-05
44,1,1,9.951956747548008e-06
44,1,2,8.785344965816957e-06
44,1,3,7.037108403252189e-06
44,1,4,4.543059980672746e-06
44,1,5,1.463742522884747e-06
44,1,6,-1.9800116501214783e-06
44,1,7,-5.564322865362432e-06
44,1,8,-9.078829451707442e-06
44,1,9,-1.2005907953339186e-05
44,1,10,-1.3621556193516493e-05
44,1,11,-1.3311965647611252e-05
44,1,12,-1.1236699523671707e-05
44,1,13,-8.370635748310173e-06
44,1,14,-6.07417832681616e-06
44,1,15,-5.0933639462979715e-06
44,1,16,-5.160968507477543e-06
44,1,17,-5.181152014200046e-06
44,1,18,-4.241142295983877e-06
44,1,19,-2.2091546599720363e-06
44,1,20,1.636280468854983e-07
44,1,21,2.0331283242838017e-06
44,1,22,3.0028910707181845e-06
44,1,23,3.377918306199547e-06
44,1,24,3.5945373919211304e-06
44,1,25,3.852019347606514e-06
44,1,26,3.855452144460039e-06
44,1,27,3.2659344046888404e-06
44,1,28,1.912054023093417e-06
44,1,29,2.0198644125170704e-08
44,1,30,-2.113944569496077e-06
44,1,31,-4.164930276818465e-06
44,1,32,-5.940728894832228e-06
44,1,33,-7.147897228706958e-06
44,1,34,-7.562478389357824e-06
44,1,35,-7.039393781572859e-06
44,1,36,-5.8108232180570905e-06
44,2,0,2.954541604055711e-06
44,2,1,4.246950329235945e-06
44,2,2,5.23631141349299e-06
44,2,3,4.919559506199277e-06
44,2,4,3.0160845648565817e-06
44,2,5,3.4687944269833015e-07
44,2,6,-1.8869876211432754e-06
44,2,7,-3.0083655013086715e-06
44,2,8,-3.3772405507376865e-06
44,2,9,-3.718392746052037e-06
44,2,10,-4.246085581660614e-06
44,2,11,-4.187960865797822e-06
44,2,12,-2.560646536907036e-06
44,2,13,8.251609083521872e-07
44,2,14,4.818894448319739e-06
44,2,15,7.775429664791443e-06
44,2,16,8.724899219440655e-06
44,2,17,8.170160557583502e-06
44,2,18,7.465662313113543e-06
44,2,19,7.73727163211102e-06
44,2,20,8.959743124065816e-06
44,2,21,1.0279560381987098e-05
44,2,22,1.0777737931296047e-05
44,2,23,1.0278226698936545e-05
44,2,24,9.167164671630256e-06
44,2,25,7.936822048611148e-06
44,2,26,6.597649287956196e-06
44,2,27,4.884960872036752e-06
44,2,28,2.5630852560367095e-06
44,2,29,-1.3299741311041506e-07
44,2,30,-2.7117259782507224e-06
44,2,31,-4.632289779597554e-06
44,2,32,-5.7145797596855786e-06
44,2,33,-6.0347630086412716e-06
44,2,34,-5.9276903785933225e-06
44,2,35,-5.6606339901407645e-06
44,2,36,-5.437611334027518e-06
45,0,0,8.556815137303472e-06
45,0,1,8.148810714838067e-06
45,0,2,6.582335579737432e-06
45,0,3,5.253250570666984e-06
45,0,4,5.168452557591013e-06
45,0,5,6.229008524365849e-06
45,0,6,7.281815596166111e-06
45,0,7,7.428825594355546e-06
45,0,8,6.810025762729729e-06
45,0,9,6.613385729318643e-06
45,0,10,7.704718997260092e-06
45,0,11,9.809717594837285e-06
45,0,12,1.149266989914022e-05
45,0,13,1.159314578211897e-05
45,0,14,1.0139227530199697e-05
45,0,15,8.506517896758657e-06
45,0,16,8.054717301973584e-06
45,0,17,9.185303634232707e-06
45,0,18,1.0956658097269504e-05
45,0,19,1.218924026007563e-05
45,0,20,1.2256518130753457e-05
45,0,21,1.1619585157291367e-05
45,0,22,1.1073691877237584e-05
45,0,23,1.1261121275767626e-05
45,0,24,1.2092133873118217e-05
45,0,25,1.3185298499618445e-05
45,0,26,1.4003018649805612e-05
45,0,27,1.437253834908885e-05
45,0,28,1.4256729840401257e-05
45,0,29,1.3927807074827058e-05
45,0,30,1.3545291059859706e-05
45,0,31,1.3288848474734996e-05
45,0,32,1.2998761861100967e-05
45,0,33,1.2540092762225756e-05
45,0,34,1.1734174943060424e-05
45,0,35,1.0845696104020937e-05
45,0,36,1.0223331780706817e-05
45,1,0,9.969352652968038e-07
45,1,1,-2.707790185344887e-07
45,1,2,-1.3510823211037245e-06
45,1,3,-2.187957794237718e-06
45,1,4,-2.859338061941702e-06
45,1,5,-3.3477303576084645e-06
45,1,6,-3.4324748923951736e-06
45,1,7,-2.9441466251563703e-06
45,1,8,-1.961860136491956e-06
45,1,9,-8.62387527494645e-07
45,1,10,-3.8083124421931553e-08
45,1,11,3.3379124531059977e-07
45,1,12,4.3900645977617544e-07
45,1,13,6.161906731864909e-07
45,1,14,1.1452885871807738e-06
45,1,15,2.002210051436313e-06
45,1,16,2.925529086434715e-06
45,1,17,3.5372334040894486e-06
45,1,18,3.640444319576126e-06
45,1,19,3.2914573729860756e-06
45,1,20,2.824942972696467e-06
45,1,21,2.570430881054507e-06
45,1,22,2.6788462891001627e-06
45,1,23,2.9570723640505756e-06
45,1,24,3.075126051392421e-06
45,1,25,2.7855525746767787e-06
45,1,26,2.208905276521094e-06
45,1,27,1.6939162630961834e-06
45,1,28,1.595474919795616e-06
45,1,29,1.8758355788428977e-06
45,1,30,2.138393060736627e-06
45,1,31,1.828717568024975e-06
45,1,32,7.473102980329093e-07
45,1,33,-8.076252135944117e-07
45,1,34,-2.121523388958884e-06
45,1,35,-2.6152784292650914e-06
45,1,36,-2.1508724196245505e-06
45,2,0,-1.1589363739294761e-05
45,2,1,-1.3572407099100305e-05
45,2,2,-1.4215403855728412e-05
45,2,3,-1.3605004844889114e-05
45,2,4,-1.2291937492947091e-05
45,2,5,-1.1114769024156315e-05
45,2,6,-1.0263738811919297e-05
45,2,7,-9.531316169305757e-06
45,2,8,-8.3249616513023e-06
45,2,9,-6.601933371863265e-06
45,2,10,-4.6883754083085856e-06
45,2,11,-3.3828106601722257e-06
45,2,12,-2.9636190889104313e-06
45,2,13,-3.2794793275852394e-06
45,2,14,-3.4910845508401766e-06
45,2,15,-3.0745203279120145e-06
45,2,16,-1.8271348653213656e-06
45,2,17,-3.505094634808729e-07
45,2,18,8.501918400084313e-07
45,2,19,1.3575982140927306e-06
45,2,20,1.4630447585391493e-06
45,2,21,1.3600281111236657e-06
45,2,22,1.2596541825025032e-06
45,2,23,7.687232142368529e-07
45,2,24,-2.771654904255041e-07
45,2,25,-1.9538129272507563e-06
45,2,26,-3.581200561415598e-06
45,2,27,-4.6165195050316965e-06
45,2,28,-4.592173786693979e-06
45,2,29,-3.986354991241059e-06
45,2,30,-3.4034503694439354e-06
45,2,31,-3.642023566199817e-06
45,2,32,-4.627663725677522e-06
45,2,33,-6.036209832834411e-06
45,2,34,-7.070230745592797e-06
45,2,35,-7.577296604855679e-06
45,2,36,-7.534386644186624e-06
46,0,0,1.1004806019903062e-06
46,0,1,2.5512363588854495e-06
46,0,2,4.294795208230356e-06
46,0,3,5.921769204198668e-06
46,0,4,6.8115442551064365e-06
46,0,5,6.7675276212677735e-06
46,0,6,5.918262920172145e-06
46,0,7,4.745935146054217e-06
46,0,8,3.4614313851417055e-06
46,0,9,2.1518730457103515e-06
46,0,10,7.621658482888279e-07
46,0,11,-3.295941773104195e-07
46,0,12,-6.746311201397076e-07
46,0,13,6.535278300429125e-08
46,0,14,1.4232392671313863e-06
46,0,15,2.594329127992285e-06
46,0,16,2.81263550830974e-06
46,0,17,2.280509613559724e-06
46,0,18,1.7323722462453465e-06
46,0,19,1.990979610691474e-06
46,0,20,2.892902418713959e-06
46,0,21,3.676301694424661e-06
46,0,22,3.4559962447229206e-06
46,0,23,2.3970451723227484e-06
46,0,24,1.3668582345368168e-06
46,0,25,1.4899840829565609e-06
46,0,26,2.8386168619434993e-06
46,0,27,4.628551756317566e-06
46,0,28,5.511490317349177e-06
46,0,29,4.899770720183226e-06
46,0,30,2.9499770319784356e-06
46,0,31,5.986657104663562e-07
46,0,32,-1.555611220726072e-06
46,0,33,-3.2046311866949296e-06
46,0,34,-4.632197374934477e-06
46,0,35,-5.863875136195683e-06
46,0,36,-6.895441140818462e-06
46,1,0,8.486422429124598e-06
46,1,1,9.294201438275371e-06
46,1,2,9.941855535441717e-06
46,1,3,1.0196345981109453e-05
46,1,4,9.593059946539772e-06
46,1,5,8.00450373494258e-06
46,1,6,5.759173013173758e-06
46,1,7,3.4795463370836718e-06
46,1,8,1.557844030252196e-06
46,1,9,1.2818024024464196e-07
46,1,10,-8.039754113018107e-07
46,1,11,-9.98414285602866e-07
46,1,12,-2.2170595787650232e-07
46,1,13,1.4317611416645142e-06
46,1,14,3.177075315809999e-06
46,1,15,4.013209096003645e-06
46,1,16,3.368310404026849e-06
46,1,17,1.7317998102715207e-06
46,1,18,2.4369735819412877e-07
46,1,19,-7.741063088205534e-08
46,1,20,7.833297903144513e-07
46,1,21,2.0244390117735823e-06
46,1,22,2.6768424903433576e-06
46,1,23,2.5533292881243564e-06
46,1,24,2.2091044558637503e-06
46,1,25,2.4442108406637543e-06
46,1,26,3.3569184370205684e-06
46,1,27,4.274947850754638e-06
46,1,28,4.136498380623733e-06
46,1,29,2.464512217901363e-06
46,1,30,-3.7102834637965164e-07
46,1,31,-3.2786698772885997e-06
46,1,32,-5.329198836364951e-06
46,1,33,-6.1355728580794896e-06
46,1,34,-6.03342350482454e-06
46,1,35,-5.449136814858008e-06
46,1,36,-4.616219007977753e-06
46,2,0,4.940257059334881e-06
46,2,1,4.673661239006164e-06
46,2,2,4.9746999880021425e-06
46,2,3,5.634788696916418e-06
46,2,4,6.136688989994137e-06
46,2,5,6.239701271834987e-06
46,2,6,5.828373555679783e-06
46,2,7,5.001302708425412e-06
46,2,8,3.8086186235890696e-06
46,2,9,2.681907466413005e-06
46,2,10,2.2796361348351255e-06
46,2,11,3.400814289961036e-06
46,2,12,6.06137336882015e-06
46,2,13,9.380948316627341e-06
46,2,14,1.1747901037304116e-05
46,2,15,1.2176948984694836e-05
46,2,16,1.08601337869299e-05
46,2,17,9.26451262038406e-06
46,2,18,8.715809365457807e-06
46,2,19,9.580500915914785e-06
46,2,20,1.0828639076331838e-05
46,2,21,1.1274100856748979e-05
46,2,22,1.0362617622177936e-05
46,2,23,8.782954813705082e-06
46,2,24,7.444440527224025e-06
46,2,25,6.864669660418027e-06
46,2,26,6.505569132593558e-06
46,2,27,5.626675276459943e-06
46,2,28,3.691917718686799e-06
46,2,29,1.057694787349893e-06
46,2,30,-1.6905545887293974e-06
46,2,31,-3.867959151987308e-06
46,2,32,-5.305595629512825e-06
46,2,33,-5.886799859990176e-06
46,2,34,-5.832437178067857e-06
46,2,35,-5.303106888173808e-06
46,2,36,-4.786393108970754e-06
47,0,0,1.2999637886410768e-05
47,0,1,1.158721005580887e-05
47,0,2,1.040296499053709e-05
47,0,3,9.38149837903117e-06
47,0,4,8.101909163762391e-06
47,0,5,6.366734400501241e-06
47,0,6,4.58343172349027e-06
47,0,7,3.4299570472252666e-06
47,0,8,3.2152468090122083e-06
47,0,9,3.5244979314896893e-06
47,0,10,3.6356920277896073e-06
47,0,11,3.1844356746421848e-06
47,0,12,2.5147845382909775e-06
47,0,13,2.2622440492929e-06
47,0,14,2.7208587603841345e-06
47,0,15,3.5264580745001588e-06
47,0,16,4.069621051418535e-06
47,0,17,4.0888703251694555e-06
47,0,18,3.962984615036056e-06
47,0,19,4.310212235048781e-06
47,0,20,5.4033921410602266e-06
47,0,21,6.8039656175425726e-06
47,0,22,7.66075766070012e-06
47,0,23,7.274535272868874e-06
47,0,24,5.644998320792775e-06
47,0,25,3.467508265031624e-06
47,0,26,1.775414811243896e-06
47,0,27,1.3101300478094075e-06
47,0,28,2.1715299549926806e-06
47,0,29,3.7710379381539357e-06
47,0,30,5.284922814633477e-06
47,0,31,6.142624716304237e-06
47,0,32,6.3686057768274945e-06
47,0,33,6.328264229234519e-06
47,0,34,6.307258539289362e-06
47,0,35,6.126620519697598e-06
47,0,36,5.348483398510826e-06
47,1,0,1.431630683742548e-05
47,1,1,1.2898932810763756e-05
47,1,2,1.1264356166571096e-05
47,1,3,1.0007189997811837e-05
47,1,4,9.323379483934557e-06
47,1,5,8.971151825774859e-06
47,1,6,8.46905690082806e-06
47,1,7,7.612158628687762e-06
47,1,8,6.521545680560851e-06
47,1,9,5.539424901833569e-06
47,1,10,4.825882641914413e-06
47,1,11,4.386509746717433e-06
47,1,12,4.1345917159025245e-06
47,1,13,4.160644010124079e-06
47,1,14,4.562005483188747e-06
47,1,15,5.349379068906478e-06
47,1,16,6.2620195445533015e-06
47,1,17,7.084888890020755e-06
47,1,18,7.802494772327984e-06
47,1,19,8.734372516395485e-06
47,1,20,1.0066273684902467e-05
47,1,21,1.1596374852156262e-05
47,1,22,1.2610973687167816e-05
47,1,23,1.2492283899222072e-05
47,1,24,1.1151979727141255e-05
47,1,25,9.301391539696848e-06
47,1,26,7.865425985862328e-06
47,1,27,7.4615659489157176e-06
47,1,28,7.918582677792125e-06
47,1,29,8.647158521557724e-06
47,1,30,9.021165303968492e-06
47,1,31,8.887495046667679e-06
47,1,32,8.362483037681996e-06
47,1,33,7.667193972901536e-06
47,1,34,6.74100238979425e-06
47,1,35,5.445904834437627e-06
47,1,36,3.6375033774646494e-06
47,2,0,1.292290563626819e-05
47,2,1,1.087524376833243e-05
47,2,2,9.142389307989019e-06
47,2,3,7.795100944090274e-06
47,2,4,6.726638921654058e-06
47,2,5,5.87998665317873e-06
47,2,6,5.398601286697778e-06
47,2,7,5.456369480632162e-06
47,2,8,5.885164588492021e-06
47,2,9,6.086351731681848e-06
47,2,10,5.437162771233919e-06
47,2,11,3.9464972948366364e-06
47,2,12,2.4680878054251934e-06
47,2,13,2.155456636787677e-06
47,2,14,3.483358211334544e-06
47,2,15,5.7310812680025575e-06
47,2,16,7.444047625507005e-06
47,2,17,7.614593164141745e-06
47,2,18,6.526339809104274e-06
47,2,19,5.549685821211871e-06
47,2,20,5.948991836219903e-06
47,2,21,7.734580982945202e-06
47,2,22,9.512985849015202e-06
47,2,23,9.543154880116205e-06
47,2,24,7.128880058007389e-06
47,2,25,3.2734435568564535e-06
47,2,26,2.0007660182550807e-08
47,2,27,-9.371331683305376e-07
47,2,28,6.266923358159393e-07
47,2,29,3.4792909509676084e-06
47,2,30,5.907892133832232e-06
47,2,31,6.894516366591919e-06
47,2,32,6.516745731251249e-06
47,2,33,5.467788732479902e-06
47,2,34,4.1792428132545985e-06
47,2,35,2.4418501561806555e-06
47,2,36,-2.2837682876499994e-07
48,0,0,-6.2893444037805395e-06
48,0,1,-5.847644657303871e-06
48,0,2,-4.927315313333686e-06
48,0,3,-3.3529090205175276e-06
48,0,4,-1.4956512354772253e-06
48,0,5,1.7375226920808667e-07
48,0,6,1.2030422291997125e-06
48,0,7,1.6825237503930736e-06
48,0,8,1.8622031625548845e-06
48,0,9,2.165581859554452e-06
48,0,10,2.709866607254711e-06
48,0,11,3.6274174448695763e-06
48,0,12,4.803508708119521e-06
48,0,13,6.1380903394515104e-06
48,0,14,7.169404232139202e-06
48,0,15,7.558624314552161e-06
48,0,16,7.081296022097333e-06
48,0,17,6.1828869559580365e-06
48,0,18,5.42260539882042e-06
48,0,19,5.327275073143095e-06
48,0,20,5.684299042633533e-06
48,0,21,6.0658800970335306e-06
48,0,22,5.943887751877497e-06
48,0,23,5.398182555330842e-06
48,0,24,4.597198563097209e-06
48,0,25,3.808986059454061e-06
48,0,26,2.8363713194913607e-06
48,0,27,1.690517299446069e-06
48,0,28,4.998592050375856e-07
48,0,29,-1.3675269405262598e-07
48,0,30,-5.488942147104196e-08
48,0,31,5.280671381586688e-07
48,0,32,7.563162056535334e-07
48,0,33,2.3297618901513654e-07
48,0,34,-9.407093015511973e-07
48,0,35,-1.8555611226488627e-06
48,0,36,-1.9561079462154085e-06
48,1,0,-6.60148444527178e-06
48,1,1,-5.676813901126404e-06
48,1,2,-4.1034549824244145e-06
48,1,3,-2.149222414312007e-06
48,1,4,-3.216822781454924e-07
48,1,5,1.0560029452804447e-06
48,1,6,1.75115585870202e-06
