level_0,level_1,level_2,signal
11,1,39,2.9692450413204915e-06
11,1,40,-2.0545873063950766e-06
11,1,41,-5.358145506568557e-06
11,1,42,-4.75115891990116e-06
11,1,43,-8.007073239412317e-07
11,1,44,3.880486532196201e-06
11,1,45,6.63504480026729e-06
11,1,46,6.488202149105475e-06
11,1,47,4.492948640847744e-06
11,1,48,2.6323834782751603e-06
11,1,49,2.3400622361255765e-06
11,1,50,3.7247093687489154e-06
11,1,51,5.858976961456826e-06
11,1,52,7.64264780192856e-06
11,1,53,8.505703717089498e-06
11,1,54,8.479923543686769e-06
11,1,55,7.883561310485917e-06
11,1,56,6.934726219350116e-06
11,1,57,5.760321159302385e-06
11,1,58,4.556992348317873e-06
11,1,59,3.7607137179434473e-06
11,1,60,3.838593022820994e-06
11,1,61,4.955122204760047e-06
11,1,62,6.6423076612659926e-06
11,1,63,7.973539441662495e-06
11,1,64,8.129999453742047e-06
11,1,65,7.092910633409925e-06
11,1,66,5.747445624516465e-06
11,1,67,5.2918789940141725e-06
11,1,68,6.1341824225587e-06
11,1,69,7.391653453946536e-06
11,1,70,7.401126023305594e-06
11,1,71,5.208963998796812e-06
11,1,72,1.6140691754525587e-06
11,1,73,-1.0646104032662848e-06
11,1,74,-7.159195881555446e-07
11,1,75,2.902378262253992e-06
11,1,76,7.812686206310035e-06
11,1,77,1.1278737824605594e-05
11,1,78,1.1718946363547015e-05
11,1,79,9.758309315548229e-06
11,2,0,2.007833275362227e-06
11,2,1,1.9957308110843343e-06
11,2,2,1.6344302155434928e-06
11,2,3,1.120210907496162e-06
11,2,4,5.158608550590217e-07
11,2,5,-2.0256546253570604e-08
11,2,6,-1.74458469117169e-07
11,2,7,3.031510504723217e-07
11,2,8,1.2143000457354825e-06
11,2,9,1.812037253046963e-06
11,2,10,1.2758665624494801e-06
11,2,11,-6.051299896302677e-07
11,2,12,-3.0689483994880446e-06
11,2,13,-4.813703416282547e-06
11,2,14,-4.884687296026382e-06
11,2,15,-3.427250027154572e-06
11,2,16,-1.5631000002120618e-06
11,2,17,-5.294803110473415e-07
11,2,18,-6.709967792572671e-07
11,2,19,-1.1823806011053634e-06
11,2,20,-7.432155254508352e-07
11,2,21,1.2683691427636947e-06
11,2,22,4.07575468377869e-06
11,2,23,5.89035307394401e-06
11,2,24,5.259245959830409e-06
11,2,25,2.256878394270366e-06
11,2,26,-1.4297250558453152e-06
11,2,27,-3.74853740269467e-06
11,2,28,-3.881402939071363e-06
11,2,29,-2.8376540708378558e-06
11,2,30,-2.5479718185542603e-06
11,2,31,-4.133922327792045e-06
11,2,32,-6.850224701551342e-06
11,2,33,-8.657183336107928e-06
11,2,34,-7.836188277349817e-06
11,2,35,-4.3676526470877615e-06
11,2,36,-8.152673679954572e-09
11,2,37,3.0040623180125806e-06
11,2,38,3.4330998971635453e-06
11,2,39,1.6971155017068122e-06
11,2,40,-6.164067236561165e-07
11,2,41,-1.8315419129139466e-06
11,2,42,-1.1361472557970377e-06
11,2,43,1.1429565517812078e-06
11,2,44,3.889168568748698e-06
11,2,45,5.884128128314436e-06
11,2,46,6.432116156596557e-06
11,2,47,5.710587441683186e-06
11,2,48,4.5527373682416946e-06
11,2,49,3.910013460028185e-06
11,2,50,4.263376167592609e-06
11,2,51,5.447818411318672e-06
11,2,52,6.89615491227105e-06
11,2,53,8.086874852320175e-06
11,2,54,8.764035868434768e-06
11,2,55,8.919780653870188e-06
11,2,56,8.566142187508077e-06
11,2,57,7.748920440424909e-06
11,2,58,6.597127601787485e-06
11,2,59,5.413213592592083e-06
11,2,60,4.506844264906372e-06
11,2,61,4.044200310327303e-06
11,2,62,3.890670326422643e-06
11,2,63,3.7811788042298145e-06
11,2,64,3.522289314522993e-06
11,2,65,3.1835374576613294e-06
11,2,66,2.9980065384000576e-06
11,2,67,3.1265401514476553e-06
11,2,68,3.304112082455114e-06
11,2,69,2.868008456961843e-06
11,2,70,1.1436593183477398e-06
11,2,71,-1.7848275358506852e-06
11,2,72,-4.747841083179653e-06
11,2,73,-5.91363904903943e-06
11,2,74,-4.077641703414047e-06
11,2,75,2.5372124051224886e-07
11,2,76,4.885797243376965e-06
11,2,77,7.39480612642774e-06
11,2,78,6.83036643013904e-06
11,2,79,4.421783589756616e-06
12,0,0,-4.375848649664388e-06
12,0,1,-1.488064867208281e-06
12,0,2,2.0027793951281066e-06
12,0,3,4.781311216299402e-06
12,0,4,6.029655286320004e-06
12,0,5,6.188040516812957e-06
12,0,6,5.882677302344549e-06
12,0,7,5.695254815974343e-06
12,0,8,5.382450843340915e-06
12,0,9,4.6110396174729176e-06
12,0,10,3.0369316389233856e-06
12,0,11,9.962687875694133e-07
12,0,12,-9.906448360477268e-07
12,0,13,-2.2001226498530823e-06
12,0,14,-2.4200311960610548e-06
12,0,15,-1.7559907326086902e-06
12,0,16,-8.281003952721191e-07
12,0,17,-1.1800477926352894e-07
12,0,18,1.2171157276872907e-07
12,0,19,3.040252795300604e-07
12,0,20,9.647774421017979e-07
12,0,21,2.4499577558709527e-06
12,0,22,4.239676190502772e-06
12,0,23,5.371239683884041e-06
12,0,24,4.994766715603197e-06
12,0,25,3.3295419184935e-06
12,0,26,1.453236312781722e-06
12,0,27,5.802953724083265e-07
12,0,28,8.410842508786338e-07
12,0,29,1.2480910485907984e-06
12,0,30,5.115463030789892e-07
12,0,31,-1.5468080394774939e-06
12,0,32,-3.794073620303699e-06
12,0,33,-4.683464136845828e-06
12,0,34,-3.860619529634632e-06
12,0,35,-2.5524492610378075e-06
12,0,36,-2.5897061663542856e-06
12,0,37,-4.606915968433632e-06
12,0,38,-7.385332101877138e-06
12,0,39,-8.765406658869707e-06
12,0,40,-7.538336034038453e-06
12,0,41,-4.399918973002306e-06
12,0,42,-1.3064268581770169e-06
12,0,43,1.98064052024239e-07
12,0,44,4.6112982209265364e-08
12,0,45,-6.428369584066246e-07
12,0,46,-8.182984069271705e-07
12,0,47,-4.1735002636220336e-07
12,0,48,-2.613879171645563e-07
12,0,49,-1.2930933928019311e-06
12,0,50,-3.885740865065579e-06
12,0,51,-7.737236707513952e-06
12,0,52,-1.2113100272891672e-05
12,0,53,-1.609284833072272e-05
12,0,54,-1.863664393144315e-05
12,0,55,-1.890788726976718e-05
12,0,56,-1.6720673260307655e-05
12,0,57,-1.298325388481101e-05
12,0,58,-9.365749568540594e-06
12,0,59,-7.409530482070973e-06
12,0,60,-7.413692329888302e-06
12,0,61,-8.26685949090845e-06
12,0,62,-8.165963785169105e-06
12,0,63,-6.053897322260175e-06
12,0,64,-2.348777196386768e-06
12,0,65,1.2238175441334773e-06
12,0,66,2.9780203920307807e-06
12,0,67,2.3418082840800583e-06
12,0,68,3.005145617168005e-07
12,0,69,-1.5543419299013638e-06
12,0,70,-2.099049592644249e-06
12,0,71,-1.4941593003462054e-06
12,0,72,-6.659477648198736e-07
12,0,73,-4.6810337850675354e-07
12,0,74,-8.008855849054355e-07
12,0,75,-9.862531589158348e-07
12,0,76,-4.0627124386114516e-07
12,0,77,6.429090813375499e-07
12,0,78,1.3018766561162436e-06
12,0,79,7.258101612857658e-07
12,1,0,-3.891905420246055e-06
12,1,1,-2.453808920293527e-06
12,1,2,-9.78640233401203e-07
12,1,3,1.7248704837222955e-07
12,1,4,8.87377804737114e-07
12,1,5,1.587035718332111e-06
12,1,6,2.432447981712564e-06
12,1,7,3.5256828212048153e-06
12,1,8,4.5017874742891626e-06
12,1,9,5.059365578647561e-06
12,1,10,4.78745867297923e-06
12,1,11,3.682644874367227e-06
12,1,12,1.948868368281418e-06
12,1,13,2.9860514577407833e-07
12,1,14,-5.921710996536887e-07
12,1,15,-1.8493068685520878e-07
12,1,16,1.3338411207347714e-06
12,1,17,3.3351913358672155e-06
12,1,18,4.9191753356315235e-06
12,1,19,5.686214074706122e-06
12,1,20,5.747505287369791e-06
12,1,21,5.6672543840725616e-06
12,1,22,5.6635960325296364e-06
12,1,23,5.4398828880285145e-06
12,1,24,4.246838279487017e-06
12,1,25,1.7740520243624523e-06
12,1,26,-1.464970613598851e-06
12,1,27,-4.156447965305454e-06
12,1,28,-5.202851466714053e-06
12,1,29,-4.45945449706751e-06
12,1,30,-2.9106179205769543e-06
12,1,31,-1.7524602560227399e-06
12,1,32,-1.5507365109508706e-06
12,1,33,-1.8777213251856535e-06
12,1,34,-2.0472544143032936e-06
12,1,35,-1.8470793568326805e-06
12,1,36,-1.8207971423470917e-06
12,1,37,-2.609277583133374e-06
12,1,38,-4.2480915632047355e-06
12,1,39,-5.946178223368572e-06
12,1,40,-6.721841882727545e-06
12,1,41,-6.120804119094149e-06
12,1,42,-4.521721051863894e-06
12,1,43,-2.7304275542840736e-06
12,1,44,-1.3978004270953187e-06
12,1,45,-6.763511110705953e-07
12,1,46,-3.3803708496488936e-07
12,1,47,-1.2406785757114244e-07
12,1,48,4.181815844858529e-09
12,1,49,-2.281842205216619e-07
12,1,50,-1.2572313795303477e-06
12,1,51,-3.375011561089367e-06
12,1,52,-6.353274606310196e-06
12,1,53,-9.311433816545586e-06
12,1,54,-1.0936527705038377e-05
12,1,55,-1.0210734187505901e-05
12,1,56,-7.079798629998021e-06
12,1,57,-2.742676629110077e-06
12,1,58,9.424846352355126e-07
12,1,59,2.4338718866388775e-06
12,1,60,1.4966112071492513e-06
12,1,61,-7.115617897017984e-07
12,1,62,-2.264111423842406e-06
12,1,63,-1.7615128207222602e-06
12,1,64,8.242713315711274e-07
12,1,65,3.989226447956285e-06
12,1,66,5.7727590452312896e-06
12,1,67,5.004772248865436e-06
12,1,68,2.218596488409716e-06
12,1,69,-8.945377109340421e-07
12,1,70,-2.6482206916520655e-06
12,1,71,-2.616989734521448e-06
12,1,72,-1.501437622755069e-06
12,1,73,-2.8742158948181464e-07
12,1,74,8.642569938819964e-07
12,1,75,2.422946490421559e-06
12,1,76,4.751973463368206e-06
12,1,77,7.176550677814343e-06
12,1,78,8.520826067620157e-06
12,1,79,8.044533143949256e-06
12,2,0,-2.9712517504603856e-06
12,2,1,-2.0448789960058066e-06
12,2,2,1.294434351810207e-06
12,2,3,4.9219474755238355e-06
12,2,4,7.034410478128647e-06
12,2,5,6.814460458961656e-06
12,2,6,5.336594847389978e-06
12,2,7,4.0230003523109524e-06
12,2,8,3.7597023598200054e-06
12,2,9,4.009665704592737e-06
12,2,10,3.861293283319745e-06
12,2,11,2.759084095673491e-06
12,2,12,1.2844029888980533e-06
12,2,13,3.615423619735429e-07
12,2,14,6.774515087266676e-07
12,2,15,1.991543861212862e-06
12,2,16,3.6864200050316e-06
12,2,17,5.101346763313326e-06
12,2,18,6.071374536507755e-06
12,2,19,6.609330838079836e-06
12,2,20,6.861825488544261e-06
12,2,21,6.82117325755653e-06
12,2,22,6.536270763799856e-06
12,2,23,5.933484223727832e-06
12,2,24,4.922109365583163e-06
12,2,25,3.283027448368667e-06
12,2,26,1.045925289087281e-06
12,2,27,-1.4322985620918e-06
12,2,28,-3.4119312257654022e-06
12,2,29,-4.32394233106922e-06
12,2,30,-4.002736082457729e-06
12,2,31,-2.844376146278826e-06
12,2,32,-1.4036280144837665e-06
12,2,33,-2.076040376790702e-07
12,2,34,4.037327076864645e-07
12,2,35,1.2698347025479702e-07
12,2,36,-1.1315529432425712e-06
12,2,37,-3.1337811845731905e-06
12,2,38,-5.1961830514612865e-06
12,2,39,-6.641682656497621e-06
12,2,40,-7.242676764384682e-06
12,2,41,-7.420621224427538e-06
12,2,42,-7.746627786146517e-06
12,2,43,-8.364157963149739e-06
12,2,44,-8.739432217395784e-06
12,2,45,-8.195466338542718e-06
12,2,46,-6.577956908379969e-06
12,2,47,-4.581367898082254e-06
12,2,48,-3.267866899059964e-06
12,2,49,-3.3691707860275468e-06
12,2,50,-4.816089930415561e-06
12,2,51,-6.885191499174631e-06
12,2,52,-8.658979770069639e-06
12,2,53,-9.476358677839615e-06
12,2,54,-9.105401249310391e-06
12,2,55,-7.743955326875004e-06
12,2,56,-5.933460576865233e-06
12,2,57,-4.405581487099922e-06
12,2,58,-3.8303540920938035e-06
12,2,59,-4.50486083883119e-06
12,2,60,-6.1766216287631025e-06
12,2,61,-8.058051873397853e-06
12,2,62,-9.122298205929593e-06
12,2,63,-8.540460967130376e-06
12,2,64,-6.2033986083738285e-06
12,2,65,-2.9368735778168557e-06
12,2,66,-2.4191506687524124e-07
12,2,67,5.681757186803141e-07
12,2,68,-7.598366777976152e-07
12,2,69,-3.131988024792455e-06
12,2,70,-4.905616952213338e-06
12,2,71,-5.084596053444348e-06
12,2,72,-4.051092461280039e-06
12,2,73,-2.9753459318708947e-06
12,2,74,-2.6270407425194525e-06
12,2,75,-2.546889156045137e-06
12,2,76,-1.6202946667789615e-06
12,2,77,6.733284508589469e-07
12,2,78,3.4236862630620407e-06
12,2,79,4.96873443026538e-06
13,0,0,4.443776990962616e-06
13,0,1,-3.3897834378314756e-07
13,0,2,-4.41822964820701e-06
13,0,3,-5.638239319866363e-06
13,0,4,-3.629722468276097e-06
13,0,5,-2.1295834675503056e-07
13,0,6,2.5027655656279516e-06
13,0,7,2.990912297721576e-06
13,0,8,1.2976739719861962e-06
13,0,9,-1.7781825855615744e-06
13,0,10,-5.012145340623636e-06
13,0,11,-7.568131080912515e-06
13,0,12,-8.762492637801804e-06
13,0,13,-8.36707780498382e-06
13,0,14,-6.357181068011462e-06
13,0,15,-3.3040818872305652e-06
13,0,16,-3.8838260831040367e-08
13,0,17,2.369593347633251e-06
13,0,18,3.2898337430202766e-06
13,0,19,2.6330521387898676e-06
13,0,20,1.1344159416569442e-06
13,0,21,-2.31914172036051e-07
13,0,22,-6.435710115913637e-07
13,0,23,-1.374655332731302e-07
13,0,24,5.639281055113297e-07
13,0,25,4.340164260710708e-07
13,0,26,-8.614674826406217e-07
13,0,27,-2.7509663096423822e-06
13,0,28,-3.956816421876719e-06
13,0,29,-3.6032281596228943e-06
13,0,30,-1.8148634169253653e-06
13,0,31,2.0882078244660047e-07
13,0,32,1.2439005516899363e-06
13,0,33,8.63719118707353e-07
13,0,34,-1.6859127323386872e-07
13,0,35,-6.806421980869724e-07
13,0,36,1.1194157590039208e-07
13,0,37,2.0518966572292578e-06
13,0,38,4.49364931557643e-06
13,0,39,6.804407268176335e-06
13,0,40,8.769552499580046e-06
13,0,41,1.0224639997905341e-05
13,0,42,1.0764131890354778e-05
13,0,43,9.687852578941396e-06
13,0,44,6.689330720835635e-06
13,0,45,2.3373965071149576e-06
13,0,46,-1.8840097535463568e-06
13,0,47,-4.450212939366145e-06
13,0,48,-4.695085660318257e-06
13,0,49,-3.2882104768523638e-06
13,0,50,-1.65219864999892e-06
13,0,51,-9.825820744468951e-07
13,0,52,-1.3894196151925377e-06
13,0,53,-2.0101430281412676e-06
13,0,54,-1.7405522417149837e-06
13,0,55,-2.0272748617707028e-07
13,0,56,2.016825631511593e-06
13,0,57,3.8295519177548865e-06
13,0,58,4.570495798255253e-06
13,0,59,4.467666506751127e-06
13,0,60,4.374146439355185e-06
13,0,61,4.868913383481664e-06
13,0,62,5.705437518807127e-06
13,0,63,6.038811715316014e-06
13,0,64,5.3761229429095665e-06
13,0,65,4.227821472585334e-06
13,0,66,3.8335595152684965e-06
13,0,67,5.041490005714669e-06
13,0,68,7.384689634810232e-06
13,0,69,9.285530679457345e-06
13,0,70,9.348028973507193e-06
13,0,71,7.531631966592846e-06
13,0,72,5.168565334935714e-06
13,0,73,3.71965876269577e-06
13,0,74,3.481349683205219e-06
13,0,75,3.422244895837193e-06
13,0,76,2.2898717702603413e-06
13,0,77,-1.247922246371634e-07
13,0,78,-2.769783755302466e-06
13,0,79,-4.303615124181696e-06
13,1,0,5.038604360881884e-06
13,1,1,-4.3794330592869575e-07
13,1,2,-5.58706860059695e-06
13,1,3,-8.247421769852514e-06
13,1,4,-7.489470701973447e-06
13,1,5,-4.811638863278758e-06
13,1,6,-2.293081740908611e-06
13,1,7,-1.7764048871909993e-06
13,1,8,-3.2039356051366487e-06
13,1,9,-5.509155462515993e-06
13,1,10,-7.104537613850646e-06
13,1,11,-7.375257083218649e-06
13,1,12,-6.322388893373516e-06
13,1,13,-4.592253458431041e-06
13,1,14,-2.4790199319034054e-06
13,1,15,-2.748989613828094e-07
13,1,16,1.9166877167690573e-06
13,1,17,3.5844740147949973e-06
13,1,18,4.3739459867199275e-06
13,1,19,4.077033797146324e-06
13,1,20,3.1656189565778734e-06
13,1,21,2.207608700854926e-06
13,1,22,1.7191407352278487e-06
13,1,23,1.5343541464415993e-06
13,1,24,1.221501515840901e-06
13,1,25,2.4543615292825586e-07
13,1,26,-1.3076293920896202e-06
13,1,27,-2.9398385305888167e-06
13,1,28,-3.7932961842210386e-06
13,1,29,-3.377180524086475e-06
13,1,30,-1.7020924386880161e-06
13,1,31,4.4842491419967126e-07
13,1,32,2.0706302474765884e-06
13,1,33,2.2697914002385567e-06
13,1,34,9.77730465837463e-07
13,1,35,-1.0583255219349713e-06
13,1,36,-2.4277455302364453e-06
13,1,37,-1.9994064430268506e-06
13,1,38,5.286158363204247e-07
13,1,39,4.271021016371749e-06
13,1,40,7.822924934017283e-06
13,1,41,9.943769839918534e-06
13,1,42,1.0238328257168876e-05
13,1,43,8.963601564446113e-06
13,1,44,6.728159596818082e-06
13,1,45,4.047863027444861e-06
13,1,46,1.4752099779523996e-06
13,1,47,-3.964553402470521e-07
13,1,48,-1.04783259045479e-06
13,1,49,-6.117330576877378e-07
13,1,50,-1.148813470374225e-08
13,1,51,-4.6524183528392506e-07
13,1,52,-2.3596107336378388e-06
13,1,53,-4.702892035358838e-06
13,1,54,-5.655466604966171e-06
13,1,55,-4.076925385376257e-06
13,1,56,-5.553118709014867e-07
13,1,57,2.9282470204419937e-06
13,1,58,4.621039329968978e-06
13,1,59,4.399273231754425e-06
13,1,60,3.710304791447591e-06
13,1,61,4.101265282947797e-06
13,1,62,5.814091578266084e-06
13,1,63,7.7461010068074e-06
13,1,64,8.707818181091071e-06
13,1,65,8.629739878769811e-06
13,1,66,8.468885915821579e-06
13,1,67,9.016088140669659e-06
13,1,68,9.856202961131227e-06
13,1,69,9.736861247373538e-06
13,1,70,7.873948315142813e-06
13,1,71,4.980385057568699e-06
13,1,72,2.7927672324555694e-06
13,1,73,2.6187497886945456e-06
13,1,74,4.149861768374953e-06
13,1,75,5.777438577440582e-06
13,1,76,5.90015160620904e-06
13,1,77,4.197473089126468e-06
13,1,78,1.584422740014981e-06
13,1,79,-6.477366338117616e-07
13,2,0,1.7803846541663204e-06
13,2,1,-2.4196246519233043e-06
13,2,2,-4.528361454679428e-06
13,2,3,-3.8383325435345245e-06
13,2,4,-7.904167550352103e-07
13,2,5,2.4070943613313224e-06
13,2,6,4.197399965751356e-06
13,2,7,3.6798218027708567e-06
13,2,8,1.6399059194265812e-06
13,2,9,-9.049066782845246e-07
13,2,10,-2.7450278548481362e-06
13,2,11,-3.6122972771262336e-06
13,2,12,-3.485639587878466e-06
13,2,13,-2.9352273923821166e-06
13,2,14,-2.2148846585775297e-06
13,2,15,-1.6103377005345214e-06
13,2,16,-8.867421588805731e-07
13,2,17,9.315528753973577e-09
13,2,18,1.1598118535424484e-06
13,2,19,2.081462875232944e-06
13,2,20,2.382151468763522e-06
13,2,21,1.767626807996564e-06
13,2,22,6.823220803009142e-07
13,2,23,-3.2227642830564666e-07
13,2,24,-7.853179457621527e-07
13,2,25,-1.0218621507576147e-06
13,2,26,-1.4949705696322757e-06
13,2,27,-2.5254394507799583e-06
13,2,28,-3.6174224617460356e-06
13,2,29,-4.066706666552746e-06
13,2,30,-3.409470860661504e-06
13,2,31,-2.122917098660649e-06
13,2,32,-1.0421022280514104e-06
13,2,33,-8.620502868542023e-07
13,2,34,-1.4122954991208181e-06
13,2,35,-2.0801451992893803e-06
13,2,36,-2.1809552306265413e-06
13,2,37,-1.5769286854596423e-06
13,2,38,-3.808319490777199e-07
13,2,39,1.1773525505211582e-06
13,2,40,3.060317658437492e-06
13,2,41,5.014661003006226e-06
13,2,42,6.515467345479388e-06
13,2,43,6.810363367168058e-06
13,2,44,5.625594069142364e-06
13,2,45,3.4592071248659055e-06
13,2,46,1.5031101835365524e-06
13,2,47,7.222332095198624e-07
13,2,48,1.1646823796419593e-06
13,2,49,1.750635809623797e-06
13,2,50,1.1452198293802952e-06
13,2,51,-1.2152115413391817e-06
13,2,52,-4.447396052333839e-06
13,2,53,-6.757494075568303e-06
13,2,54,-6.630426022304981e-06
13,2,55,-3.991170220061878e-06
13,2,56,-2.4008809662846335e-07
13,2,57,2.7302736677782405e-06
13,2,58,3.922701638902747e-06
13,2,59,3.801982222550283e-06
13,2,60,3.6789104890661006e-06
13,2,61,4.4448403721837745e-06
13,2,62,5.849621171219216e-06
13,2,63,6.9341485083069415e-06
13,2,64,7.125592052712544e-06
13,2,65,6.896343359576065e-06
13,2,66,7.25058500283338e-06
13,2,67,8.617512631816976e-06
13,2,68,1.017570190626311e-05
13,2,69,1.051966407644993e-05
13,2,70,8.928644953163636e-06
13,2,71,6.203455360844065e-06
13,2,72,4.04210228791799e-06
13,2,73,3.6898622606301636e-06
13,2,74,4.89229940299577e-06
13,2,75,6.284354551974378e-06
13,2,76,6.551441135651485e-06
13,2,77,5.532262449051438e-06
13,2,78,3.988493395215732e-06
13,2,79,2.7437571088318835e-06
14,0,0,6.89140371187819e-06
14,0,1,7.6740355559481e-06
14,0,2,7.94490563764096e-06
14,0,3,7.74695738703135e-06
14,0,4,6.833094186689244e-06
14,0,5,5.156656411133242e-06
14,0,6,3.3722416039843716e-06
14,0,7,2.6190097222841856e-06
14,0,8,3.858739058361225e-06
14,0,9,6.888351447613557e-06
14,0,10,1.0344358606273062e-05
14,0,11,1.237589622429976e-05
14,0,12,1.2043739295517864e-05
14,0,13,9.858626582648627e-06
14,0,14,7.480487076973348e-06
14,0,15,6.321790809648718e-06
14,0,16,6.616054550611294e-06
14,0,17,7.264295089970082e-06
14,0,18,6.957040854089569e-06
14,0,19,5.2095802724159165e-06
14,0,20,2.7969178025384286e-06
14,0,21,9.210151029855399e-07
14,0,22,2.244424001012378e-07
14,0,23,2.391962688479831e-07
14,0,24,7.631383283553607e-09
14,0,25,-1.008868745456589e-06
14,0,26,-2.374157374013697e-06
14,0,27,-3.2177733853313824e-06
14,0,28,-3.134089685180629e-06
14,0,29,-2.724992777663175e-06
14,0,30,-3.084676837296997e-06
14,0,31,-4.8334187151256e-06
14,0,32,-7.454824774085725e-06
14,0,33,-9.68484106004001e-06
14,0,34,-1.0479919157390207e-05
14,0,35,-9.806025773888836e-06
14,0,36,-8.546132576175145e-06
14,0,37,-7.69064220185417e-06
14,0,38,-7.582296643002652e-06
14,0,39,-7.800892606437467e-06
14,0,40,-7.707265582463003e-06
14,0,41,-7.029322400893231e-06
14,0,42,-6.0483414009431945e-06
14,0,43,-5.232172848740373e-06
14,0,44,-4.836320003267488e-06
14,0,45,-4.721933944314664e-06
14,0,46,-4.640926341414284e-06
14,0,47,-4.532265369795491e-06
14,0,48,-4.697916371670236e-06
14,0,49,-5.46617856303589e-06
14,0,50,-6.866551223085092e-06
14,0,51,-8.360218032042949e-06
14,0,52,-9.19571480213798e-06
14,0,53,-8.883908727106208e-06
14,0,54,-7.727867456754555e-06
14,0,55,-6.5723966214883555e-06
14,0,56,-6.265800132185966e-06
14,0,57,-6.87989605714412e-06
14,0,58,-7.724252760957966e-06
14,0,59,-7.827189372838501e-06
14,0,60,-6.924048023796423e-06
14,0,61,-5.625189162095101e-06
14,0,62,-5.037697776549648e-06
14,0,63,-5.6835325204874566e-06
14,0,64,-7.150765411241208e-06
14,0,65,-8.268476936310184e-06
14,0,66,-8.16681871020151e-06
14,0,67,-6.777027839266177e-06
14,0,68,-4.94763597185926e-06
14,0,69,-3.5952806310024944e-06
14,0,70,-3.273229643699409e-06
14,0,71,-3.7714814077771284e-06
14,0,72,-4.559847070330337e-06
14,0,73,-4.922595035761147e-06
14,0,74,-4.4600871415914904e-06
14,0,75,-3.094639442408672e-06
14,0,76,-1.443692802834869e-06
14,0,77,-4.354223230020209e-07
14,0,78,-9.68817144778859e-07
14,0,79,-2.9293258630733128e-06
14,1,0,5.134682291215207e-06
14,1,1,5.4868924870763705e-06
14,1,2,5.64577721206698e-06
14,1,3,5.6979938502590174e-06
14,1,4,5.588373907412385e-06
14,1,5,5.307377147761204e-06
14,1,6,5.1970354299084895e-06
14,1,7,5.710198177945027e-06
14,1,8,7.179796482554397e-06
14,1,9,9.332670881946321e-06
14,1,10,1.1418037490396385e-05
14,1,11,1.2464131763601774e-05
14,1,12,1.2009838425700936e-05
14,1,13,1.0305131735403189e-05
14,1,14,8.306148935014737e-06
14,1,15,6.962661531430281e-06
14,1,16,6.728363323634315e-06
14,1,17,7.18349921743943e-06
14,1,18,7.472573017758472e-06
14,1,19,6.824552212322907e-06
14,1,20,5.150125147683547e-06
14,1,21,2.944506421265753e-06
14,1,22,9.392582027328955e-07
14,1,23,-4.928176241031213e-07
14,1,24,-1.413421271679448e-06
14,1,25,-2.123442604707164e-06
14,1,26,-2.7203328905397333e-06
14,1,27,-3.111309389146929e-06
14,1,28,-3.226443780351523e-06
14,1,29,-3.3623797708871547e-06
14,1,30,-4.011933256816986e-06
14,1,31,-5.446292279186356e-06
14,1,32,-7.278344964332429e-06
14,1,33,-8.680114972062258e-06
14,1,34,-8.993289654741653e-06
14,1,35,-8.329141689013937e-06
14,1,36,-7.4564349435297375e-06
14,1,37,-7.118484897209105e-06
14,1,38,-7.36227240906689e-06
14,1,39,-7.57623795300704e-06
14,1,40,-7.174739691937187e-06
14,1,41,-6.252032564983256e-06
14,1,42,-5.536522522298022e-06
14,1,43,-5.668708120425538e-06
14,1,44,-6.544293234784799e-06
14,1,45,-7.366958125840247e-06
14,1,46,-7.438610302300903e-06
14,1,47,-6.85088390332101e-06
14,1,48,-6.4766057276871894e-06
14,1,49,-7.150467824570354e-06
14,1,50,-8.938221568718127e-06
14,1,51,-1.1022755807604725e-05
14,1,52,-1.2416886059725819e-05
14,1,53,-1.2651636104496359e-05
14,1,54,-1.2003370099285542e-05
14,1,55,-1.100837196678291e-05
14,1,56,-1.0028253167823002e-05
14,1,57,-9.096312122923314e-06
14,1,58,-8.242535236646013e-06
14,1,59,-7.583673981799541e-06
14,1,60,-7.251665482555186e-06
14,1,61,-7.008388742929528e-06
14,1,62,-6.371169096733168e-06
14,1,63,-4.987900758098262e-06
14,1,64,-3.212437197937625e-06
14,1,65,-1.8931841905377308e-06
14,1,66,-1.778838513150267e-06
14,1,67,-2.689130855341063e-06
14,1,68,-3.646282911850629e-06
14,1,69,-3.567485017310604e-06
14,1,70,-2.3346107248019157e-06
14,1,71,-8.164571348759941e-07
14,1,72,-2.2182696614837638e-07
14,1,73,-8.978483626472983e-07
14,1,74,-2.1324538783466085e-06
14,1,75,-2.699624241568602e-06
14,1,76,-2.1200512808126584e-06
14,1,77,-9.728447511762062e-07
14,1,78,-4.564842197205847e-07
14,1,79,-1.1047776007223328e-06
14,2,0,3.138162857263214e-07
14,2,1,1.2484408402583125e-06
14,2,2,2.812479257117647e-06
14,2,3,3.92944281373274e-06
14,2,4,3.994501517305172e-06
14,2,5,3.149744999614469e-06
14,2,6,2.3421613499285477e-06
14,2,7,2.450648426157771e-06
14,2,8,3.874660309049826e-06
14,2,9,6.177090200440438e-06
14,2,10,8.523942360312748e-06
14,2,11,9.997702876537334e-06
14,2,12,1.0159326635812618e-05
14,2,13,9.088576324672642e-06
14,2,14,7.423082680925095e-06
14,2,15,5.898150717835324e-06
14,2,16,5.078581746790844e-06
14,2,17,4.9678001972937975e-06
14,2,18,5.152160233058559e-06
14,2,19,4.99726236910205e-06
14,2,20,4.119118664209636e-06
14,2,21,2.506291130942439e-06
14,2,22,5.58513928945733e-07
