level_0,level_1,level_2,signal
11,0,71,3.4853882035391502e-06
11,0,72,3.614295982712633e-06
11,0,73,4.065392628588044e-06
11,0,74,3.920371149644197e-06
11,0,75,2.986789921974892e-06
11,0,76,2.1018977662947623e-06
11,0,77,2.3001703427198575e-06
11,0,78,3.7881378939935988e-06
11,0,79,5.633283301263611e-06
11,1,0,-5.892266287027168e-06
11,1,1,-5.4611941681980206e-06
11,1,2,-4.591086031014449e-06
11,1,3,-3.76821632174911e-06
11,1,4,-3.601539046037592e-06
11,1,5,-3.973195694103958e-06
11,1,6,-4.096877516643181e-06
11,1,7,-2.917500067087822e-06
11,1,8,-3.100644608640287e-07
11,1,9,2.679713037563868e-06
11,1,10,4.307733680050576e-06
11,1,11,3.7097536376501036e-06
11,1,12,1.5651299924166682e-06
11,1,13,-2.513641940080114e-07
11,1,14,-4.255216999551953e-07
11,1,15,8.163007017849582e-07
11,1,16,1.8792114413272428e-06
11,1,17,1.5030074106337207e-06
11,1,18,-1.5405982141975626e-07
11,1,19,-1.6121821558172015e-06
11,1,20,-1.6488126011737634e-06
11,1,21,-3.2934722675784077e-07
11,1,22,1.0903034470752858e-06
11,1,23,1.5803685763719462e-06
11,1,24,1.1976887614063638e-06
11,1,25,8.655052753787806e-07
11,1,26,1.1400130630845285e-06
11,1,27,1.6397251118771745e-06
11,1,28,1.4664775553926737e-06
11,1,29,3.96747788272765e-07
11,1,30,-7.693566773060771e-07
11,1,31,-8.679699151078411e-07
11,1,32,3.856449041617507e-07
11,1,33,2.0629572043612737e-06
11,1,34,2.781096050571684e-06
11,1,35,1.9922299840261035e-06
11,1,36,4.544941088592453e-07
11,1,37,-3.7407765478645907e-07
11,1,38,4.549525851452409e-07
11,1,39,2.6888163520685034e-06
11,1,40,5.084642983371659e-06
11,1,41,6.308525283528867e-06
11,1,42,5.707093890582678e-06
11,1,43,3.5545487282777008e-06
11,1,44,7.511957958809869e-07
11,1,45,-1.723567791704167e-06
11,1,46,-3.2621137992887013e-06
11,1,47,-3.837612223719987e-06
11,1,48,-3.845241065392137e-06
11,1,49,-3.729210276196118e-06
11,1,50,-3.5994221061382004e-06
11,1,51,-3.2136857522828237e-06
11,1,52,-2.2798618714234693e-06
11,1,53,-8.864562137420748e-07
11,1,54,4.671243074457057e-07
11,1,55,1.2086933746133872e-06
11,1,56,1.251108024460476e-06
11,1,57,1.0370544414318826e-06
11,1,58,1.1278211954761193e-06
11,1,59,1.5403262525403124e-06
11,1,60,1.693129913965313e-06
11,1,61,9.142844782942454e-07
11,1,62,-6.537714495710964e-07
11,1,63,-1.907207871452277e-06
11,1,64,-1.4296569346911373e-06
11,1,65,1.2657255144746582e-06
11,1,66,5.2251930224970794e-06
11,1,67,8.52041788639192e-06
11,1,68,9.705425472033029e-06
11,1,69,8.771626147530988e-06
11,1,70,7.120737533720023e-06
11,1,71,6.268443487626588e-06
11,1,72,6.722536736690054e-06
11,1,73,7.597519401749883e-06
11,1,74,7.62673964796386e-06
11,1,75,6.2547872425770335e-06
11,1,76,4.251668787819054e-06
11,1,77,2.9886392885290346e-06
11,1,78,3.460116255783345e-06
11,1,79,5.45733136224309e-06
11,2,0,-6.707022212038146e-06
11,2,1,-5.88912525607832e-06
11,2,2,-5.2289223146278e-06
11,2,3,-4.435483490552506e-06
11,2,4,-3.4135137465700685e-06
11,2,5,-1.987156276807189e-06
11,2,6,-2.730379760336783e-07
11,2,7,1.6994636351628394e-06
11,2,8,3.6761387129716748e-06
11,2,9,5.40674417478303e-06
11,2,10,6.425786073377892e-06
11,2,11,6.504436265976148e-06
11,2,12,5.654017961783601e-06
11,2,13,4.360385056716539e-06
11,2,14,3.090285873105352e-06
11,2,15,2.1683694608569246e-06
11,2,16,1.4815504294108194e-06
11,2,17,8.778411160006259e-07
11,2,18,2.742346209679999e-07
11,2,19,-1.498832397880387e-07
11,2,20,-3.3754295648605304e-07
11,2,21,-4.020113525135038e-07
11,2,22,-6.426957138773345e-07
11,2,23,-1.0736763375381205e-06
11,2,24,-1.418785380560966e-06
11,2,25,-1.2656355654473125e-06
11,2,26,-6.409704933518337e-07
11,2,27,-2.796117867830248e-08
11,2,28,-6.121115439135205e-08
11,2,29,-8.210102473198564e-07
11,2,30,-1.7557158833057189e-06
11,2,31,-2.078755127566477e-06
11,2,32,-1.5700994715412065e-06
11,2,33,-7.062944510579911e-07
11,2,34,-1.9561450990745296e-07
11,2,35,-1.7881422120780567e-07
11,2,36,-1.3108132375021921e-07
11,2,37,5.992528802545703e-07
11,2,38,2.002651520171132e-06
11,2,39,3.381693800661806e-06
11,2,40,4.009046156792657e-06
11,2,41,3.9004939607418165e-06
11,2,42,3.665045424029907e-06
11,2,43,3.6518108207303772e-06
11,2,44,3.2464650332168115e-06
11,2,45,1.339849879470512e-06
11,2,46,-2.3752793266945227e-06
11,2,47,-6.53021716697465e-06
11,2,48,-8.755827132932127e-06
11,2,49,-7.518696041357829e-06
11,2,50,-3.5546869714744302e-06
11,2,51,5.433055402150038e-07
11,2,52,2.285277366756403e-06
11,2,53,1.13746011141861e-06
11,2,54,-1.344606173033778e-06
11,2,55,-3.072517984346754e-06
11,2,56,-3.1279073039037326e-06
11,2,57,-2.1844913460797267e-06
11,2,58,-1.469332914051438e-06
11,2,59,-1.5423278685098007e-06
11,2,60,-1.9621466273272834e-06
11,2,61,-2.0154772146466514e-06
11,2,62,-1.4233901523046588e-06
11,2,63,-4.246919224516681e-07
11,2,64,7.640238550427663e-07
11,2,65,2.2416021572338734e-06
11,2,66,4.227343805960845e-06
11,2,67,6.522424616253741e-06
11,2,68,8.461275264043736e-06
11,2,69,9.29449393177582e-06
11,2,70,8.778702744011992e-06
11,2,71,7.243431281200516e-06
11,2,72,5.346806654053652e-06
11,2,73,3.5980062047653817e-06
11,2,74,2.287581844466095e-06
11,2,75,1.485667075340797e-06
11,2,76,1.2141200567313196e-06
11,2,77,1.3776779474682145e-06
11,2,78,1.8713459491301651e-06
11,2,79,2.5928468335052475e-06
12,0,0,-6.532328468006806e-07
12,0,1,-2.8671999161599185e-06
12,0,2,-3.2201409819743176e-06
12,0,3,-2.48761993203258e-06
12,0,4,-1.7959217342871682e-06
12,0,5,-2.204662483674101e-06
12,0,6,-3.0813873768106078e-06
12,0,7,-3.2880642301021394e-06
12,0,8,-1.855701912430795e-06
12,0,9,6.258638770797494e-07
12,0,10,2.8882487161545817e-06
12,0,11,3.7013859224712233e-06
12,0,12,3.1834148577737035e-06
12,0,13,2.2645814507112863e-06
12,0,14,2.108380826524545e-06
12,0,15,2.873374475782263e-06
12,0,16,3.933508982706017e-06
12,0,17,4.2068499796414735e-06
12,0,18,3.2546723135279084e-06
12,0,19,1.3863463415999814e-06
12,0,20,-3.1259640320202324e-07
12,0,21,-9.120190179078412e-07
12,0,22,-3.885336981199871e-08
12,0,23,1.6596726956705216e-06
12,0,24,3.1659063569079162e-06
12,0,25,3.699147110279978e-06
12,0,26,3.521022934081374e-06
12,0,27,3.5369816559522465e-06
12,0,28,4.596203575878643e-06
12,0,29,6.4041575614516805e-06
12,0,30,7.72766300234255e-06
12,0,31,7.2832438666670584e-06
12,0,32,5.069053152557322e-06
12,0,33,2.3598983158668247e-06
12,0,34,7.56557540076245e-07
12,0,35,6.471422335405607e-07
12,0,36,1.03277963437091e-06
12,0,37,4.948763108659963e-07
12,0,38,-1.261149028016612e-06
12,0,39,-3.182164120641188e-06
12,0,40,-3.856872411407491e-06
12,0,41,-3.098217030820876e-06
12,0,42,-2.13458446066673e-06
12,0,43,-2.52322301215871e-06
12,0,44,-4.55072884011237e-06
12,0,45,-7.027599454104518e-06
12,0,46,-8.378213658278265e-06
12,0,47,-8.139797258411305e-06
12,0,48,-7.108453534296951e-06
12,0,49,-6.2860440293575665e-06
12,0,50,-5.624272391422053e-06
12,0,51,-4.200723259441155e-06
12,0,52,-1.4639992732428834e-06
12,0,53,1.6653835948869932e-06
12,0,54,3.334689658582242e-06
12,0,55,2.3802640853302784e-06
12,0,56,-4.2712086451315203e-07
12,0,57,-2.9868563150891106e-06
12,0,58,-3.66220889191175e-06
12,0,59,-2.639301276978869e-06
12,0,60,-1.4618093918673228e-06
12,0,61,-1.3676645016019528e-06
12,0,62,-2.088636605749545e-06
12,0,63,-2.3709750520047734e-06
12,0,64,-1.5334719365677336e-06
12,0,65,-3.874840843750818e-07
12,0,66,-4.92273109617056e-07
12,0,67,-2.5353831384015545e-06
12,0,68,-5.50440171553793e-06
12,0,69,-7.504429343455348e-06
12,0,70,-7.423292228507506e-06
12,0,71,-5.7967777092693764e-06
12,0,72,-4.139990476532696e-06
12,0,73,-3.507330673041092e-06
12,0,74,-3.7879338033794798e-06
12,0,75,-4.190965108741485e-06
12,0,76,-4.336085904508246e-06
12,0,77,-4.638980386521374e-06
12,0,78,-5.703171421774422e-06
12,0,79,-7.354874215254547e-06
12,1,0,-8.768213308402123e-09
12,1,1,-8.234416904918075e-07
12,1,2,-1.2911850000407637e-06
12,1,3,-1.8321032530522455e-06
12,1,4,-2.4714058240456438e-06
12,1,5,-3.135532507597021e-06
12,1,6,-3.2208231030108117e-06
12,1,7,-2.3529808809610023e-06
12,1,8,-3.885503305045936e-07
12,1,9,2.1148868060211543e-06
12,1,10,4.477100149736368e-06
12,1,11,6.047050646043205e-06
12,1,12,6.818286157532201e-06
12,1,13,7.140466293084863e-06
12,1,14,7.6240650059050306e-06
12,1,15,8.452908640258514e-06
12,1,16,9.35421790314604e-06
12,1,17,9.55698138257647e-06
12,1,18,8.509512680957281e-06
12,1,19,6.24224203627172e-06
12,1,20,3.662043363873561e-06
12,1,21,1.8824075876558395e-06
12,1,22,1.5609315829117829e-06
12,1,23,2.2318945744403756e-06
12,1,24,2.7573380477190093e-06
12,1,25,2.1431033338672974e-06
12,1,26,4.863468875267311e-07
12,1,27,-1.1981368694526047e-06
12,1,28,-1.7861297503840882e-06
12,1,29,-1.142586660280485e-06
12,1,30,-1.2907220444932952e-07
12,1,31,1.70769160647871e-07
12,1,32,-4.759387209540181e-07
12,1,33,-1.3724498080466377e-06
12,1,34,-1.63551251425473e-06
12,1,35,-1.1690713282897053e-06
12,1,36,-6.477691027730987e-07
12,1,37,-7.365543861557916e-07
12,1,38,-1.2685956069478108e-06
12,1,39,-1.4820831204655856e-06
12,1,40,-9.878792445173652e-07
12,1,41,-5.384390613669761e-07
12,1,42,-1.4832168965777103e-06
12,1,43,-4.41802191961403e-06
12,1,44,-8.28314744986627e-06
12,1,45,-1.1011591578075162e-05
12,1,46,-1.1211632394125793e-05
12,1,47,-9.33530696142922e-06
12,1,48,-7.151099377700676e-06
12,1,49,-6.041842515505365e-06
12,1,50,-5.801631500666125e-06
12,1,51,-5.067425520814776e-06
12,1,52,-2.9594636075561093e-06
12,1,53,-1.4768474095005036e-07
12,1,54,1.6863359884418318e-06
12,1,55,1.5064377518515137e-06
12,1,56,-1.0745997247852225e-07
12,1,57,-1.5610916539816801e-06
12,1,58,-1.8716100663954957e-06
12,1,59,-1.4707323535699093e-06
12,1,60,-1.5425254107619694e-06
12,1,61,-2.507833633979631e-06
12,1,62,-3.516862541455589e-06
12,1,63,-3.347972283202741e-06
12,1,64,-1.9482218994377646e-06
12,1,65,-7.009758169122393e-07
12,1,66,-1.2129567220409468e-06
12,1,67,-3.5929141257532175e-06
12,1,68,-6.223722541080377e-06
12,1,69,-7.092225238192456e-06
12,1,70,-5.660019899308977e-06
12,1,71,-3.207323291052293e-06
12,1,72,-1.647447995302889e-06
12,1,73,-1.751734297340967e-06
12,1,74,-2.7913375067630778e-06
12,1,75,-3.443797010207317e-06
12,1,76,-3.241223433273448e-06
12,1,77,-2.731392346278091e-06
12,1,78,-2.693102436863946e-06
12,1,79,-3.0367435554162563e-06
12,2,0,4.634211360032093e-06
12,2,1,3.7586273370664907e-06
12,2,2,1.8385959539260108e-06
12,2,3,-6.751953251863597e-07
12,2,4,-2.5800877140428897e-06
12,2,5,-3.215531298959162e-06
12,2,6,-2.4783831037037345e-06
12,2,7,-9.771485711185978e-07
12,2,8,9.389500659233433e-07
12,2,9,2.990501569908135e-06
12,2,10,5.04395291740377e-06
12,2,11,6.492994094861582e-06
12,2,12,6.933488578941501e-06
12,2,13,6.476687946009455e-06
12,2,14,6.255479186156453e-06
12,2,15,7.329158797875549e-06
12,2,16,9.753952472063934e-06
12,2,17,1.1915754471581493e-05
12,2,18,1.187232064195641e-05
12,2,19,8.873664178632782e-06
12,2,20,4.452906862712939e-06
12,2,21,1.2192655230832734e-06
12,2,22,9.700490553707673e-07
12,2,23,3.109652289775606e-06
12,2,24,5.415210479189052e-06
12,2,25,5.852691989176041e-06
12,2,26,4.354933909190764e-06
12,2,27,2.4881190627323505e-06
12,2,28,1.8912165896705957e-06
12,2,29,2.6112204457442523e-06
12,2,30,3.291187071156681e-06
12,2,31,2.5108751662066226e-06
12,2,32,2.3562747979714966e-07
12,2,33,-2.3058732383828343e-06
12,2,34,-3.825125225076454e-06
12,2,35,-4.1546395260135005e-06
12,2,36,-4.076953397813489e-06
12,2,37,-4.319198042836196e-06
12,2,38,-4.741729642490552e-06
12,2,39,-4.743664319648992e-06
12,2,40,-4.2473061235685805e-06
12,2,41,-4.1827665595796555e-06
12,2,42,-5.705278175333002e-06
12,2,43,-8.930008467640852e-06
12,2,44,-1.2498018809099028e-05
12,2,45,-1.449898430796689e-05
12,2,46,-1.4016081904300775e-05
12,2,47,-1.1741805239924119e-05
12,2,48,-9.226697285312372e-06
12,2,49,-7.406288315309781e-06
12,2,50,-6.023996410201249e-06
12,2,51,-4.215980215189683e-06
12,2,52,-1.7701764854815075e-06
12,2,53,5.286264319338582e-07
12,2,54,1.577405806387302e-06
12,2,55,1.1986028945447374e-06
12,2,56,3.039185957999527e-07
12,2,57,8.581478269296838e-08
12,2,58,7.032339558661851e-07
12,2,59,1.211463604566797e-06
12,2,60,4.553724533805709e-07
12,2,61,-1.5411236975067098e-06
12,2,62,-3.575253921168914e-06
12,2,63,-4.2730353652672515e-06
12,2,64,-3.6291527607864172e-06
12,2,65,-2.981620899709811e-06
12,2,66,-3.892757798693258e-06
12,2,67,-6.430895250890704e-06
12,2,68,-9.139890744107077e-06
12,2,69,-1.0212148633687176e-05
12,2,70,-9.36514639164539e-06
12,2,71,-7.930858673661702e-06
12,2,72,-7.694321653674491e-06
12,2,73,-8.928158191591994e-06
12,2,74,-1.0259983690138661e-05
12,2,75,-9.791061311640757e-06
12,2,76,-7.148683759736771e-06
12,2,77,-3.7026643082430847e-06
12,2,78,-1.5626174223161101e-06
12,2,79,-1.5276962813275309e-06
13,0,0,-5.885232527747256e-07
13,0,1,1.2297845570617845e-06
13,0,2,2.038120540776223e-06
13,0,3,1.6725085764868528e-06
13,0,4,8.346197443410435e-07
13,0,5,4.741331010956825e-07
13,0,6,8.051192828052755e-07
13,0,7,1.019511561665856e-06
13,0,8,-2.8748320774877794e-08
13,0,9,-2.7930997437234924e-06
13,0,10,-6.360804494957319e-06
13,0,11,-8.97779623036714e-06
13,0,12,-9.195044686431729e-06
13,0,13,-7.037980790583129e-06
13,0,14,-4.00250943637467e-06
13,0,15,-2.1102518390529127e-06
13,0,16,-2.4198120078346613e-06
13,0,17,-4.335836702956246e-06
13,0,18,-5.981744559908203e-06
13,0,19,-5.6166370013879525e-06
13,0,20,-2.8403047022362003e-06
13,0,21,1.1076560605468663e-06
13,0,22,4.3436921907114554e-06
13,0,23,5.6525176593012e-06
13,0,24,5.275558657044486e-06
13,0,25,4.412001064598575e-06
13,0,26,4.0683361172847235e-06
13,0,27,4.175932980086586e-06
13,0,28,3.865815654842229e-06
13,0,29,2.5095167448998125e-06
13,0,30,5.503945512988723e-07
13,0,31,-7.987996587758366e-07
13,0,32,-6.55125687202216e-07
13,0,33,6.711758587667147e-07
13,0,34,1.9426856232066355e-06
13,0,35,2.1356052775352112e-06
13,0,36,1.3204950133831426e-06
13,0,37,4.283469543388823e-07
13,0,38,1.557278233589792e-07
13,0,39,2.389607097167138e-07
13,0,40,-1.9290169180794807e-07
13,0,41,-1.4928479908656492e-06
13,0,42,-2.9352383063187005e-06
13,0,43,-3.2400017999718227e-06
13,0,44,-1.795482630238609e-06
13,0,45,7.914339339248303e-07
13,0,46,3.2207547090082193e-06
13,0,47,4.699557827732455e-06
13,0,48,5.385281190895008e-06
13,0,49,5.9163224222475266e-06
13,0,50,6.3873428231547434e-06
13,0,51,6.167602351570163e-06
13,0,52,4.511568544255659e-06
13,0,53,1.5576659511869353e-06
13,0,54,-1.624890161676558e-06
13,0,55,-3.714014074694574e-06
13,0,56,-4.2264812411728304e-06
13,0,57,-3.7275357145262608e-06
13,0,58,-3.436198727557602e-06
13,0,59,-4.2945951193929844e-06
13,0,60,-6.57189603559704e-06
13,0,61,-9.694337640059553e-06
13,0,62,-1.2652464108485191e-05
13,0,63,-1.424501409327632e-05
13,0,64,-1.369148978876307e-05
13,0,65,-1.0933617321949335e-05
13,0,66,-6.918345128133446e-06
13,0,67,-2.9685847481571653e-06
13,0,68,-1.489693567607118e-07
13,0,69,1.4453465370757452e-06
13,0,70,2.3305911219580634e-06
13,0,71,3.089087159070553e-06
13,0,72,3.624568907421177e-06
13,0,73,3.483565939927524e-06
13,0,74,2.306797103114662e-06
13,0,75,4.635701385224211e-07
13,0,76,-1.3408576905645642e-06
13,0,77,-2.4660850980620468e-06
13,0,78,-2.9465282280179215e-06
13,0,79,-3.1325915654855448e-06
13,1,0,-6.764498821966797e-08
13,1,1,2.2891607272919e-06
13,1,2,4.090500139699319e-06
13,1,3,4.634042921610815e-06
13,1,4,4.060046982449247e-06
13,1,5,3.045215498689513e-06
13,1,6,2.070425247367754e-06
13,1,7,8.455008481657257e-07
13,1,8,-1.1818814704055928e-06
13,1,9,-4.154026890373257e-06
13,1,10,-7.185748215971486e-06
13,1,11,-8.984592702475824e-06
13,1,12,-8.67532593668924e-06
13,1,13,-6.629722437193205e-06
13,1,14,-4.110766592339859e-06
13,1,15,-2.5588144507524842e-06
13,1,16,-2.593868559868444e-06
13,1,17,-3.893105589472399e-06
13,1,18,-5.390441300111878e-06
13,1,19,-6.048573140196659e-06
13,1,20,-5.2780153841695235e-06
13,1,21,-3.3020424362809194e-06
13,1,22,-9.097947576320413e-07
13,1,23,9.091646596932638e-07
13,1,24,1.6609188853294605e-06
13,1,25,1.5902864343436273e-06
13,1,26,1.5228098390705018e-06
13,1,27,2.1129555849426322e-06
13,1,28,3.309589059630804e-06
13,1,29,4.304057866209117e-06
13,1,30,4.216193764548841e-06
13,1,31,2.7886992444928617e-06
13,1,32,6.49455533348991e-07
13,1,33,-1.1548398278327072e-06
13,1,34,-1.8484654267788365e-06
13,1,35,-1.3475049145904633e-06
13,1,36,-1.832396746996881e-07
13,1,37,8.680486773501883e-07
13,1,38,1.1525170692792375e-06
13,1,39,3.9772094761816325e-07
13,1,40,-1.159559014011588e-06
13,1,41,-2.7364802416145645e-06
13,1,42,-3.3187403954564086e-06
13,1,43,-2.164505927306222e-06
13,1,44,6.206630679743681e-07
13,1,45,4.078521730500596e-06
13,1,46,6.892030899433878e-06
13,1,47,8.264076437079554e-06
13,1,48,8.25682958318784e-06
13,1,49,7.5966717526752e-06
13,1,50,6.868320008407457e-06
13,1,51,6.139512061590507e-06
13,1,52,5.001463870888968e-06
13,1,53,3.2374584889498866e-06
13,1,54,1.0849555271997006e-06
13,1,55,-7.721574662819219e-07
13,1,56,-1.898273359166806e-06
13,1,57,-2.3959366801637097e-06
13,1,58,-2.9882301978060812e-06
13,1,59,-4.336972479956745e-06
13,1,60,-6.626357306746501e-06
13,1,61,-9.189823459169989e-06
13,1,62,-1.0998600355561453e-05
13,1,63,-1.1080143468950217e-05
13,1,64,-9.223438383848417e-06
13,1,65,-5.938870979027761e-06
13,1,66,-2.377435011068787e-06
13,1,67,4.2747543102792166e-07
13,1,68,1.8571922104713273e-06
13,1,69,2.147817063077886e-06
13,1,70,1.9516401443758438e-06
13,1,71,2.0817186251468933e-06
13,1,72,2.7745415040572764e-06
13,1,73,3.7504917249389614e-06
13,1,74,4.216134101695516e-06
13,1,75,3.6772421119603076e-06
13,1,76,2.165880901416851e-06
13,1,77,5.313939788778578e-07
13,1,78,-3.5094499776267435e-07
13,1,79,-1.0654728458409471e-08
13,2,0,3.2112348459239647e-06
13,2,1,3.9592742403954146e-06
13,2,2,3.753567272268306e-06
13,2,3,2.8837407146485995e-06
13,2,4,2.1563139265063427e-06
13,2,5,2.1924907158989002e-06
13,2,6,2.952095972766201e-06
13,2,7,3.310111837193173e-06
13,2,8,2.059937681906393e-06
13,2,9,-1.2057798082928421e-06
13,2,10,-5.183650941879874e-06
13,2,11,-7.80038183420534e-06
13,2,12,-7.478093286882612e-06
13,2,13,-4.634311768248665e-06
13,2,14,-1.2546184921626892e-06
13,2,15,3.08461590115107e-07
13,2,16,-7.981993013142502e-07
13,2,17,-3.666847678757796e-06
13,2,18,-6.26099217932287e-06
13,2,19,-7.071624819092448e-06
13,2,20,-5.798411161778101e-06
13,2,21,-3.3825778295251024e-06
13,2,22,-9.898473910813295e-07
13,2,23,5.445063006129122e-07
13,2,24,1.1215284015407824e-06
13,2,25,1.0298908972560932e-06
13,2,26,7.712430602951336e-07
13,2,27,6.815842527131065e-07
13,2,28,9.112887846009064e-07
13,2,29,1.2602277098699874e-06
13,2,30,1.3848635014161148e-06
13,2,31,9.824982190341421e-07
13,2,32,1.5940994682002613e-07
13,2,33,-6.342270902597888e-07
13,2,34,-8.648451641143974e-07
13,2,35,-3.7438294942502594e-07
13,2,36,4.842742400199759e-07
13,2,37,1.0521844317181508e-06
13,2,38,8.803684199155723e-07
13,2,39,3.191896714539357e-08
13,2,40,-9.850288880795352e-07
13,2,41,-1.578945580940348e-06
13,2,42,-1.4446552301426263e-06
13,2,43,-6.198800384992086e-07
13,2,44,6.325328835040806e-07
13,2,45,2.0736932437788615e-06
13,2,46,3.5178608028551303e-06
13,2,47,4.812955084030777e-06
13,2,48,5.661869811559949e-06
13,2,49,5.738768317336488e-06
13,2,50,4.781901660268591e-06
13,2,51,2.917080790024057e-06
13,2,52,6.084252708828349e-07
13,2,53,-1.4380153730239213e-06
13,2,54,-2.747148796524275e-06
13,2,55,-3.1963878903931058e-06
13,2,56,-3.157927177871423e-06
13,2,57,-3.09282336336111e-06
13,2,58,-3.4294699218557383e-06
13,2,59,-4.241939013354502e-06
13,2,60,-5.439042514911554e-06
13,2,61,-6.626158673100674e-06
13,2,62,-7.333585490553981e-06
13,2,63,-6.92208351521132e-06
13,2,64,-5.0686966306289145e-06
13,2,65,-1.9033725322377496e-06
13,2,66,1.632558657318296e-06
13,2,67,4.370942835169923e-06
13,2,68,5.387405042954236e-06
13,2,69,4.8218335714417845e-06
13,2,70,3.5684119743244636e-06
13,2,71,2.868031012430783e-06
13,2,72,3.210950719774897e-06
13,2,73,4.2807988121572695e-06
13,2,74,5.033107738620343e-06
13,2,75,4.7589481964410935e-06
13,2,76,3.358965891523709e-06
13,2,77,1.6429925625914527e-06
13,2,78,4.82323919552432e-07
13,2,79,5.094708816133523e-07
14,0,0,-1.87106909893882e-06
14,0,1,-1.4189680980492749e-06
14,0,2,-8.411747456028086e-07
14,0,3,-1.0253098633244704e-06
14,0,4,-2.3611350467807243e-06
14,0,5,-4.306496039641961e-06
14,0,6,-5.547863921398131e-06
14,0,7,-5.149419015986568e-06
14,0,8,-3.22843048060768e-06
14,0,9,-9.35386301830812e-07
14,0,10,5.868278182011516e-07
14,0,11,9.147441369233709e-07
14,0,12,5.220266835320991e-07
14,0,13,7.017046177649975e-08
14,0,14,-8.234416791231236e-08
14,0,15,-4.098587343970625e-08
14,0,16,6.77461751910899e-08
14,0,17,2.849628387310359e-07
14,0,18,7.792929980204793e-07
14,0,19,1.4143414984324143e-06
14,0,20,1.7403123170090808e-06
14,0,21,1.2387692734555417e-06
14,0,22,-1.562267835284907e-07
14,0,23,-1.9856212316266626e-06
14,0,24,-3.518807041156955e-06
14,0,25,-4.27390884399185e-06
14,0,26,-4.167602736089977e-06
14,0,27,-3.402359339583431e-06
14,0,28,-2.1281250472995455e-06
14,0,29,-4.075104304107761e-07
14,0,30,1.6902509993934218e-06
14,0,31,3.850689302534822e-06
14,0,32,5.578069332287747e-06
14,0,33,6.402151579907559e-06
14,0,34,6.177787964786036e-06
14,0,35,5.121567377420214e-06
14,0,36,3.677587356154245e-06
14,0,37,2.254324169311846e-06
14,0,38,1.1017271554471312e-06
14,0,39,2.943469369916603e-07
14,0,40,-1.6649874189889974e-07
14,0,41,-3.129745256299198e-07
14,0,42,-1.7871944048978482e-07
14,0,43,1.6461839568101619e-07
14,0,44,5.930982840412272e-07
14,0,45,9.44682338265625e-07
14,0,46,1.0489644566280125e-06
14,0,47,8.087457110836927e-07
14,0,48,2.878523943910964e-07
14,0,49,-2.2011677502304627e-07
14,0,50,-2.613645886251082e-07
14,0,51,5.569394116945616e-07
14,0,52,2.2631595466733465e-06
14,0,53,4.3652213858147535e-06
14,0,54,6.0389852469076985e-06
14,0,55,6.624426995162694e-06
14,0,56,6.058010784958649e-06
14,0,57,4.931910444433397e-06
14,0,58,3.9974810219925785e-06
14,0,59,3.575793797231931e-06
14,0,60,3.300303118587331e-06
14,0,61,2.499764778764207e-06
14,0,62,8.283347720602585e-07
14,0,63,-1.3599234282819317e-06
14,0,64,-3.2931526711354423e-06
14,0,65,-4.313338714082184e-06
14,0,66,-4.294476521282106e-06
14,0,67,-3.5270827154706443e-06
14,0,68,-2.395129230755444e-06
14,0,69,-1.0684406493104064e-06
14,0,70,4.4393855866791385e-07
14,0,71,2.1357506147907202e-06
14,0,72,3.8040602360758585e-06
14,0,73,5.082844366622631e-06
14,0,74,5.500971829067495e-06
14,0,75,4.741884256592157e-06
14,0,76,2.84159782182245e-06
14,0,77,4.0708642397449136e-07
14,0,78,-1.6532220134526042e-06
14,0,79,-2.6586324052541683e-06
14,1,0,-1.7900514915965716e-06
14,1,1,-1.808879123597467e-06
14,1,2,-1.5517140358709024e-06
14,1,3,-1.5307942022268724e-06
14,1,4,-2.0569816421826424e-06
14,1,5,-2.7804375763977883e-06
14,1,6,-2.960994650959888e-06
14,1,7,-2.1505259021380115e-06
14,1,8,-6.919503551552356e-07
14,1,9,5.985293772085289e-07
14,1,10,1.0973539410579603e-06
14,1,11,8.727067454841991e-07
14,1,12,4.441484245734752e-07
14,1,13,2.5945776474232476e-07
14,1,14,2.8516042645794037e-07
14,1,15,2.1227015484131167e-07
14,1,16,-1.385842913537681e-07
14,1,17,-5.129663881274984e-07
14,1,18,-4.399957626527707e-07
14,1,19,3.4349953296250193e-07
14,1,20,1.5549312824768947e-06
14,1,21,2.496881680516625e-06
14,1,22,2.4684741587802637e-06
14,1,23,1.2528416123373578e-06
14,1,24,-7.165930689922431e-07
14,1,25,-2.541882023839384e-06
14,1,26,-3.387640077110604e-06
14,1,27,-2.9407569383523523e-06
14,1,28,-1.5519570528588374e-06
14,1,29,1.1157456067670644e-07
14,1,30,1.5743719139159194e-06
14,1,31,2.810541669576118e-06
14,1,32,3.998161687837528e-06
14,1,33,5.083502840796527e-06
14,1,34,5.630647221780712e-06
14,1,35,5.2187377928055855e-06
14,1,36,3.977370274847302e-06
14,1,37,2.674376304473281e-06
14,1,38,2.124443230792965e-06
14,1,39,2.439115669369558e-06
14,1,40,2.8594975873147703e-06
14,1,41,2.408583022281367e-06
14,1,42,7.997962830848902e-07
14,1,43,-1.2837407857958249e-06
14,1,44,-2.7955091771233326e-06
14,1,45,-3.2524877072216967e-06
14,1,46,-3.0913190591019617e-06
14,1,47,-3.1692463853004774e-06
14,1,48,-3.891736254229005e-06
14,1,49,-4.838340536727055e-06
14,1,50,-5.137835327494297e-06
14,1,51,-4.268131733560103e-06
